3 11
3 96
4 -46
5 -90
3 -38
3 -65
5 -74
3 -85
4 -45
3 45
3 36
4 -29
3 82
3 35
3 -11
4 -15
4 68
5 31
4 18
3 54
5 55
4 5
5 46
3 -96
5 -98
5 40
5 -31
5 43
5 49
3 -45
4 -95
4 -68
5 -55
4 67
5 -46
3 -36
5 91
4 44
3 -82
3 28
3 -35
3 71
4 -18
5 -40
5 11
4 -5
5 49
4 95
5 60
3 33
4 43
5 -43
5 -49
4 -67
5 52
3 -54
5 -91
5 87
3 0
4 -44
3 -28
5 -11
4 89
5 42
3 89
5 -49
3 -71
3 -33
3 78
5 -60
3 48
5 91
5 92
5 90
5 -52
4 -95
3 67
4 1
5 21
4 7
3 -89
5 83
3 94
4 88
5 4
3 22
3 14
5 -87
3 -78
4 56
5 -42
4 -43
4 12
5 1
5 -91
4 42
3 54
4 -89
5 100
3 -48
4 -1
3 42
3 -67
3 78
4 -7
5 46
5 -92
4 -88
3 -94
3 99
4 42
4 96
4 11
3 93
3 -22
3 -14
5 -90
3 -54
5 -21
5 92
4 -56
5 61
5 -83
3 31
4 -12
3 25
3 -42
3 46
3 -78
3 0
4 -42
4 10
5 24
4 15
3 24
5 -4
5 26
3 -99
3 55
3 11
4 93
4 -42
5 29
5 67
3 -93
5 -1
5 84
3 -31
4 -96
3 88
5 -100
3 -25
4 47
4 13
5 -46
4 -11
4 -10
3 -46
5 -92
4 44
3 66
5 -61
3 -24
5 -24
3 -55
4 75
5 -26
4 -15
4 -93
5 68
5 -29
4 28
5 58
3 93
4 77
4 58
5 19
4 67
3 85
4 4
3 76
4 -47
3 -11
4 -13
5 11
5 30
4 -44
4 28
3 -88
4 -75
4 -28
5 -67
4 -77
3 91
3 37
5 78
3 -66
4 76
3 62
3 -93
3 -85
4 17
4 61
4 71
4 -58
5 56
4 33
3 13
3 -76
4 -67
3 61
5 -84
4 17
3 80
3 -91
3 -37
3 29
5 -68
3 -62
4 -4
3 -13
3 41
4 -28
5 51
5 82
3 -61
5 28
5 -58
4 68
5 -19
4 92
5 11
4 -76
5 -11
3 22
4 58
5 -30
3 58
3 3
4 14
5 23
3 -80
4 -17
3 -29
4 -61
3 -41
5 -78
4 42
3 3
4 -71
5 -56
5 -51
4 -33
4 -17
5 12
5 17
4 56
5 -82
5 97
5 -28
5 56
5 -11
3 -22
4 -68
3 -58
4 -92
5 92
5 -23
4 -58
5 -12
4 -14
3 20
5 -17
5 40
3 16
5 20
4 99
3 6
3 95
3 -3
5 -97
3 -3
3 15
3 -20
3 65
4 15
3 95
3 -16
5 18
4 33
4 -42
5 -56
4 53
3 -6
4 70
3 -95
3 95
3 1
4 44
4 72
5 -92
4 -56
4 40
4 -99
3 -15
3 83
3 -65
4 -15
5 73
3 -95
3 -95
5 -40
3 -1
5 89
3 41
4 -33
5 -20
5 93
4 -53
5 36
4 71
3 -83
5 22
5 -18
5 -73
4 -70
4 -44
3 20
5 87
3 -41
5 38
4 11
3 31
4 71
4 -72
3 -20
5 -89
4 29
5 -93
3 -31
5 -36
4 -40
5 15
3 73
3 -73
3 16
3 98
3 80
3 -16
4 -71
5 -22
5 41
5 -87
4 44
4 50
3 29
3 10
5 36
3 -98
3 29
5 71
3 39
5 -38
4 -11
3 -80
3 85
4 -71
3 22
3 -29
3 -10
5 -15
4 90
4 91
4 -29
3 -29
3 -39
5 -41
4 98
5 79
5 57
3 91
3 -85
3 -22
5 78
3 46
5 -36
3 25
4 -44
5 95
5 22
3 -91
5 -71
5 -79
3 69
5 51
4 -50
4 62
3 57
3 56
4 -90
4 23
5 92
3 -46
3 28
3 73
4 -91
3 -25
5 100
4 64
5 -57
3 34
3 8
5 -78
3 -69
5 31
4 -98
4 -62
3 46
5 -95
3 -57
3 -56
4 83
3 -28
4 14
3 -73
4 -23
3 10
4 98
4 65
4 -64
4 92
5 -22
3 -34
5 30
4 -83
5 32
4 49
5 96
4 76
5 30
4 -14
3 91
3 82
5 -51
3 -8
4 46
4 -98
4 60
3 -46
4 -65
3 48
4 -92
5 -92
3 -10
4 -49
3 -91
4 61
3 92
4 -76
5 -100
5 -31
5 -30
5 -32
3 45
4 61
5 3
3 69
4 51
3 -82
5 57
3 -48
3 28
3 28
5 -96
3 46
5 22
4 54
3 31
3 -92
5 -30
5 53
3 -45
3 -69
4 -46
4 -60
3 2
5 32
3 44
3 61
3 -28
3 -28
4 -61
4 23
4 -61
4 -51
5 44
4 48
3 22
4 -54
4 86
5 -3
3 16
4 73
5 -57
3 54
3 -46
3 70
5 7
3 -31
5 13
4 24
4 45
3 75
4 45
3 -2
5 -22
3 -44
3 -61
4 -23
3 -22
3 -16
5 -53
5 69
3 98
3 -54
3 2
5 -32
4 -48
4 -86
4 90
3 -70
4 -73
3 10
3 65
3 -75
3 -98
3 94
4 14
4 -24
5 91
3 -2
3 -10
4 73
4 -45
4 -45
3 -65
3 26
4 -90
5 82
5 -44
4 94
4 91
5 -7
5 64
4 5
3 6
5 12
4 28
3 54
4 -14
4 -73
5 -13
5 78
5 -69
4 -94
5 100
5 -91
4 60
5 -82
5 62
3 76
4 -91
4 -5
3 100
3 -94
4 16
4 98
4 -28
5 95
5 42
4 96
4 -60
3 66
4 79
5 28
4 -16
4 -98
4 -96
4 96
5 -64
4 84
3 33
5 -12
3 -26
3 56
5 -78
5 48
3 -6
4 49
3 66
4 -79
5 1
5 -100
4 -96
3 50
5 -62
4 93
4 3
4 -84
3 -54
3 94
5 45
5 57
4 87
5 18
3 -76
3 -100
3 39
5 -95
4 82
4 -49
5 -42
5 65
3 -66
5 -28
4 -93
3 -33
4 2
4 4
5 -48
3 9
3 -56
4 -3
4 54
5 83
3 -66
3 79
5 -1
3 31
4 62
4 46
5 -45
4 -87
4 33
3 -50
3 -94
4 70
5 -57
3 35
5 -18
5 7
4 82
3 47
3 -39
3 -9
3 -79
3 5
5 86
5 73
5 -65
3 -31
5 9
5 -83
5 -7
5 -86
4 -82
3 27
3 85
4 78
5 67
5 28
3 44
3 -35
4 -2
4 -4
4 18
3 -47
4 -54
3 58
5 44
3 77
5 -73
5 76
3 -5
3 47
4 22
5 19
5 -9
4 -62
5 93
4 -46
4 -33
4 81
4 99
4 -70
4 -82
4 25
3 -27
3 33
3 34
5 50
3 6
5 87
3 -85
5 -67
4 -78
4 -18
3 -44
4 98
5 -28
4 -22
5 80
3 -58
3 -77
5 42
4 39
3 23
3 -47
3 17
5 -44
3 -33
4 -81
5 -76
5 -19
4 29
4 -99
3 56
3 -34
4 18
4 7
5 17
4 90
4 -25
5 -93
5 -50
5 33
3 -6
4 -98
3 -23
3 60
3 24
5 -87
4 16
4 -39
5 -80
3 10
3 -17
5 82
4 100
3 -56
3 -60
3 0
5 40
4 -29
3 83
4 13
4 -18
3 34
5 17
4 -7
3 -24
3 -10
4 53
4 -90
3 77
5 26
5 96
3 97
4 100
4 -16
4 97
5 -42
4 94
5 -17
5 -33
3 23
5 77
4 85
3 -83
5 -82
4 30
3 -34
5 60
4 -100
4 -13
3 73
4 17
3 -77
5 -40
3 98
4 -53
4 -100
5 -17
5 -26
5 93
5 56
5 -96
5 33
5 -77
5 -60
4 63
3 53
5 19
3 -97
4 0
5 88
5 -93
3 -23
3 26
5 98
3 26
4 -97
3 69
5 -56
3 45
5 8
4 16
4 -94
4 -85
5 7
4 -30
3 -73
5 -33
5 -19
3 -98
4 47
3 -53
3 -26
5 83
5 -88
5 -98
4 -17
4 37
4 -63
5 -8
5 91
4 96
5 -7
4 91
4 79
4 -16
4 -47
4 -37
5 54
5 70
3 91
5 -83
3 -26
4 14
5 59
3 0
5 28
5 35
5 -91
4 38
5 7
3 -69
3 19
4 -96
5 -54
5 -70
5 52
5 -59
4 -91
5 -28
3 -45
5 100
5 53
5 63
3 38
3 -91
4 96
5 66
4 59
4 -79
5 -35
4 51
3 26
5 -7
5 -52
5 -100
3 -19
5 95
5 31
5 -53
3 51
4 87
5 -63
3 -38
5 89
5 40
5 47
5 13
3 32
4 39
5 -66
4 85
5 -95
3 -26
4 -14
3 15
5 -31
3 98
3 78
3 53
5 -89
5 -40
4 82
4 -38
3 -51
3 -32
4 26
3 87
4 -96
3 -15
4 11
5 22
4 -59
4 21
5 60
5 -47
5 51
3 73
4 -51
4 -87
4 -39
4 38
4 67
3 61
3 49
5 67
3 23
3 -98
4 -85
4 30
5 67
5 100
3 -78
4 57
4 -82
3 5
4 -26
3 -53
3 96
5 -13
3 -87
5 10
4 -11
3 -73
4 81
3 -61
3 33
3 -49
4 -21
5 67
3 -23
5 43
4 -38
5 -22
3 6
4 27
4 -67
4 37
4 7
4 -30
4 64
3 31
3 -5
3 -96
4 -57
3 55
3 -33
5 -60
5 87
5 -51
5 -67
3 22
3 37
3 -6
3 1
3 25
5 -67
3 9
4 -81
4 -27
4 -37
3 -31
3 -55
3 -22
4 69
3 4
3 89
3 100
4 -7
3 14
3 -37
3 -1
4 67
4 66
5 -100
3 -25
5 -10
3 50
4 84
5 79
3 -9
5 65
5 99
4 89
4 36
3 -4
3 56
3 24
3 83
4 -64
5 -67
4 -69
4 99
4 -67
3 -89
4 -66
3 10
4 34
4 -84
5 -43
4 14
4 93
4 74
4 -89
5 59
4 -36
4 -99
3 -100
5 -87
4 42
5 -79
5 73
5 -65
5 89
4 -34
3 -14
3 -50
3 75
3 94
3 -56
3 100
4 9
5 -99
4 -14
4 -93
3 5
4 59
3 70
5 8
3 -24
4 3
5 25
5 19
4 -74
4 -42
4 37
4 1
4 -9
5 100
3 -83
5 -59
3 45
3 -10
5 -73
4 -59
5 61
3 92
3 18
5 35
5 93
4 74
3 -75
3 -94
4 -3
4 -37
5 -89
3 62
5 72
5 -8
3 -100
5 -25
4 92
5 1
5 -19
3 -5
3 18
5 -100
3 19
3 44
4 69
5 -61
4 -1
3 4
4 99
5 54
5 -35
3 -70
3 -45
3 -92
3 -18
4 -74
5 61
5 -93
4 -92
4 38
3 -62
4 85
5 -72
3 -18
3 43
4 34
3 -19
4 87
4 -69
4 75
3 -44
4 -99
4 53
3 53
3 48
4 -38
4 -85
5 55
5 69
3 93
3 -4
3 43
4 52
3 39
4 -34
5 0
4 78
5 7
4 -87
3 -43
3 -53
5 84
5 -1
4 -75
4 74
3 -48
5 -54
4 89
5 -61
4 -53
4 -52
4 -78
4 64
5 72
4 38
5 61
4 10
3 -93
4 11
3 -43
4 57
4 -74
5 -55
3 65
5 -69
5 29
5 -7
3 -39
3 46
5 -84
3 -65
3 76
4 98
3 68
5 82
5 -72
4 -89
3 61
3 69
4 21
4 88
5 0
5 82
4 -64
4 79
3 14
4 -38
5 -61
5 51
3 -46
3 41
3 71
3 -76
5 11
5 -29
5 -82
5 4
4 -10
5 57
3 20
5 77
3 94
4 -11
5 -82
4 -57
3 -68
3 -61
3 89
3 -69
4 -98
3 -14
4 4
4 29
3 19
5 14
3 23
3 -41
3 -71
3 44
3 -20
5 65
4 -21
5 65
4 47
5 -51
5 100
4 -88
5 -11
5 -4
5 16
4 51
4 -79
5 -57
4 82
4 -4
5 26
3 -94
5 22
5 -77
3 71
4 -29
3 -89
3 -19
4 -47
5 53
4 34
3 -23
4 -51
3 -44
5 -14
3 37
5 -65
3 3
4 44
3 26
4 19
5 31
5 -65
4 -82
4 51
5 -100
3 48
5 -16
3 71
4 39
4 10
3 -71
4 -34
3 -37
3 92
4 52
5 49
5 6
3 -3
5 -26
5 8
5 -22
5 4
3 9
3 88
5 -53
4 -44
5 -31
4 -19
4 31
5 -49
4 75
3 -26
4 96
5 3
5 21
5 36
3 88
4 -51
5 25
5 -6
5 -8
3 -48
4 100
3 -71
4 -39
4 98
4 35
4 -10
5 19
4 -52
5 -4
3 -92
4 -31
5 73
3 87
4 6
5 96
5 73
3 3
4 -75
3 -9
3 -88
5 -3
5 90
5 -21
4 86
4 -96
4 -100
5 87
4 -98
3 -88
3 73
3 55
5 3
3 43
4 85
5 70
5 -36
5 -25
5 -19
3 91
3 22
5 93
5 -73
3 -87
3 -3
5 39
5 -96
5 -73
3 -73
3 -55
4 -35
4 -6
5 -90
3 -43
5 -87
3 9
5 -3
5 67
3 7
3 16
5 61
4 0
5 56
5 29
5 -70
5 -93
4 -86
4 34
5 79
4 78
3 72
5 -39
3 35
4 51
5 45
4 81
5 94
4 -85
3 -91
3 98
3 -22
4 -34
5 13
3 -9
4 -78
3 -7
4 56
5 -67
5 -61
3 30
5 65
5 -56
5 -29
5 86
5 -79
3 97
4 70
3 10
5 -45
3 -16
3 89
5 -94
5 83
4 -51
3 -72
3 -35
4 88
5 -13
3 67
3 16
4 -81
5 90
3 -98
4 -56
3 -30
4 40
3 93
5 96
3 -97
4 -70
4 92
4 81
3 -10
5 9
3 -89
5 -65
3 81
5 92
5 17
5 -86
5 -83
3 -67
5 -90
4 -88
4 25
4 -40
4 52
3 25
4 -92
3 62
5 12
3 -16
4 -81
5 20
5 -96
4 38
5 -9
5 -92
4 -25
3 -93
4 88
5 77
5 34
4 -52
3 17
5 15
5 -17
4 87
3 -81
3 71
3 49
4 25
3 26
4 52
4 7
5 -12
3 6
3 -25
4 -38
3 -62
4 15
5 25
5 -20
3 -17
5 -77
5 62
4 95
5 -34
4 -88
5 -15
4 -87
4 -25
5 75
3 -71
5 12
3 -49
3 1
4 -52
5 9
3 -26
5 13
4 81
4 17
3 -6
5 68
4 -7
4 -15
5 -25
3 53
5 -62
5 44
3 9
5 -75
5 -12
4 90
5 -9
5 75
4 14
3 78
5 16
4 -95
3 18
4 17
4 85
5 -13
5 -68
5 81
5 -44
3 -1
4 50
3 20
5 27
5 3
3 -53
4 97
3 -9
3 -78
3 65
3 40
3 -18
3 -20
3 58
3 10
5 -75
3 73
3 59
4 59
3 25
5 72
5 -16
3 23
4 -81
4 -17
4 -90
3 -65
5 93
3 72
3 -40
4 -14
5 93
3 88
4 61
4 -17
5 -81
4 6
5 39
3 -58
5 -27
5 48
5 -3
4 -85
4 28
3 -10
3 48
3 3
4 -50
3 97
3 -73
3 36
5 2
3 31
4 -97
5 29
3 -59
5 -72
5 -93
4 7
4 -59
4 79
4 -61
3 -25
5 87
3 -23
4 -6
4 -28
5 -93
3 17
3 -72
5 -39
5 -48
4 30
3 -88
5 91
4 -7
4 62
5 62
3 49
5 47
4 -79
5 -2
3 -48
3 85
5 -29
5 -87
4 33
3 -3
4 80
4 -30
3 -97
3 4
4 75
3 -36
4 -62
4 43
3 68
3 35
3 58
4 60
5 88
5 41
3 -31
5 -91
5 77
4 -33
3 -17
4 -80
5 -62
3 40
5 80
4 97
5 -47
3 -49
3 -85
4 46
4 46
4 -75
5 -88
4 -43
3 -4
4 -60
5 90
5 2
5 -41
5 -77
3 67
5 67
4 45
3 28
4 69
5 -80
4 -97
4 57
5 -90
4 90
3 54
4 38
5 -2
3 -68
3 72
5 13
4 61
4 -46
3 -35
3 -58
3 -40
5 27
3 11
3 -67
3 32
3 23
5 -67
4 78
4 -46
3 -28
4 -45
4 -69
3 -54
5 95
3 -72
3 10
3 76
5 78
3 64
5 -13
3 -11
3 -32
3 97
5 46
3 -23
5 13
5 -27
3 -10
3 71
5 74
5 -95
5 -78
3 -76
5 -46
5 16
3 -64
5 6
5 53
3 -97
5 -13
4 41
3 79
4 -57
4 88
5 -74
5 23
3 51
3 62
3 -71
4 -90
3 58
5 57
4 -38
3 -79
5 -16
4 48
4 96
3 -51
5 79
5 -6
3 99
4 -61
3 2
5 81
4 97
5 -53
4 -78
5 -23
5 24
5 -57
5 -79
5 7
4 -41
5 -81
5 66
4 90
4 83
4 -88
5 -24
4 -48
4 32
4 -96
5 69
5 9
5 20
5 43
3 66
4 40
5 63
3 -62
5 -7
5 -66
4 -97
5 7
5 13
3 91
5 100
3 -58
4 59
3 -99
3 41
5 -69
5 25
3 -2
5 -9
4 94
5 -20
3 -66
3 -91
4 93
4 -90
3 8
3 96
3 -41
5 -43
4 -83
3 68
5 25
4 -32
5 34
3 87
5 -63
4 -40
3 -8
3 41
5 99
3 -96
4 -59
3 53
4 8
3 67
3 -68
5 -7
4 -94
4 97
5 -13
4 -93
3 -87
3 59
5 26
4 30
4 -8
5 -100
5 -25
3 80
3 -41
3 -53
5 -25
5 89
4 76
3 47
3 26
5 18
5 64
5 60
4 5
3 -67
3 -59
3 72
5 65
4 -97
4 16
5 -34
5 -99
4 25
4 -30
4 -76
3 26
4 28
4 -5
5 35
4 45
3 -80
3 24
4 40
5 47
4 23
3 24
4 95
5 -26
4 -16
5 -89
4 -25
5 17
5 71
4 17
3 39
3 -47
4 -28
5 -18
4 -45
5 16
5 -64
3 12
4 88
5 -60
3 1
4 -40
3 -26
5 -65
5 -35
4 34
5 -47
5 35
3 -72
3 19
3 -26
5 26
3 -24
3 48
3 35
4 64
5 2
5 98
4 67
3 66
3 -24
5 -17
5 -71
3 -39
3 13
5 64
5 -16
4 6
3 57
5 38
5 -35
5 91
3 -12
4 -23
3 -1
5 14
4 -95
3 -19
3 80
4 -17
3 -48
4 91
5 -26
4 86
4 43
4 -88
3 -35
4 -34
5 37
3 74
4 77
5 -2
5 -98
5 -64
4 -64
4 -67
4 -6
4 87
5 86
5 2
4 56
3 -66
4 -91
4 15
3 49
3 24
5 -38
3 61
5 -91
3 51
3 -13
3 -57
4 -86
4 24
5 13
4 -43
5 -14
3 59
3 -80
5 0
4 46
5 75
3 26
4 21
3 -74
5 12
5 -37
4 -77
4 67
5 48
4 43
5 -86
3 -49
3 54
4 -87
4 -56
3 -24
3 5
3 -61
4 10
3 85
5 12
5 92
5 61
3 -51
4 -15
5 -2
3 -59
3 54
5 -13
4 15
5 -75
4 -24
4 -46
4 23
5 -12
3 81
4 54
5 11
5 -48
5 13
3 -26
4 -21
3 -54
5 23
3 28
3 -5
5 73
5 46
4 -67
5 95
4 76
3 25
3 -85
5 -12
5 57
5 -92
3 56
4 -43
4 62
5 -61
5 -11
3 -54
3 -81
5 99
4 99
5 -13
5 -23
3 -28
4 76
3 7
3 15
5 -73
4 -10
3 84
3 -25
4 -15
5 43
3 -56
3 -7
3 95
3 -15
5 -46
4 -23
4 -54
4 -76
4 71
5 20
3 57
5 58
4 -62
4 14
4 -99
4 -76
4 49
5 -95
4 -71
5 23
3 5
3 -84
5 62
3 23
3 78
5 -57
3 47
3 -95
3 75
5 38
5 -99
4 91
5 29
5 -43
4 -14
5 68
5 46
5 63
3 -57
5 -20
3 87
4 99
5 -58
5 15
3 -5
5 -23
5 -62
4 30
3 -23
3 74
5 -38
3 -78
3 -47
5 30
3 24
5 12
5 -29
4 89
5 -68
4 -49
4 7
4 62
4 -91
4 30
4 -99
4 -30
5 -46
3 -75
4 6
3 48
5 11
4 92
4 63
5 11
4 -89
4 37
5 -63
3 32
3 68
3 46
5 85
5 -15
5 39
4 -7
3 -87
3 15
5 -30
4 -62
5 -12
5 -11
3 -74
3 8
3 -24
5 15
3 -48
3 -32
5 6
3 42
3 -68
5 17
5 54
3 -46
5 -11
4 51
3 47
3 -15
3 34
4 5
5 51
5 -85
3 -8
4 76
3 29
5 66
5 -39
4 -30
4 -6
3 70
5 -15
5 -6
4 -92
5 37
3 44
3 -42
5 41
3 44
4 76
5 -17
5 -54
3 24
5 -51
3 -47
3 31
3 81
4 -63
4 -37
4 32
4 8
3 45
3 -34
4 -51
4 21
3 61
3 72
5 -66
5 -37
5 42
4 3
4 91
5 54
4 51
3 -29
5 49
4 -5
3 -70
4 -76
5 85
4 -76
5 -41
3 -44
3 -44
4 -32
3 -24
3 81
5 73
5 66
3 -31
5 -42
4 -8
4 39
5 56
5 -54
4 69
3 -81
3 -45
3 42
4 -21
4 -3
4 42
4 -91
3 92
5 -49
3 57
5 56
3 85
5 -85
4 56
5 -73
4 -51
5 41
5 -66
5 33
3 -61
5 68
5 88
3 -72
4 68
4 -39
4 38
3 -81
4 7
4 -69
4 80
4 -42
4 93
5 -56
4 -56
4 65
5 -56
3 18
5 -41
4 68
3 89
5 14
5 92
4 34
4 -68
4 -38
4 -7
3 -42
3 79
3 -92
3 30
3 -57
5 -33
4 78
3 -85
3 -18
5 1
3 -89
4 -80
4 -93
4 -65
5 90
5 -68
3 16
4 -68
3 15
4 76
5 -88
3 -79
4 39
4 31
5 -14
3 -30
5 -92
4 81
5 40
3 11
3 76
5 57
3 -16
5 -1
5 -90
4 -34
5 85
5 51
3 0
5 11
3 57
4 -78
3 -15
5 -40
4 54
4 -76
4 28
5 92
5 -57
4 41
3 50
4 -39
5 -85
3 -11
4 -31
3 -76
5 -51
4 -81
4 71
4 -54
5 57
3 59
4 61
5 -11
4 -28
4 66
5 26
5 51
5 41
3 -57
5 -92
3 41
5 -57
3 46
3 -50
3 -59
5 81
3 65
3 85
3 -41
3 79
5 -26
3 72
3 78
5 -51
3 -46
5 80
5 2
4 45
4 -41
5 24
3 100
4 -71
3 10
4 12
5 -41
4 64
5 -81
3 55
3 54
3 -65
3 -85
5 -80
5 -2
4 77
5 41
3 -79
4 -61
3 17
4 -66
5 42
5 14
3 24
4 -45
5 -24
5 45
3 -72
3 72
5 0
5 83
5 75
4 62
3 -78
5 21
3 -100
5 -41
3 69
3 -10
3 81
4 59
4 -12
5 -42
5 51
3 -55
5 -14
4 -64
3 -54
3 45
3 -17
3 -24
5 30
3 73
4 -77
4 -62
3 -72
3 0
4 100
5 32
3 -69
5 -45
4 96
5 4
5 -83
4 65
5 31
3 -81
5 -75
3 18
5 29
5 61
5 -21
4 36
4 26
4 -59
4 -100
4 52
4 39
3 69
3 4
4 -96
4 62
4 -65
3 82
4 -36
5 45
5 17
5 -51
4 -26
4 -52
4 51
5 50
4 97
4 18
3 38
4 -39
3 -45
5 46
5 -30
5 -32
3 17
4 88
3 -73
3 34
3 -18
5 -4
3 -69
4 -62
5 -31
3 -4
3 -82
5 -29
3 -38
4 -51
3 5
5 20
3 6
3 91
5 24
3 -17
3 100
3 9
3 41
5 -61
4 28
3 53
5 -45
3 -34
3 -5
4 -97
5 8
3 -6
3 -91
4 42
4 83
4 2
5 -17
4 -18
4 61
5 -50
3 19
5 80
3 -100
4 -88
3 -9
4 52
5 61
4 23
3 44
4 100
5 78
4 -28
3 7
3 -41
5 -46
5 -20
5 -24
4 -42
4 -83
4 58
4 -2
4 56
3 63
5 34
5 20
5 -8
5 60
5 -80
3 -53
4 -61
3 -19
3 52
5 -61
4 -52
3 1
5 -78
4 -23
3 -44
4 13
5 51
3 -7
5 -34
3 51
5 -20
5 69
4 32
5 -60
3 4
5 2
5 81
3 81
3 -63
5 11
4 90
4 10
3 37
3 80
4 -100
3 -52
4 69
4 55
5 -51
3 -1
5 78
3 -51
5 -69
4 -58
5 -2
3 -4
4 -56
4 -13
5 -81
3 82
3 -81
3 28
4 22
3 -37
4 -32
5 3
3 -80
5 25
3 32
5 -11
3 -82
3 75
5 12
4 -90
4 28
5 82
4 94
4 90
3 92
3 -28
5 89
4 -10
3 13
5 89
3 -32
5 -78
5 65
5 -3
3 13
3 68
5 -25
5 45
3 29
5 -12
4 -69
5 -82
3 -75
3 -92
4 -55
3 76
5 9
5 89
4 83
3 -13
3 94
4 -22
5 -89
4 -28
4 95
5 48
3 47
5 74
3 -13
4 46
5 100
5 59
3 44
3 34
4 -94
5 -89
3 -68
5 33
5 -65
4 -90
5 -45
5 -9
4 11
3 -29
3 -76
3 -94
3 59
4 73
4 -83
3 93
3 -47
5 -89
3 -44
5 99
3 93
3 9
3 33
5 -48
3 -34
4 18
5 33
4 92
3 -59
3 77
4 -95
3 58
5 0
4 60
4 -46
5 -74
5 -100
3 -93
5 30
3 -93
3 -9
5 69
5 -59
3 -33
4 -11
5 -33
3 86
4 4
4 51
5 96
5 67
5 -99
5 31
5 -33
5 -30
5 -69
5 75
5 9
3 98
4 -73
4 -18
4 92
4 36
5 -96
4 -92
4 57
4 -60
4 82
4 -4
4 11
4 -51
5 -67
4 80
4 4
5 74
3 -77
3 53
5 34
4 -92
5 76
4 -36
5 -31
3 92
4 51
5 -75
5 31
4 73
3 33
5 5
4 -57
3 76
5 79
4 96
3 -58
5 -9
5 93
5 -74
3 50
4 -82
4 46
5 62
4 1
4 27
3 88
3 -86
4 -11
5 -34
5 -76
5 -31
5 49
5 -5
4 -80
3 -98
3 81
4 65
4 -4
4 -51
3 -53
4 -73
4 -96
4 3
3 -92
4 51
3 -33
5 8
4 -46
5 49
4 48
3 61
5 -79
3 -76
5 -93
4 -1
4 -27
5 22
4 27
5 -62
5 -49
4 -65
5 -8
3 27
5 49
3 98
5 93
4 65
5 48
5 -49
3 -50
5 87
3 -88
5 19
4 -3
4 12
3 71
5 -22
3 5
4 -51
4 30
5 24
3 99
3 -81
3 -61
3 -27
5 -49
5 -93
3 87
4 -48
5 86
4 -27
3 1
4 38
4 -65
3 28
4 81
3 -98
4 -12
3 -71
3 -5
4 45
5 -48
3 82
5 -87
3 36
5 5
3 -99
3 -87
4 9
4 -30
5 66
4 16
4 62
3 -1
4 96
5 -19
3 58
5 82
3 -28
4 69
5 -24
3 -82
4 -38
3 6
4 99
4 -81
5 -86
4 -45
4 5
5 -5
4 -9
4 55
4 -16
5 83
5 59
5 0
3 92
4 -62
5 99
3 85
5 30
3 -36
5 -66
5 35
3 32
4 88
5 -82
4 -96
4 27
4 -69
4 -99
5 -83
3 -58
4 30
3 -6
4 -5
3 67
3 -92
4 3
3 55
4 22
5 -59
3 20
5 41
4 -55
5 64
3 43
5 57
3 -85
4 -88
4 -27
3 88
3 92
5 63
4 4
3 -32
5 -99
3 -67
4 -30
3 -55
4 -3
4 27
4 59
4 -22
4 13
5 -30
5 -35
4 82
5 -41
3 52
4 57
5 -64
3 -20
4 -4
5 19
3 10
5 80
3 54
5 -57
3 80
4 35
3 1
5 19
5 35
4 -27
5 -63
4 94
5 -19
4 -59
5 21
4 -13
3 -43
5 -80
5 -19
4 31
5 15
4 -82
5 -35
3 -88
3 -92
5 74
3 -52
3 -10
3 82
4 -57
3 -54
3 -80
5 12
5 97
4 -35
3 20
5 -21
4 95
3 -1
5 32
3 62
3 -82
3 8
4 -94
3 66
3 -20
5 -15
5 -74
4 67
5 -12
5 95
3 67
3 44
4 -31
5 -97
5 9
4 -95
4 21
4 47
5 99
3 18
4 38
5 6
4 89
3 43
4 -67
5 -32
3 -62
4 87
5 3
5 40
5 -95
5 44
4 30
3 -8
4 -21
4 82
4 -47
5 -9
5 67
5 46
3 83
4 66
4 30
4 -38
3 43
3 -66
4 -89
4 -87
4 -30
3 -67
5 -99
3 -44
4 12
4 60
5 90
5 81
4 -82
3 85
3 -18
4 3
5 -6
4 71
3 -43
4 66
5 26
3 -83
5 -3
4 -66
5 -40
3 46
5 22
4 -30
3 -43
5 -44
4 12
4 -12
3 92
4 -60
5 -67
5 71
4 39
3 29
5 19
3 -85
5 78
5 89
3 -46
4 -3
5 56
3 70
5 -46
4 33
5 7
4 75
3 73
4 44
5 -90
3 17
3 -92
4 40
4 -71
3 60
4 -66
4 -12
4 64
3 -29
3 76
4 -39
3 -70
3 75
3 -73
4 -33
4 -75
5 -81
5 -26
5 -22
4 0
4 -44
3 25
3 -17
3 -60
3 28
4 9
4 50
5 -71
4 69
5 100
3 -76
3 36
4 63
3 30
5 -19
5 -78
3 -75
5 82
3 22
5 96
3 26
5 -89
4 -40
5 23
4 -64
4 1
5 -56
3 43
4 50
5 -7
5 -100
3 -25
5 98
4 -9
4 -50
5 -82
3 -28
3 42
3 27
4 29
5 10
4 23
4 57
3 -36
5 -96
4 81
4 -69
5 73
3 86
3 83
3 -30
5 11
5 -23
5 -98
3 -22
5 32
5 -10
3 -26
5 63
5 85
4 -63
5 -73
3 71
3 -43
3 33
3 -42
3 -27
4 -1
5 28
5 -11
4 -50
4 33
4 -29
4 75
3 15
4 68
4 89
4 -23
4 -57
4 -81
3 61
3 -86
4 -33
5 -32
5 62
5 58
5 43
3 -83
