2 99
4 -10
3 100
2 -89
4 -39
4 -51
2 -41
3 -1
4 -48
2 88
4 36
4 -50
3 -83
4 -83
2 -2
4 -69
4 73
2 -85
3 -67
3 -94
4 75
4 -23
2 -18
4 35
4 0
4 42
3 93
2 38
4 20
4 33
4 -36
3 17
2 13
3 -96
3 21
3 36
3 -77
2 -99
2 95
2 -88
2 17
3 -100
4 2
4 13
2 60
2 -38
3 0
2 -13
3 23
2 39
2 -95
3 49
4 -73
3 -93
2 -17
4 -75
4 -35
2 43
2 44
4 83
2 19
4 -42
3 16
4 95
2 -60
3 -17
2 -39
4 -20
4 -33
3 10
2 94
2 1
4 -2
3 100
2 -43
4 -13
3 -21
3 -36
2 59
4 41
3 52
2 -44
4 -83
3 95
4 53
3 -23
4 9
2 -19
2 -94
4 -95
4 14
2 -1
3 -49
2 48
4 -41
2 -59
4 29
4 32
4 60
3 54
2 55
4 -53
2 33
3 -16
4 90
3 -10
2 85
2 28
2 -48
4 -9
3 -100
4 8
3 -52
3 48
4 -14
2 2
4 -29
2 -55
2 72
2 59
2 -33
2 37
3 68
3 12
3 55
2 -85
3 -95
4 -32
4 42
2 -28
4 36
2 97
2 -2
3 -54
3 -48
4 -60
4 16
3 20
3 39
3 -68
3 97
4 -90
3 24
3 -12
2 -72
3 -55
2 8
2 7
4 41
2 59
3 36
3 99
4 -8
4 89
2 -59
2 -37
4 -42
3 -20
2 100
3 -39
2 -97
2 79
2 18
2 -8
4 41
4 -36
2 6
4 38
2 -7
3 68
4 -16
2 -59
2 21
2 56
4 -41
4 50
3 2
2 -100
2 82
3 60
3 49
3 -97
3 -24
4 45
2 -79
3 -36
3 44
3 -99
3 72
2 -18
4 -89
3 -68
3 -2
2 10
4 -41
4 -38
2 72
3 20
3 -60
4 68
2 1
4 -50
3 50
3 26
2 -6
3 -49
4 1
2 95
4 -45
4 60
3 -44
4 0
3 2
3 -72
4 65
2 4
3 -20
3 7
2 -21
4 21
2 -56
2 -82
4 78
4 42
2 -10
4 -68
2 -72
2 54
3 50
3 -50
3 5
3 -26
2 44
2 66
3 -2
3 -7
3 88
3 6
2 -1
3 76
3 71
2 29
2 85
4 84
4 -1
2 -95
4 -60
2 64
4 75
3 -50
3 -5
4 12
3 60
4 19
3 -88
3 -6
2 -4
3 -76
4 79
3 -71
2 92
4 -65
3 -60
2 21
3 60
2 -54
3 88
3 67
2 -44
4 -21
3 -60
2 32
3 18
4 -78
3 -88
4 -42
2 -66
2 -29
3 21
4 38
2 -85
4 -84
4 62
3 18
2 15
2 -64
2 -92
4 5
2 58
2 47
4 -75
4 -12
2 -21
2 44
2 -32
4 37
2 89
4 25
3 -67
2 63
2 -15
4 77
2 -58
3 52
3 -18
3 82
4 -19
2 35
2 26
3 80
2 -47
4 -79
2 96
3 -21
3 88
4 -38
3 -18
2 -44
4 -62
3 -52
2 -89
4 -5
4 -37
3 38
4 -25
2 5
3 62
4 91
4 -77
2 -63
3 -82
3 35
2 69
4 6
3 60
3 78
3 -80
4 9
4 1
4 0
3 0
3 -88
3 82
2 -35
2 59
3 -38
2 -26
3 -62
3 -35
2 72
3 50
4 16
3 5
2 65
2 23
2 -96
3 -60
3 75
2 -5
3 -78
4 62
4 21
3 -82
2 27
4 -91
3 -50
2 11
2 -69
4 65
2 -59
2 51
2 -72
2 39
4 21
2 76
3 29
3 35
4 -6
3 11
3 -5
3 22
3 58
3 -75
2 89
3 60
2 -65
4 -9
3 10
3 -29
4 87
2 51
4 -1
3 92
3 89
4 -16
3 -35
2 -23
3 -11
2 -27
4 49
2 -11
4 -62
4 -21
4 -65
2 52
4 2
2 -51
4 73
4 33
2 -39
4 -21
2 24
4 9
3 36
4 -87
2 -76
4 84
2 88
4 79
4 24
3 -22
4 68
4 -49
2 -89
3 49
3 -58
4 -2
4 -73
3 -60
3 -10
3 14
3 -92
4 -33
2 -51
4 -9
4 79
4 72
2 -52
3 90
3 29
3 -89
3 -36
3 81
3 1
3 -49
4 55
2 16
3 80
4 72
4 -84
2 75
2 15
2 -24
2 74
4 25
3 -14
2 21
3 -90
2 4
4 98
2 59
2 54
2 12
2 -88
4 -79
3 -29
4 -24
3 82
3 -81
3 20
2 -16
3 15
4 -68
2 -75
3 -1
2 93
3 41
3 39
3 -80
4 -79
4 -72
2 -15
3 -82
4 1
2 35
2 -74
3 -20
4 -55
4 -72
4 43
3 -15
4 37
4 76
3 35
2 -21
2 20
2 -4
4 -25
3 100
4 79
3 27
2 16
3 -41
4 87
3 -39
4 -98
2 -59
4 89
2 -54
4 -1
3 70
3 -35
3 82
3 -100
4 -43
3 88
3 -27
2 -12
4 -37
2 -93
3 10
3 24
3 -70
3 -82
2 55
2 47
4 95
2 13
3 28
4 99
4 12
3 -88
4 -76
2 -35
4 54
3 32
3 67
2 -20
2 -16
3 -10
3 -24
3 12
3 69
3 -28
4 70
3 6
2 93
4 14
4 -79
3 99
4 -87
4 70
4 -89
4 -95
3 84
2 -55
2 38
3 -32
4 -99
2 -47
2 -13
4 -12
4 92
2 -93
4 4
4 93
4 -54
2 27
3 -67
2 54
3 98
3 76
4 -70
3 21
2 52
4 89
3 -12
2 84
4 -14
4 70
3 -69
3 35
4 31
3 13
3 -6
2 25
4 65
4 -70
4 -92
3 -99
4 -4
3 -84
3 68
4 -93
4 -89
2 5
3 -98
4 38
2 -38
4 48
3 -76
2 -27
2 -54
3 -21
4 -70
4 92
2 -52
2 1
3 30
4 -31
3 99
3 -35
2 -84
2 -25
4 84
2 7
3 41
3 17
4 69
3 -13
4 28
4 -65
3 -68
2 -5
2 10
4 -38
3 87
3 -30
4 49
3 27
3 -99
3 52
2 -1
4 20
4 46
2 79
3 20
3 -41
4 -48
4 -92
2 40
2 32
2 69
2 -7
3 -17
3 13
3 93
3 -87
3 33
4 -84
3 36
3 -27
4 -69
4 -28
4 1
3 -52
3 50
3 -20
4 -49
3 10
3 100
3 -13
2 17
2 -10
4 98
3 19
3 -93
2 -79
2 44
3 -33
3 86
3 92
3 -36
2 12
3 -50
3 91
2 4
2 62
4 -20
3 55
2 79
4 50
2 -40
2 61
2 2
4 36
3 -10
3 6
2 -32
2 -69
4 -46
2 47
4 25
4 51
2 -17
2 99
2 -44
3 -100
4 24
4 6
3 -19
2 -12
3 89
4 -1
2 -4
4 -98
3 -86
2 -62
4 11
3 18
2 98
3 43
2 -79
2 96
3 14
3 -92
3 -91
2 -61
4 78
3 -55
2 -2
2 49
2 -47
4 -50
4 32
3 84
2 38
4 -36
4 -25
2 25
3 -6
4 -51
4 -24
3 65
4 95
2 -99
3 -89
4 0
4 5
2 -98
4 -6
2 -96
2 -49
3 -18
4 -11
3 -43
2 67
4 21
4 72
4 49
4 65
3 -14
4 -78
2 -38
2 64
4 -32
3 73
2 -25
4 -95
4 29
2 44
3 97
2 47
4 -5
3 44
4 -21
3 -84
3 -65
2 29
2 -67
3 63
3 -73
2 9
4 62
2 79
3 -97
3 -44
2 -64
2 46
4 -72
3 75
3 88
3 66
4 -49
4 4
2 12
4 91
4 14
4 72
4 95
4 -65
3 16
2 -44
2 -47
2 -29
3 16
2 -9
2 71
2 -79
2 62
2 70
2 18
3 10
2 -46
2 55
3 -63
4 68
2 -12
3 -75
4 -29
3 49
3 -88
4 -62
2 -71
2 65
2 35
3 85
3 -66
3 41
3 -16
4 41
4 -4
4 -91
3 -16
3 75
3 -10
2 -62
2 73
4 16
2 -70
4 -14
3 16
4 44
4 -72
2 67
3 -49
4 12
4 -95
2 -18
2 10
3 37
4 -68
4 -41
3 -85
4 35
2 -55
2 21
2 78
2 -65
2 -35
3 -41
4 -16
3 69
3 24
4 95
2 49
3 6
3 -75
2 40
3 -16
2 42
3 73
4 8
3 19
3 32
3 15
2 -73
3 -37
4 -44
3 -69
3 33
4 -12
2 15
2 -67
2 -10
4 15
3 74
3 -24
2 -21
2 70
2 -78
3 -6
2 -49
3 -73
2 -40
3 -19
2 -42
4 79
3 78
3 53
3 93
4 -35
2 49
3 -32
3 85
4 -95
3 -15
4 -8
4 20
3 -33
3 88
3 -74
4 -15
4 77
4 74
4 -79
4 45
3 44
2 -15
3 -78
3 33
2 -70
2 19
2 46
3 -53
4 17
2 -49
2 12
2 24
2 83
4 -20
3 5
2 -19
4 91
2 -46
3 -93
2 25
4 -77
4 69
4 75
4 -74
2 4
4 13
3 45
2 34
2 -12
4 15
4 94
2 -24
4 -45
4 -17
3 -85
4 -91
2 -83
3 73
2 15
4 75
4 -69
4 -75
2 -25
4 -13
4 -15
3 38
3 -88
4 61
2 -4
2 94
4 -94
3 -44
4 78
3 -33
2 -34
4 1
2 75
2 100
4 -75
2 -15
3 -5
2 -94
3 75
2 85
3 35
4 44
2 96
2 -75
2 89
4 -61
3 -45
2 20
4 -78
4 -1
2 62
3 -73
2 -100
4 55
3 8
2 40
3 66
2 -85
3 36
2 45
3 30
2 -96
3 46
4 92
3 -38
3 -75
3 -35
4 21
4 84
4 -44
4 40
3 24
4 -55
2 -89
3 -8
3 32
4 22
3 -66
2 -20
2 62
2 35
4 69
2 -62
3 -36
4 -92
4 -21
4 41
3 25
4 100
4 -84
2 -40
2 79
3 -30
3 27
3 -46
2 72
4 -40
2 -45
2 52
3 -24
4 28
3 -32
4 33
3 71
3 -25
4 -22
2 86
2 -62
3 79
3 -27
3 88
3 89
2 -35
2 33
3 98
2 -79
4 98
4 -69
4 -41
4 89
4 50
3 -71
4 -100
2 64
3 15
4 -28
4 47
4 79
2 -72
3 71
4 20
2 41
4 -33
4 3
2 3
2 -52
2 31
2 -86
2 80
4 -98
2 71
3 -79
2 -33
4 17
4 -89
2 -64
3 -88
2 -41
2 69
4 -50
4 -47
2 -3
3 -89
4 77
2 -31
4 33
4 14
2 -80
3 33
2 63
3 -98
2 11
3 30
2 -71
3 -15
2 -69
2 43
2 40
4 -79
2 90
2 -63
3 2
4 -20
3 67
4 13
2 -11
3 -71
3 -33
2 1
3 22
2 85
4 7
4 -3
4 89
3 95
3 -30
4 -17
2 -43
4 -77
2 27
3 53
2 -40
3 -2
4 56
2 -90
2 9
2 82
2 -1
2 34
2 -85
4 15
3 -67
4 -33
3 76
3 46
2 -27
2 99
2 10
4 82
3 53
4 51
3 -22
3 51
2 -9
3 -95
3 -53
2 65
2 70
2 -82
2 4
2 45
3 27
4 -14
4 -13
4 -7
4 -89
3 -76
4 68
4 85
4 95
4 -56
3 56
3 59
4 -15
3 -46
2 -34
3 -53
3 -51
4 36
3 13
4 -82
3 1
2 30
3 -27
2 -99
4 4
3 61
4 -51
2 -10
2 -65
3 -56
4 -68
4 -85
2 -70
2 80
4 -95
3 -59
2 -4
2 69
2 -45
4 22
3 -13
4 63
4 38
4 -36
4 51
4 -4
4 49
2 93
3 55
3 85
3 63
2 46
3 -1
3 58
3 -61
4 57
3 92
4 -22
2 -30
2 -80
2 -69
3 5
4 80
4 -63
4 91
3 -55
4 -38
2 42
3 -85
2 -93
3 60
4 -51
4 -49
2 18
4 -57
3 28
2 40
4 96
4 -80
4 37
4 27
2 88
3 -63
2 -46
4 -91
2 95
4 -96
4 51
4 -37
3 -58
4 41
4 5
4 10
2 -42
3 0
2 -18
3 41
2 -40
2 -88
2 -95
3 -92
4 17
4 -27
4 -51
2 73
4 -41
4 72
4 100
4 -5
4 -10
3 -5
4 -17
2 96
4 31
3 0
2 19
3 68
3 3
3 -60
4 77
4 4
2 -73
3 81
3 37
4 26
4 39
4 -72
4 58
4 -100
3 -28
3 92
3 49
2 -96
2 21
2 66
4 44
4 -31
4 99
2 -19
2 -21
2 85
4 -77
2 37
4 -4
3 1
2 43
3 -41
4 -26
2 39
2 67
4 -39
4 0
3 17
3 -68
2 68
2 -66
4 6
3 -3
2 -85
2 -37
3 -81
4 -58
4 -44
4 -99
3 -37
4 38
2 -43
3 -92
4 -6
2 100
4 -38
3 99
4 39
2 -39
3 59
2 37
3 -49
4 97
2 65
4 24
4 -39
3 -1
2 45
3 42
4 87
2 45
3 34
2 -67
3 -17
3 2
4 -97
2 55
3 33
4 92
2 -68
3 -99
3 29
4 -24
2 97
2 29
2 -100
2 -37
2 -65
2 62
4 24
2 -45
3 -59
4 56
4 -87
2 -45
4 21
4 90
2 -55
4 64
2 41
3 49
2 27
2 84
2 -97
4 -92
4 -24
3 -42
4 31
2 -29
4 -56
4 20
4 -21
4 91
3 22
2 -62
2 28
3 -34
2 31
4 74
4 59
3 38
2 -41
4 -90
3 87
4 -64
3 -2
2 -27
2 5
4 -31
3 -33
3 -29
3 3
4 47
2 53
4 73
3 -49
4 5
2 -84
4 -20
3 62
2 72
2 -28
4 -91
4 -74
2 -31
4 87
2 100
4 -59
2 37
2 23
4 71
3 -22
4 30
3 59
3 97
2 6
3 90
3 -38
3 -87
2 39
4 36
3 4
3 -3
3 95
3 18
2 -5
3 59
2 6
2 -53
4 -47
3 -62
3 97
2 -72
4 -73
2 -100
4 -5
3 -59
2 -37
2 56
2 80
4 53
2 -23
4 23
4 60
4 -87
4 -71
3 -97
3 43
2 74
3 49
3 -90
2 -6
3 -4
4 -30
3 98
2 34
3 40
3 -95
2 88
2 -39
2 41
4 52
2 -6
4 -36
4 74
3 -18
2 -56
2 70
3 60
3 -59
4 -53
4 -23
2 37
4 31
4 -60
4 76
3 -97
2 57
2 -80
2 -74
3 -43
3 -49
2 16
4 6
2 60
2 -34
4 28
3 -98
2 -88
3 39
3 -40
4 -52
3 60
3 86
4 -74
4 40
3 73
2 -41
4 -31
3 -60
3 40
3 -39
2 19
3 79
2 -70
4 -76
4 90
3 33
4 91
4 -6
3 -60
2 -37
2 -57
4 63
3 60
3 -86
3 9
4 68
4 -28
4 73
2 17
4 84
4 -40
3 63
3 32
4 -90
4 -91
2 -16
2 68
2 12
3 -73
3 -40
3 -79
2 25
3 45
4 -63
3 -33
2 -60
2 -19
4 31
3 99
3 -60
2 86
3 -9
3 -63
2 87
3 -32
4 -68
3 12
2 -17
3 6
2 -68
3 -45
4 87
3 -99
2 -12
2 39
3 27
2 -25
4 -73
2 48
4 45
2 -86
4 -84
2 47
4 83
3 48
3 37
3 5
2 -87
2 -39
3 -12
2 72
2 88
3 -6
3 55
4 95
4 -31
4 -87
4 64
4 -45
3 34
3 -27
2 46
4 -83
4 -95
4 52
4 42
2 -48
2 -47
3 59
3 -48
3 -37
4 61
4 79
3 -5
3 -55
3 12
3 27
3 -34
2 53
4 37
2 -72
3 32
3 -59
2 21
4 -64
2 28
2 72
4 29
3 100
3 92
4 51
4 -52
4 29
4 -42
4 -61
4 -79
4 64
2 -88
4 46
4 -37
4 -29
3 -12
4 83
3 -27
4 -51
3 66
2 76
2 -46
2 -53
2 87
3 63
2 45
4 68
2 26
3 38
4 -29
3 90
3 16
4 40
3 -32
3 51
3 70
2 -21
4 -64
4 79
4 -46
2 -28
2 -72
2 78
3 -100
4 43
2 32
2 -76
4 -83
2 14
2 85
3 -92
2 -87
3 55
2 60
3 -66
4 -68
4 -40
4 -79
3 -63
3 -38
2 -45
4 97
2 -26
4 68
4 28
4 61
2 -78
2 14
2 16
4 47
4 -43
4 4
4 -97
3 81
3 65
2 -32
3 70
3 -90
2 -14
2 -85
3 -16
2 -60
2 25
4 99
4 -68
2 17
3 -51
2 79
3 39
2 -14
4 -28
2 -16
2 34
4 -61
2 49
3 4
3 -70
3 -55
2 82
3 59
4 -47
2 -25
3 -81
4 89
4 75
3 -65
2 -17
2 -79
4 53
3 -70
3 -39
3 98
4 30
2 38
3 55
4 -4
3 -4
2 39
3 62
4 -99
3 84
3 4
2 -34
4 43
2 -49
3 -59
4 12
4 -89
4 65
4 -75
2 -82
4 22
4 -53
4 -30
4 12
4 -43
3 4
3 -98
3 12
2 20
3 -55
4 23
3 70
3 -62
4 61
2 66
2 -38
4 -12
2 -39
4 -65
3 55
2 59
3 -84
3 66
2 73
3 3
2 19
2 -20
2 -66
3 58
4 -22
4 47
4 -12
3 -4
2 -59
2 -73
3 73
3 -4
4 10
2 -19
2 80
3 -12
3 21
2 -80
2 84
2 -84
3 -70
3 88
2 83
2 63
4 23
3 -55
3 73
4 -23
3 49
3 -66
2 15
4 93
2 10
2 35
2 -83
3 35
3 -3
2 -63
3 25
4 26
3 -58
4 60
3 -73
4 -61
3 -21
3 39
3 3
4 -47
4 -10
2 91
2 -15
4 -23
3 -88
3 3
4 56
3 -73
4 -93
3 -49
2 71
3 -35
4 26
3 -25
4 66
2 -10
4 -26
3 -39
2 23
3 14
2 75
3 41
4 -60
3 -3
4 36
4 69
4 -56
4 29
2 62
3 8
4 -26
3 47
3 -3
2 17
3 69
4 1
4 -66
4 -36
3 91
2 -35
4 -69
4 33
4 24
3 71
3 -14
4 -29
2 11
3 -41
2 -91
2 49
4 23
2 -71
4 2
2 37
4 -1
4 35
4 74
2 -23
2 23
2 -75
2 24
3 75
4 -33
4 -24
2 100
4 94
2 -62
4 -23
3 29
4 -2
3 24
4 21
4 33
3 -8
2 -17
4 -35
4 -74
2 -11
2 67
2 -49
2 -37
3 9
2 50
4 -94
4 75
4 -21
4 23
4 -33
3 -47
3 -69
2 -23
4 51
3 -91
3 66
4 -75
4 79
4 -23
2 51
3 -71
2 -24
3 -75
3 -29
2 29
4 42
3 14
3 58
2 -100
4 46
2 -67
4 29
3 -24
3 25
4 -51
4 14
3 45
2 -50
3 -9
4 72
2 91
3 -66
2 62
4 4
2 9
4 -79
2 -51
4 51
4 -42
3 23
2 -29
2 24
4 -46
3 -14
4 47
4 -29
3 22
4 -14
4 -72
3 31
3 87
3 62
2 -91
4 78
3 -58
3 -25
3 -45
2 86
4 7
2 43
3 49
4 60
3 -23
4 -4
2 -62
2 90
3 50
2 -9
3 -22
2 59
3 18
4 0
3 -31
2 11
3 -87
2 50
3 26
3 97
3 -62
3 90
3 99
3 38
2 -24
4 85
2 -86
2 5
3 98
4 -51
4 -47
3 -49
4 -78
4 33
4 17
3 -50
2 -43
4 -7
2 -90
4 -60
3 37
3 79
4 -85
3 -18
3 95
2 95
2 -59
3 -26
2 -11
3 -97
3 78
2 27
4 -33
2 10
4 2
3 -90
2 79
4 29
2 -50
2 60
4 -17
3 -99
4 47
3 -38
4 4
2 -5
4 68
2 38
4 73
4 -2
2 -95
3 -98
2 -27
2 22
2 79
4 56
3 65
3 33
2 -10
4 87
3 93
3 -37
4 -29
2 -79
4 -47
2 52
3 -79
2 -60
3 -95
4 -4
4 33
3 20
2 -38
3 -78
3 -65
2 25
4 -68
2 -22
2 38
3 70
4 63
2 62
2 62
4 -73
3 84
3 63
3 69
2 -79
2 43
3 -33
4 45
3 -93
2 -52
4 44
4 79
3 -20
3 31
3 -70
2 -25
4 -56
3 46
2 30
3 -84
2 -38
4 85
2 50
2 -62
3 23
3 1
3 -63
3 -69
3 13
3 -31
4 -87
2 95
3 41
3 93
2 -62
2 32
3 -46
4 -33
2 -43
4 55
4 57
2 0
2 -30
4 -63
4 -45
3 75
2 36
4 -44
3 77
3 -23
4 -79
4 48
3 -1
3 -13
4 91
4 85
3 -41
2 -50
3 84
2 88
2 88
2 -95
4 56
2 -32
3 3
3 -93
4 -85
3 19
4 20
3 -75
2 -36
4 -55
4 -57
4 -48
3 53
3 75
2 19
3 -77
4 56
2 43
3 -84
3 53
2 1
4 -91
4 -85
4 78
4 -56
4 -20
2 -88
3 66
4 89
4 65
4 25
3 39
2 57
3 -3
4 -56
4 71
4 -78
3 -19
3 -53
2 50
2 -88
4 53
4 -89
3 45
4 73
4 -65
3 -75
2 -19
3 -53
3 -66
2 -43
3 98
4 53
4 -25
2 71
4 -71
3 29
2 9
3 77
4 75
2 78
4 48
4 70
3 -39
4 70
4 -53
4 -73
3 -45
2 36
2 -1
2 44
4 -53
4 75
4 -75
3 93
3 99
3 -98
3 75
4 34
2 -57
3 -29
4 -48
4 -70
2 -50
3 -77
3 29
2 -71
2 4
2 25
2 20
2 -9
4 -70
3 -93
3 56
4 14
3 92
4 56
4 -75
2 -78
2 -36
4 27
2 -44
4 70
2 52
2 100
2 75
3 -99
4 83
3 5
3 -75
3 45
4 -34
4 41
3 -29
2 95
2 -4
4 -14
4 28
2 -25
3 -56
4 -56
4 93
2 92
3 54
4 35
4 8
2 -20
4 83
2 70
3 -92
4 23
2 64
2 67
2 -52
4 -27
3 -5
2 -100
2 9
4 -70
3 77
4 -83
3 95
2 -75
3 57
4 57
3 -45
3 89
3 -54
4 -41
2 -95
4 -28
4 -93
3 -77
2 88
4 24
2 -92
3 65
3 -95
2 -70
2 87
2 71
4 -35
4 84
3 -57
2 -64
3 45
3 53
2 -67
4 -8
4 -83
4 95
3 -89
3 -65
3 91
4 73
4 -23
4 -57
4 -24
2 27
3 61
4 64
4 76
4 21
2 91
4 -84
2 34
3 73
2 78
4 66
4 40
2 -9
2 18
4 85
3 67
4 -95
4 -73
3 -45
3 -53
2 -88
4 17
2 -87
3 -91
2 -71
4 -64
4 -76
3 -61
4 -21
2 -27
3 -73
3 18
2 55
2 4
3 61
3 26
4 -66
4 87
4 17
4 6
3 93
4 -40
4 5
2 -91
2 63
3 -67
2 64
4 13
3 62
4 -85
2 -34
2 2
4 71
2 -78
3 81
2 96
4 90
2 2
2 -18
3 -18
3 39
2 79
2 -55
3 -61
3 -26
2 -4
4 -17
4 -87
3 -93
3 64
2 40
2 92
4 11
2 -63
4 -17
4 47
4 5
3 18
4 -6
3 13
4 -5
4 -13
3 -62
3 -81
2 44
4 53
3 -39
4 -71
4 -90
2 -64
3 -64
2 -2
4 -11
2 -96
2 -2
3 14
3 64
3 94
2 84
2 -79
4 89
4 24
2 35
4 52
2 -40
3 -18
3 -13
3 -14
4 7
2 -92
4 94
2 38
3 11
3 47
2 8
4 10
2 77
2 -44
4 -47
3 -64
3 -94
4 -5
3 79
2 75
2 -84
3 10
3 -11
2 -35
4 -53
2 24
3 7
4 40
4 99
3 14
4 -89
2 -38
2 -8
3 -47
3 49
2 9
3 17
3 -79
4 -24
2 97
3 26
2 -77
2 -75
3 -10
3 -7
3 60
3 3
2 -24
3 -14
3 37
4 64
3 -49
3 -17
4 -52
3 -26
3 10
3 67
4 -7
2 65
2 -9
2 94
2 -97
2 49
2 33
4 -94
2 28
3 -60
2 -65
3 95
4 -10
3 74
3 -3
2 92
3 -37
4 -40
2 -94
2 -49
4 -99
4 68
2 80
2 -33
2 1
3 27
2 83
3 -10
4 2
2 -28
4 30
2 -92
2 -80
3 9
3 98
3 15
4 32
3 -67
4 24
3 -95
2 51
2 32
3 -74
4 40
4 79
3 44
4 -64
4 -68
2 25
2 -1
2 38
3 -27
4 -2
2 78
4 54
4 78
3 -9
4 -30
2 -83
4 55
4 -32
2 -51
3 95
2 17
2 91
3 20
2 -32
4 14
2 -25
4 77
2 -38
2 71
3 -98
4 90
2 39
2 97
3 34
2 -78
2 52
3 -15
4 -24
2 85
2 72
2 42
2 -17
3 14
4 -40
2 86
4 -79
3 -44
3 -95
4 -54
4 90
3 27
4 -78
3 9
4 -55
4 52
2 81
3 16
4 -14
4 70
3 85
3 -20
2 -91
3 -34
4 -77
2 -71
2 -39
4 -90
3 77
2 82
4 85
4 -90
3 -14
2 40
2 -97
3 93
4 20
2 35
3 -27
4 74
2 -52
4 5
3 62
3 -9
3 -16
3 -85
3 85
4 -52
2 -85
3 79
2 -72
3 -77
4 -70
3 -93
4 11
2 86
3 48
3 43
4 17
4 84
3 16
4 -85
2 -42
4 95
4 87
3 13
3 98
4 72
2 -86
2 47
2 -81
3 4
2 -82
2 30
2 -40
4 -20
2 64
3 -62
3 -85
4 -74
4 -5
3 -79
3 20
2 -35
4 -11
4 -17
4 87
4 -84
3 -48
2 -86
2 58
2 -47
3 96
3 -43
4 13
2 43
4 2
3 -16
2 70
3 -13
4 62
3 19
2 25
2 -30
3 -98
2 24
4 -95
2 -64
2 31
4 -87
4 20
4 52
4 -72
2 -58
2 87
3 90
3 -4
4 -87
4 -13
3 40
4 -2
4 49
3 -20
2 -43
4 81
4 -62
3 59
2 -70
2 23
4 -20
3 92
3 -96
3 -19
2 -25
4 -52
3 66
3 -90
2 -24
3 -40
3 50
4 87
4 76
3 -59
2 23
2 57
4 36
2 -31
2 -87
2 -23
2 59
3 48
3 82
4 38
3 42
3 9
3 47
2 -23
4 -49
3 -92
2 83
2 34
4 -81
4 100
4 80
3 -66
2 37
2 -57
3 -50
4 77
3 60
4 -87
3 81
2 42
4 -76
4 -36
3 -48
2 -59
2 47
4 80
2 99
3 -82
4 -38
2 -83
2 20
3 40
2 -34
2 56
4 77
4 -100
3 39
2 80
4 14
2 71
2 -37
2 -42
4 12
2 -47
4 6
2 92
2 53
3 -42
3 -9
2 -99
4 -80
3 98
4 -77
2 -20
2 83
2 -56
2 88
2 -80
2 24
2 -71
4 -80
3 65
4 56
4 -77
3 -47
2 56
4 20
3 -60
2 58
3 75
4 55
3 91
2 -92
2 6
3 100
4 55
2 -53
2 -83
2 53
2 -88
4 -14
2 24
3 -81
2 -24
3 11
2 75
3 -40
4 -12
3 -39
3 -98
3 49
3 47
4 -6
4 -56
4 13
4 -20
4 -55
2 -56
2 -58
2 -6
4 -55
4 -13
3 -65
4 49
3 12
4 47
3 -75
2 -53
4 -49
4 51
3 -91
4 97
2 59
2 53
2 28
4 -47
4 75
4 43
3 -100
4 -51
3 -11
2 -24
4 -97
4 -75
4 78
4 26
2 14
4 -43
2 93
4 78
3 100
2 -75
4 92
2 93
4 -78
3 14
3 -49
2 94
2 17
4 6
2 76
4 -26
4 64
4 -78
3 -47
4 15
2 -59
2 21
4 -92
4 15
3 -12
2 -53
4 -6
3 -100
3 79
3 -14
4 -64
2 -28
2 55
3 39
3 78
4 78
2 -14
2 -93
3 -79
4 -15
2 -93
4 -15
2 -94
2 -17
2 67
3 -39
3 32
4 10
3 -78
2 -76
3 92
3 81
2 8
4 -78
4 -10
4 93
3 -32
4 76
2 87
4 55
2 -21
3 81
3 -92
3 18
2 2
4 11
2 96
3 7
3 95
3 56
4 88
2 -55
2 66
3 -81
3 -81
4 25
2 -67
2 -8
4 -93
3 44
4 1
3 -18
3 91
2 55
4 -76
3 -7
4 -55
3 81
3 -95
4 -11
2 -87
4 56
2 21
2 -2
3 -56
3 68
2 -96
3 27
4 -88
2 75
4 90
4 54
3 33
3 -44
2 96
2 -66
3 -91
4 86
3 72
4 93
4 -25
4 27
2 -55
4 -1
4 33
4 -56
4 49
2 70
3 -81
2 -21
3 63
3 69
3 42
2 56
2 81
2 -75
2 -96
2 -70
4 -90
3 9
3 -68
3 -27
2 93
4 -54
3 -33
3 26
2 -56
2 52
4 39
4 60
2 -81
3 -72
4 -86
3 32
3 -63
4 76
3 -69
3 15
2 29
4 -93
4 53
2 72
3 -42
2 75
3 98
4 20
4 37
2 -93
2 13
4 -27
4 -33
4 -49
3 61
2 -52
3 38
4 -39
3 -9
2 37
4 32
2 99
2 -29
3 -26
3 -32
2 79
2 -72
3 21
2 -75
4 -60
2 7
3 64
4 5
2 54
4 -76
4 -53
3 -15
3 -98
3 81
2 -13
4 33
4 -20
3 17
2 -37
4 -37
2 9
3 48
2 41
4 -32
2 -99
2 55
2 -79
3 -61
4 -5
3 -38
3 56
3 43
3 -21
4 50
2 -7
4 -33
4 37
3 -64
2 77
2 -54
4 -50
2 39
2 -9
2 -41
3 97
2 -55
2 90
4 3
4 47
2 -77
3 71
2 48
2 -39
4 72
4 44
3 62
2 26
2 -90
4 87
4 -37
4 82
4 -3
3 88
3 -81
2 -48
2 45
4 93
4 -47
2 -26
4 9
4 -72
2 45
3 32
4 99
2 46
2 69
2 42
4 -44
2 44
3 -17
2 -45
4 37
2 -45
3 -48
3 -56
2 69
2 -46
2 33
2 55
2 2
2 -69
2 67
2 -42
4 -87
3 71
2 67
2 -44
4 -82
3 -43
3 -97
3 -71
4 -93
3 73
2 53
2 61
4 -9
2 -69
2 -33
