5 -21
5 -83
5 -61
5 55
4 29
1 90
4 -73
4 3
1 -78
5 -37
1 -1
1 -91
1 18
4 -95
1 99
5 -24
5 -27
5 13
5 -89
1 -88
4 73
1 -51
4 -98
5 52
4 -55
4 60
1 -24
4 -29
5 27
1 2
4 -3
1 -19
4 77
5 1
4 -73
4 -60
1 24
5 -55
5 99
4 30
5 1
1 -90
5 83
4 22
1 17
4 90
5 -13
4 72
4 4
5 27
5 -52
4 -77
4 -30
1 31
1 -18
1 84
1 67
4 -22
4 40
1 -99
4 86
1 -2
4 -90
4 86
5 -27
1 -24
4 20
4 92
4 26
1 48
4 -72
4 -4
1 -17
1 -31
4 -40
5 -1
5 82
1 -84
5 -99
1 77
1 90
4 13
1 -67
5 97
4 47
5 -1
1 -48
4 -86
4 92
4 68
5 93
4 31
1 63
5 -83
1 -77
5 -27
1 70
5 27
4 -86
4 -20
1 -90
5 90
5 -82
1 94
5 8
5 76
4 -92
4 -26
1 5
1 92
1 8
5 -97
4 -13
4 -47
5 -93
4 48
1 -63
1 -70
5 -27
5 96
1 18
1 -94
4 60
1 81
5 -90
5 -8
1 99
5 -76
5 78
5 16
4 22
4 -92
4 11
1 86
4 31
4 42
1 -5
4 -68
1 -92
5 -96
5 91
4 -31
1 76
1 -8
4 -48
5 -78
4 -60
5 44
4 -22
1 -18
1 22
4 6
4 99
4 -11
5 72
1 -81
1 0
5 39
5 -16
1 62
4 53
1 83
4 -31
5 76
1 -99
5 -91
5 14
1 52
5 36
4 41
4 67
5 -44
1 48
5 -72
4 -42
4 -6
1 -86
4 -99
1 33
5 62
1 48
4 -53
4 -41
5 -39
1 -76
1 -22
5 54
5 83
1 -62
1 -83
4 57
5 89
5 -76
4 78
1 64
1 72
1 -52
5 -14
4 99
1 -48
4 -67
5 86
5 -36
1 36
1 -33
4 78
5 40
4 -57
1 28
4 -78
4 47
1 -48
1 3
1 -64
4 81
4 -99
1 99
4 0
1 6
5 -62
4 41
1 -72
4 66
1 -36
1 62
1 -28
5 -54
1 -3
1 34
5 70
4 55
5 -83
4 -78
5 66
1 78
4 -47
1 -99
1 76
4 -81
4 76
4 -41
4 98
1 -6
5 63
1 55
4 38
5 33
5 25
4 34
1 -62
5 -89
4 -66
1 45
5 11
1 100
1 -34
1 91
5 -86
1 -78
5 -40
1 -76
5 -70
5 27
1 88
5 14
5 -66
5 73
1 20
1 28
4 79
5 37
4 45
4 62
5 -63
5 -33
4 -55
1 -55
1 -45
4 33
5 94
5 -25
5 -11
1 -100
5 -27
4 -76
1 40
1 -91
1 42
4 -98
4 -38
4 17
4 -34
1 33
4 19
5 26
1 -88
5 -14
5 44
1 -20
4 71
4 -79
1 15
1 -28
4 53
4 68
1 60
5 9
5 -73
1 20
1 -40
1 26
5 -37
5 -94
4 -45
1 -42
4 -62
4 24
1 -33
5 52
1 9
1 -15
1 -60
5 42
5 -26
1 -20
4 -33
4 9
1 64
5 74
5 67
4 -17
4 54
1 -26
1 11
5 -44
4 -19
5 36
4 -71
5 -9
1 -9
4 37
1 -64
1 97
4 14
4 -53
5 95
4 -68
4 -24
1 100
1 41
1 48
5 -52
5 -42
1 30
5 -74
5 24
1 7
4 -9
4 32
4 53
1 -11
4 -54
4 41
5 71
4 24
5 -67
1 -97
4 -37
4 -14
5 87
4 -32
5 28
1 -100
1 -41
1 68
1 -48
5 -36
4 51
5 57
5 -95
5 82
4 3
4 -53
5 86
5 -24
5 -71
1 -30
4 -41
4 -24
4 -51
5 -87
4 0
1 13
4 87
1 -7
4 22
4 -3
4 71
4 79
5 -28
5 21
1 83
4 -87
4 58
4 -22
4 23
4 -71
1 30
1 -68
1 71
1 -13
1 86
1 -83
1 -30
1 100
4 59
1 17
1 90
4 7
4 -79
5 89
5 -57
5 90
5 26
4 95
5 -82
1 33
4 35
5 69
4 -58
4 91
4 -23
5 60
1 -71
4 -59
4 31
1 93
4 -7
5 -86
1 -86
5 -21
1 -100
5 -89
1 81
4 39
5 64
5 75
4 -95
4 -35
5 -90
5 18
1 23
1 0
1 -17
5 51
1 36
4 43
1 45
1 -90
4 -91
1 -33
1 9
1 -93
5 -26
5 -69
5 -60
4 25
4 -31
4 47
5 83
4 4
1 -81
4 29
1 -23
4 -39
1 80
5 -64
5 -75
4 -43
4 -25
5 99
1 -36
1 -45
1 80
5 79
4 44
1 91
4 86
5 -18
4 97
1 69
1 -9
5 16
1 -80
4 -47
5 38
5 51
4 -4
4 -29
4 43
5 -51
1 36
5 -83
4 36
1 -80
1 27
5 35
4 37
1 -91
5 -99
5 76
4 -44
4 -86
4 -97
5 -79
5 -16
5 53
4 -43
1 -69
4 15
5 -38
4 68
1 35
1 72
1 98
5 -51
1 -36
1 -27
5 -35
5 71
4 -36
5 52
5 100
4 -37
5 -76
1 48
4 34
4 -15
4 14
1 15
4 -68
1 51
5 92
4 99
1 36
1 -35
5 -53
1 65
5 -71
5 92
5 -52
5 95
4 61
1 -72
4 7
5 -100
5 66
4 -34
4 -14
1 -98
4 52
5 45
5 34
1 64
1 -48
4 -99
4 -61
4 65
4 72
1 30
5 -92
5 -92
4 46
1 69
4 32
5 -95
5 77
5 22
1 39
5 -66
4 14
4 -7
1 -15
1 -51
1 -36
1 82
1 23
4 57
4 85
4 55
5 -45
1 74
1 -65
5 -34
5 85
1 -64
4 -52
1 88
4 -65
1 -30
1 -69
1 78
4 -72
5 45
4 63
4 -46
4 -32
5 -77
4 48
5 -22
5 -85
1 39
5 34
1 -39
1 98
1 -82
5 24
5 37
1 -23
5 -45
4 -14
5 84
1 -74
1 49
4 39
1 -88
5 45
1 -78
5 97
1 85
4 -57
1 -39
1 -98
5 60
5 -34
4 -85
1 -49
5 28
4 38
1 53
4 98
1 -85
5 -24
5 83
4 -55
1 -53
1 94
5 -37
1 86
1 80
1 -94
5 -84
5 -45
1 18
5 -97
1 11
1 -86
5 -60
5 90
4 -63
1 2
5 -28
4 26
5 23
5 63
4 46
4 -48
1 88
4 37
4 37
1 -80
5 -83
1 -18
4 21
5 11
5 -90
4 -39
5 -23
1 27
5 91
4 -38
1 36
1 -11
4 20
4 -98
5 17
5 -63
4 54
4 -26
5 12
5 -11
5 92
4 -46
5 48
4 -37
1 75
1 32
4 58
1 9
5 -91
5 -17
5 16
4 -37
1 71
1 86
5 -12
4 17
4 81
1 -2
1 -88
5 -92
1 -27
5 30
5 -48
4 -21
5 79
4 -20
5 56
1 73
5 -16
1 -36
4 64
1 -75
4 -54
1 -32
5 60
4 -58
5 59
5 9
5 15
4 75
5 80
1 23
1 75
1 64
4 82
5 -30
1 96
1 -9
1 -71
1 -86
5 40
1 -73
4 59
1 -23
4 35
5 -79
4 -17
5 20
1 47
5 -56
5 -60
5 6
5 1
4 -81
4 0
4 -64
1 -75
1 78
4 69
1 4
4 75
4 -75
5 -59
4 90
1 -64
1 42
5 72
5 -9
5 -15
4 -82
4 8
5 -80
5 35
1 57
4 42
1 90
1 41
1 -96
5 20
5 -40
4 -59
1 5
4 62
4 83
5 -20
5 -6
1 -47
1 -78
5 43
5 -1
1 -4
1 -42
5 -72
4 -35
4 82
5 -35
5 69
1 8
4 97
5 34
4 -69
5 -20
4 -75
5 -43
4 43
5 49
1 -57
1 67
1 49
4 -90
4 -8
5 44
4 83
5 92
1 83
5 -69
1 11
4 -42
1 -90
1 -41
4 85
5 88
4 -62
1 -5
1 -8
1 83
4 -83
5 -34
4 62
4 99
1 -67
5 88
1 2
5 60
5 69
1 10
4 -82
5 -49
5 11
5 -44
4 -97
5 -92
1 -49
4 -43
4 19
4 -83
1 47
4 82
5 54
5 61
5 77
4 -85
5 63
1 89
5 -88
4 56
5 -88
5 54
4 12
4 -62
5 -60
1 39
1 -83
4 -99
4 -19
5 45
4 -82
5 -69
5 -11
4 1
1 -11
5 -54
1 82
5 57
5 30
4 81
1 -83
1 -2
4 65
1 6
4 -56
5 -61
5 97
1 -10
4 -12
5 -77
1 53
4 69
4 91
1 -47
5 -63
5 -54
5 -45
4 -1
4 -81
1 65
4 -65
5 19
5 -57
1 -89
4 66
1 19
4 5
1 -39
4 -69
5 45
1 46
5 -30
4 -91
5 56
5 33
1 76
1 -82
5 -97
1 52
5 66
4 27
1 -6
5 82
5 69
1 91
1 95
4 26
5 26
1 -53
1 31
1 -65
1 -19
1 -46
1 -76
1 -52
4 39
4 70
1 31
5 25
4 66
5 -19
4 12
1 -91
4 38
5 -45
1 -95
1 3
1 3
1 -31
4 -66
4 -5
1 47
5 -56
5 9
5 -33
5 -66
5 3
4 -27
1 36
1 33
1 -31
1 36
5 4
5 -82
4 55
5 73
5 82
5 94
5 80
4 -26
4 -39
1 -3
1 -3
4 -70
4 11
1 36
1 -47
1 70
1 54
1 57
4 70
5 -69
4 -66
1 -36
1 89
4 24
4 -12
1 17
5 -26
5 -25
1 -33
4 56
5 42
5 -9
1 -36
1 -36
1 -70
1 14
5 85
4 85
1 56
1 45
5 -3
1 -54
1 3
5 94
5 -4
1 8
4 24
4 71
1 -57
1 40
1 -89
1 84
5 -73
5 -82
1 -17
4 -38
5 -94
4 -55
1 -14
4 96
4 -11
1 -56
1 5
5 -80
5 -42
1 75
1 -45
5 24
1 -3
1 -8
4 -70
5 100
5 -85
5 -94
5 12
1 -40
4 44
5 75
4 87
5 65
1 -84
4 -24
4 -56
1 21
5 -24
5 37
1 -5
5 -100
1 89
1 34
5 -12
5 10
4 -85
4 -24
4 43
5 -75
4 -71
1 53
1 -75
5 -65
1 72
1 53
4 69
1 -21
5 58
1 -89
5 61
5 84
4 8
5 -37
4 -96
4 62
1 -34
5 16
5 -10
5 -58
5 92
5 -61
1 -53
5 88
4 29
4 -44
1 7
4 -87
4 75
5 48
4 -43
5 -84
1 -72
5 77
1 49
5 28
1 47
5 -16
4 -69
4 -8
5 -92
5 38
1 90
4 97
1 -53
1 -7
5 -88
4 28
4 54
4 -62
4 39
4 0
5 17
4 -29
4 40
4 31
4 -75
4 -97
4 -28
5 -48
4 66
1 -49
5 -77
4 7
5 14
5 44
1 83
1 75
1 82
5 -28
4 -54
1 -47
4 -39
1 -90
5 -38
4 92
5 -17
1 -83
1 35
1 22
1 -75
1 71
5 92
1 -82
5 23
1 -35
5 25
1 21
5 50
1 95
5 24
4 95
4 14
1 40
4 -40
1 54
4 -31
4 25
5 -14
5 73
5 -44
5 50
1 80
4 -66
1 63
4 -7
1 -22
1 -71
4 55
4 -92
5 -92
1 -21
4 -95
1 -95
5 94
5 64
1 -40
5 -23
1 -54
4 22
1 38
4 -14
4 84
4 -25
4 -55
5 -25
4 72
5 41
5 -50
5 -24
5 74
5 43
4 12
4 -22
1 77
5 -73
4 100
4 81
5 -50
1 -80
4 71
4 -84
4 35
1 0
4 61
4 -72
1 -63
4 -12
1 77
4 7
5 -94
1 97
5 17
4 -100
1 58
4 2
5 96
5 -64
5 80
5 -41
1 -38
5 -74
1 -77
4 10
1 70
1 31
5 15
5 -43
5 38
5 79
1 -77
1 32
1 -97
1 53
4 -81
5 31
1 -58
4 62
5 24
4 87
5 -17
1 -70
5 43
1 26
5 -96
4 -71
4 -35
1 -31
4 -61
4 0
5 -80
1 21
4 -7
1 2
1 -32
4 3
5 32
1 79
1 7
5 -15
1 -53
1 21
1 -26
5 81
5 -38
1 82
5 -79
5 57
1 60
5 6
4 -2
4 30
5 -31
1 -21
4 83
5 85
5 23
4 -10
1 -2
5 -24
4 3
1 -79
4 -62
4 -87
1 7
4 7
4 -3
1 -7
4 3
1 -21
4 71
5 -43
5 -32
1 -82
5 -81
1 -60
5 75
4 88
1 -7
1 49
4 -30
5 -57
4 -83
5 9
4 -3
1 99
1 2
1 32
5 7
5 -6
4 91
1 -49
5 -85
1 -99
5 81
1 7
4 -7
1 35
4 99
5 36
4 -3
1 26
4 -71
1 -2
5 -23
1 99
5 -75
4 -88
4 82
1 67
4 9
1 28
5 13
4 98
5 94
1 76
1 -32
5 37
1 -7
5 -9
1 -35
1 -26
5 13
1 -99
5 -7
5 -81
4 29
1 -67
1 2
5 -36
4 -91
1 -28
5 98
4 51
4 -99
5 -13
4 93
1 76
4 -82
4 -9
5 60
1 60
4 50
5 -94
1 42
4 39
5 -37
1 16
1 -76
5 82
4 -98
1 -2
4 -29
1 -76
1 -60
1 40
1 87
4 15
5 74
1 100
5 53
5 -13
4 -51
4 89
5 -98
4 -93
5 91
5 100
5 5
1 -42
5 -60
1 28
4 77
5 -82
4 -50
4 23
1 -16
4 98
4 77
4 6
5 -74
1 -40
1 -87
5 -53
1 -100
4 -39
1 60
5 -91
4 -15
4 -89
1 37
1 98
1 12
1 -28
4 -77
1 -60
5 56
4 -23
1 50
5 15
5 -100
5 58
4 60
1 -37
1 4
4 24
1 0
5 -5
5 25
4 27
1 -98
4 48
5 -56
5 88
5 15
1 -12
5 13
4 78
4 9
5 -15
5 61
1 7
1 80
4 -98
5 -58
4 -77
5 -25
4 -6
5 -88
4 -60
1 -50
5 -15
4 -24
4 7
1 -4
4 24
1 22
4 -27
5 82
1 8
4 -48
4 52
4 12
1 -7
4 20
4 -78
5 17
4 11
1 28
4 -9
1 26
5 -13
5 70
5 -61
1 -80
5 96
1 -22
1 89
1 88
5 -82
1 -8
1 44
4 -7
1 -28
4 -24
1 99
1 -26
1 0
5 100
4 -52
4 21
1 25
5 4
1 -89
5 -17
5 64
4 -12
1 61
5 -70
1 -88
4 -20
1 0
5 34
5 89
1 53
4 -11
1 -44
1 13
5 -96
1 -99
5 14
4 -21
5 -100
1 32
4 22
1 -25
1 99
1 -61
1 -53
1 8
4 86
4 -22
1 -13
5 3
5 -4
1 40
5 89
4 -86
4 26
4 51
4 31
4 92
5 71
1 -32
5 61
5 2
4 55
4 66
5 -64
1 -99
1 5
5 9
4 0
4 70
5 -34
5 -89
4 -26
5 61
1 89
1 21
4 -51
4 72
4 -31
4 -92
1 83
1 -8
5 -14
4 -55
5 13
1 3
4 -66
4 63
4 62
5 -3
4 90
5 63
4 -70
5 -89
4 2
5 -71
1 38
1 -40
5 75
4 -72
4 -63
1 -5
4 -62
5 -61
1 82
1 50
1 -89
4 90
5 -2
1 -21
4 -90
4 19
1 21
4 96
4 -2
5 -9
1 -83
5 -61
1 13
4 -90
1 43
4 53
4 97
4 5
1 -3
5 77
5 7
4 -19
1 -38
1 85
5 87
5 39
1 25
5 -13
4 98
4 79
1 73
1 -82
1 -50
5 -63
1 -21
1 1
5 -75
5 -77
5 88
1 68
1 -13
5 43
1 -43
4 35
5 -7
4 -96
4 -53
1 -85
1 20
1 48
1 81
5 5
4 -97
4 -5
5 -87
4 -98
1 -25
1 -73
5 -39
1 -1
5 -88
4 -79
4 29
4 33
5 77
5 -43
1 86
4 12
1 36
4 -35
1 -68
5 85
1 63
4 65
5 55
4 18
5 -5
1 -20
5 24
5 73
5 -77
1 -48
1 24
4 58
4 -29
5 8
1 -81
4 -33
4 57
1 -86
4 -12
1 59
1 -36
4 -65
4 -18
5 -85
1 93
1 34
5 -55
4 2
4 -58
4 68
5 76
5 80
4 81
4 29
1 79
1 -63
4 97
5 -24
5 72
5 61
5 -73
1 26
1 -24
1 -59
5 67
4 -57
5 -8
5 85
4 -2
1 68
1 -93
4 -68
5 8
5 64
5 91
1 85
4 -81
4 45
1 49
1 4
5 -76
5 -80
1 -34
4 100
1 -79
1 -26
5 -72
4 97
1 -68
1 41
5 -61
1 59
4 66
4 -29
1 27
4 34
5 85
5 -67
4 -97
1 -85
1 81
1 -49
5 -85
1 5
1 96
4 66
5 67
4 -45
5 1
4 -100
4 -97
5 78
1 -4
5 -8
5 -64
4 -66
4 57
5 -91
4 90
1 -41
1 -59
4 -34
4 64
4 73
4 -66
5 -85
5 -67
5 51
4 97
1 -27
5 -1
5 9
4 -57
1 43
1 26
4 47
1 -81
5 13
5 -78
1 -5
5 2
1 -96
5 58
1 23
5 56
1 96
1 -43
5 2
5 -51
1 24
4 -90
5 -9
5 -13
4 -64
4 -73
5 -2
5 -58
4 8
5 47
5 36
1 -26
1 18
4 10
4 -97
4 -47
1 -23
4 71
5 -56
1 -96
1 76
5 53
4 7
1 46
4 39
4 81
4 -8
1 48
1 -24
5 95
1 -18
5 65
1 83
1 -76
4 21
4 -10
1 100
4 4
1 -46
1 78
4 -71
4 -7
5 57
4 -39
4 77
4 70
1 -48
1 -83
5 -2
1 19
4 -81
1 47
1 17
5 -47
4 -21
5 69
1 -100
4 59
4 -4
4 4
5 -36
1 75
5 16
5 -53
5 -95
1 12
4 -77
4 45
1 13
5 -65
1 23
4 55
4 -70
4 70
4 -59
1 -78
5 22
1 78
5 -57
1 -19
4 14
5 38
4 -4
5 -69
4 17
5 31
1 -47
5 -16
4 17
1 -17
1 80
5 36
4 -45
1 -75
4 -55
4 -70
4 -14
1 23
5 41
5 39
4 70
5 -22
5 -38
4 15
1 3
1 72
4 -17
5 -31
1 -12
5 15
4 64
1 -13
5 79
5 -36
4 -17
1 -23
5 -41
5 84
5 42
5 95
4 47
5 97
1 52
1 -78
1 71
5 -39
1 60
1 -80
4 75
5 56
4 36
1 -23
5 -15
4 52
5 19
1 -3
4 83
4 -70
5 -79
4 -15
4 65
4 42
1 -72
5 -84
1 82
1 20
4 -64
1 97
4 98
1 -52
5 51
4 -47
1 12
4 -75
5 -42
5 -95
5 -97
1 -71
5 58
1 63
1 -60
1 72
4 -36
5 -56
4 28
5 -19
4 80
5 99
5 -51
4 98
1 53
5 -58
5 86
1 -82
5 5
5 -99
1 -20
1 -97
4 -52
5 39
4 29
1 30
1 93
1 97
1 56
1 -12
1 -63
5 96
4 -83
5 -86
5 9
4 -65
4 57
4 -42
5 -5
5 -39
4 -98
1 -72
5 12
4 23
5 54
4 96
4 52
5 -96
5 76
1 61
1 -53
1 98
1 64
4 84
4 14
4 -28
4 -80
4 -98
5 -9
1 58
1 -30
1 47
1 -93
5 1
1 8
4 22
5 -12
1 -97
5 38
5 -54
1 -56
1 53
5 -76
5 16
1 -61
4 -29
5 89
5 -1
1 56
1 -98
5 10
1 90
4 -57
1 -64
1 8
5 1
1 -58
1 -47
1 -8
5 -38
5 -16
4 -23
1 -53
5 -89
4 23
5 8
1 69
4 -96
1 0
4 77
5 38
1 46
5 -10
5 37
1 11
5 -1
5 79
1 -56
4 74
4 -52
4 -84
1 69
1 -90
1 -8
5 -8
5 76
1 -69
1 -46
1 87
4 -14
1 7
1 5
4 43
4 65
5 -38
4 35
4 -22
5 37
5 8
4 -23
5 -37
5 6
1 -11
1 69
5 -79
5 69
5 70
5 -76
4 -77
4 -74
4 -43
5 20
1 -69
1 37
1 84
1 39
4 31
1 -87
5 99
5 -37
4 99
4 41
4 -65
1 19
1 -7
4 -35
4 2
5 49
5 -8
4 -31
5 -6
5 -69
5 8
1 -5
4 -99
1 -69
5 -70
4 -41
4 56
1 88
1 26
5 100
1 -37
1 8
4 13
4 -2
5 -20
4 91
5 32
4 65
5 97
5 14
4 -56
4 51
5 -99
1 -84
1 76
5 35
5 -49
1 -39
4 -13
5 -8
5 33
1 -19
5 -100
5 2
1 -88
5 -32
4 -91
1 -26
5 50
1 56
5 -97
1 59
4 2
5 25
4 33
1 44
4 43
4 14
4 -65
5 10
4 -51
4 -2
1 9
1 79
4 97
1 -8
4 -33
1 -76
5 -14
1 65
4 84
5 -35
4 86
5 51
5 14
1 -56
4 -43
4 63
5 4
4 9
4 51
5 -33
4 1
5 -2
1 84
5 -50
1 -59
4 85
5 75
4 31
4 -14
1 -44
5 -25
1 -9
4 -97
1 75
5 19
5 -10
4 -84
4 -86
1 64
4 23
5 -51
4 -63
1 84
5 56
4 -9
5 -14
1 -79
1 24
1 12
4 -51
5 84
4 100
5 83
1 76
1 -65
5 49
5 55
5 92
1 -84
1 27
1 -75
1 70
5 -4
5 -75
1 -64
1 15
4 18
4 -1
1 -84
1 9
4 99
5 -19
5 2
4 -85
5 74
1 88
1 -24
4 87
5 92
4 -31
5 -56
5 -84
4 -23
4 29
4 -100
1 -12
5 -83
4 -18
5 -49
5 98
5 -55
1 -76
4 53
1 35
5 -92
5 -2
1 -27
4 27
5 -74
4 3
5 47
5 53
1 66
1 -70
1 -15
1 -9
1 -88
1 28
5 -92
4 -99
1 -35
4 68
4 14
1 64
4 -87
4 92
4 -29
4 -53
4 44
5 85
4 60
5 -98
4 37
4 86
1 30
5 -47
4 -27
4 -3
4 73
5 69
5 49
5 41
1 -66
4 -68
5 82
4 73
5 -53
1 24
4 -14
5 -85
5 -69
5 46
1 -28
5 14
4 88
5 -49
4 -92
5 -41
4 -44
5 71
4 61
1 68
5 72
1 97
4 -60
1 65
4 -37
4 95
5 -82
5 80
1 -64
5 -46
1 89
5 -14
1 -30
4 68
5 55
1 -24
1 -68
5 48
1 100
4 82
5 -71
1 -97
5 64
5 -72
5 50
4 71
5 -80
4 -86
1 34
5 87
4 72
5 34
1 37
5 66
4 -73
5 -55
5 13
5 -48
5 95
5 -64
5 89
5 42
5 -50
4 38
4 -73
5 51
1 63
1 -65
4 -88
4 -61
1 -89
4 -95
5 -87
1 -100
5 -34
1 -34
1 64
5 64
1 -37
4 -68
1 56
1 -63
1 -64
5 57
4 50
4 -82
5 -66
1 3
4 -71
5 -13
1 -56
5 87
1 28
5 16
1 57
4 77
1 66
4 -72
1 31
1 82
5 -95
5 -89
5 11
5 32
4 68
4 87
4 -38
1 25
1 0
5 90
4 -50
5 96
4 100
5 -42
5 -51
4 73
4 25
1 -3
5 -64
5 -57
5 -87
1 53
1 2
4 64
4 29
4 37
4 -77
4 -68
1 -28
1 58
4 -87
1 -57
4 -100
4 1
4 -73
5 76
1 -66
5 -16
5 22
4 82
4 -25
5 -11
1 95
5 39
4 -64
5 -32
4 48
1 -31
5 17
4 -29
1 50
5 61
1 -82
5 -90
4 -37
4 59
4 -1
5 27
1 -25
4 100
1 3
1 -53
1 -2
1 26
5 -96
1 62
1 -58
4 20
4 -82
4 -48
5 78
4 3
1 -95
1 99
1 -50
1 -3
1 83
5 -76
5 8
4 -59
1 94
5 -22
5 -39
1 76
4 89
5 -17
1 -26
4 -100
4 -20
1 11
4 4
1 -62
5 15
4 -3
1 98
4 -89
1 84
4 14
5 79
4 61
4 74
1 100
5 -61
5 -27
4 -4
5 52
5 18
4 44
1 -99
4 93
5 -78
5 -8
4 -14
4 -61
1 -83
1 -94
1 33
5 24
1 -76
1 88
1 -11
5 -15
1 -98
4 86
5 51
5 2
5 -79
4 -74
4 -44
4 13
1 -84
5 -52
5 72
4 1
4 75
1 -100
1 15
5 -18
4 -93
4 51
4 -86
5 -24
4 13
1 51
5 100
5 42
4 -13
4 8
1 41
1 43
5 36
1 -33
4 99
4 52
5 17
4 7
4 -1
4 26
4 -75
5 -51
4 -51
1 -88
5 51
4 95
1 91
4 -13
4 93
1 38
4 -8
4 -99
5 -2
4 6
4 -52
1 -15
1 -51
4 73
5 -72
5 -100
1 -41
4 28
5 100
4 -7
1 -43
4 -26
4 -95
1 84
5 82
4 -93
4 -6
4 33
4 38
5 -42
1 85
5 62
4 87
5 -36
1 42
4 71
4 -73
5 -17
1 22
4 7
5 13
1 98
4 -28
1 10
5 -51
5 27
4 -33
1 -91
4 93
4 66
5 43
1 -38
4 94
5 -100
1 -84
5 -82
5 96
1 32
5 75
5 -62
1 -85
4 76
4 -38
1 55
5 -13
4 -87
4 -71
5 -27
1 12
5 87
1 -42
5 35
5 -43
4 67
4 -7
5 75
1 88
1 -22
1 -98
5 -96
4 97
4 -93
5 -75
4 -66
1 -10
4 27
4 -94
1 95
4 16
1 -32
5 -87
1 -55
5 78
4 46
1 -12
1 31
5 12
4 39
5 -35
1 86
4 90
1 75
5 80
5 -75
1 -88
5 -78
1 51
4 -76
4 -67
5 11
1 44
1 -95
5 15
4 3
4 -97
5 93
5 -12
5 90
5 74
5 -80
1 -31
4 -27
4 -16
4 98
1 -86
1 -75
4 99
5 -11
1 73
1 -51
1 17
1 0
1 52
5 -15
4 33
4 -46
5 99
4 66
5 77
4 92
5 -93
1 4
5 2
4 12
4 -39
4 -90
4 -3
4 52
1 15
1 61
1 62
4 12
4 -98
4 -99
1 -44
4 59
5 -90
5 56
4 -33
1 -73
5 -74
1 -17
4 -66
4 86
4 -92
1 -52
5 -99
1 -4
4 76
1 67
4 7
5 76
5 69
1 -15
1 8
4 -12
1 -61
1 21
1 -62
5 -77
1 18
1 58
5 55
1 94
1 -67
4 33
4 -52
1 53
5 59
5 66
4 49
4 97
1 -8
4 -12
1 -21
5 35
1 37
4 -59
5 89
5 -2
4 4
5 -56
1 -18
5 -76
1 -58
5 -69
1 71
5 -55
5 86
5 53
1 69
1 33
4 99
1 84
1 -94
4 -86
1 -53
4 -76
5 -59
5 -66
4 -7
1 -37
1 14
1 44
4 -33
4 80
5 -35
5 31
4 83
4 81
4 16
5 35
5 -89
5 -86
4 -49
5 49
5 -53
1 -71
1 56
1 75
4 28
1 -69
4 -97
5 -31
1 60
4 -4
1 41
4 -99
4 -80
5 35
4 -83
1 -33
1 -84
5 7
1 25
1 -14
1 -44
1 -56
5 32
5 20
5 28
4 35
5 -35
4 62
5 -49
1 72
4 52
5 -35
1 76
4 -81
5 80
4 -16
1 -75
1 71
5 45
4 32
5 32
5 85
1 4
4 -28
5 -7
1 -60
4 -35
5 -32
5 69
5 -20
1 -41
1 -25
1 41
5 72
1 -72
4 40
5 -28
4 18
1 -76
4 39
4 -62
1 80
5 -80
4 -52
5 -45
1 -71
4 73
5 14
5 -32
1 7
5 -85
5 38
1 62
4 0
1 -4
1 96
1 21
1 -41
5 -69
4 -32
4 -40
5 42
5 -72
1 54
1 -80
1 88
5 8
5 61
1 83
4 22
1 61
1 -7
5 -14
4 85
4 31
4 -18
5 -38
4 -39
1 -62
5 -42
1 80
5 3
4 -73
4 11
5 56
4 -22
1 -96
4 5
1 -21
5 86
5 -8
1 4
1 99
5 -61
1 -54
1 92
1 -88
4 -85
5 -3
5 76
5 15
5 63
5 -56
5 22
1 -83
4 3
4 0
5 25
4 -31
5 -86
4 31
5 60
1 -61
1 18
5 -76
5 -15
5 -63
1 88
4 -11
4 38
4 76
1 -80
4 -5
1 12
4 -3
1 13
4 47
5 80
1 -4
4 -31
4 59
4 -38
4 77
5 26
1 -99
5 16
1 2
4 76
1 2
4 -76
1 82
4 -47
4 64
1 89
1 -92
4 -59
5 83
5 -22
1 -18
5 10
4 -77
4 66
5 69
5 -25
4 78
5 -60
1 -88
5 94
5 -80
4 -76
4 63
4 -64
1 -12
5 28
4 87
4 98
5 -26
1 31
4 -66
4 -78
4 58
5 17
5 95
4 82
1 -13
1 17
5 -16
1 -2
1 -2
5 -83
1 -82
4 -63
1 30
4 0
1 96
4 81
5 -10
1 32
5 -69
4 -87
4 98
5 9
1 -89
4 -98
4 47
1 -31
5 -94
5 93
1 51
5 -28
1 27
5 -17
4 -58
1 45
4 95
4 -82
5 41
1 50
4 53
1 63
4 73
1 -17
5 86
1 -30
5 47
4 -81
4 19
5 73
5 -95
4 -98
1 100
5 -9
5 -93
1 94
4 -47
1 -96
1 -32
1 -51
4 17
5 45
1 -27
1 96
5 -41
4 -95
5 -86
4 17
4 58
4 49
4 -53
1 8
5 99
4 10
5 34
1 -45
4 -73
1 -50
1 -63
5 80
1 -100
4 -19
5 -47
5 59
1 82
5 -73
5 -45
1 66
4 -17
4 60
5 11
4 -17
4 -58
5 22
1 -94
4 -49
1 -96
5 -99
1 -8
1 30
4 -10
5 -34
1 -82
1 -66
4 39
4 84
4 77
1 -30
4 -60
1 79
1 24
1 97
4 -39
5 -80
4 -84
5 28
1 80
4 58
5 42
1 -79
5 45
5 85
5 -59
1 54
4 31
5 70
5 -11
1 33
5 32
5 18
1 11
5 -22
5 -28
5 -42
4 -77
5 76
1 -24
1 -97
1 60
5 -45
1 -80
1 -54
4 45
4 83
5 54
4 -58
5 0
1 20
