1 -62
1 97
4 -20
1 -72
1 -11
4 62
1 37
4 100
5 44
1 60
4 7
5 12
5 4
1 57
4 -28
5 -77
5 -26
5 -63
1 -12
4 30
4 -56
5 -41
5 -81
5 -98
5 -44
5 78
1 31
1 -94
1 -97
4 -67
1 -37
5 18
5 -12
5 73
4 83
1 13
5 33
5 8
1 -60
5 -4
4 -50
4 63
4 38
4 1
4 -76
4 -62
4 -100
1 71
4 84
5 35
5 -78
4 -7
5 -18
1 -57
4 -30
1 82
5 100
5 98
4 30
4 -83
1 -31
4 -63
5 -73
5 -33
5 7
5 -8
1 -13
5 57
1 17
4 -38
1 55
1 -71
1 -82
5 -35
5 -100
4 30
1 30
5 58
1 56
1 39
5 16
1 -17
1 3
5 -98
4 -1
4 8
4 -84
5 39
1 42
4 -30
5 54
5 -7
4 24
1 20
4 -30
1 -55
4 63
1 -30
4 88
1 84
4 -8
4 -24
4 3
4 -63
4 -88
1 -56
5 86
1 -39
4 39
4 -3
4 -39
1 70
5 -57
4 13
4 44
1 11
4 -13
4 36
4 96
1 -3
1 -42
5 39
5 10
1 95
5 35
5 -58
4 17
4 72
4 -44
5 29
4 -36
4 94
1 0
1 9
1 -20
5 -16
4 -96
5 78
5 -39
5 -54
5 52
4 52
4 -17
1 22
4 -72
4 57
4 41
4 55
5 -86
1 -84
4 -94
1 49
4 -52
4 -57
5 -39
4 19
5 -10
1 -70
1 -11
5 -35
5 24
5 81
1 10
1 68
4 -41
5 -29
1 -95
5 -78
4 34
5 62
5 24
5 61
4 73
1 -9
5 98
1 95
5 -52
5 -24
1 -22
1 86
4 20
5 -81
1 51
1 -49
1 84
4 71
1 88
4 22
5 -62
4 -55
1 -10
4 -19
1 52
1 -68
1 -95
5 71
4 49
1 32
5 -24
4 -34
5 26
4 -73
1 74
5 61
5 59
1 53
4 -20
4 58
4 69
4 4
1 95
5 -61
5 -98
5 -71
4 39
1 -86
4 34
1 -51
1 65
4 -71
1 53
5 -26
4 -22
4 27
1 -84
5 78
5 36
4 24
1 -88
1 9
5 83
4 -49
1 -52
4 -58
1 -32
1 66
4 -69
1 -74
5 -61
5 15
4 24
1 38
4 14
1 -53
4 -4
1 -95
1 -65
1 -53
1 47
1 43
4 -39
1 63
1 -9
4 -34
5 -59
4 54
5 72
4 37
1 67
4 -27
1 34
1 -66
5 17
1 -38
5 -78
1 79
1 -47
5 -36
5 30
5 -83
4 -24
5 42
5 -15
1 75
4 -24
1 -43
5 82
1 -63
5 63
5 -72
1 54
1 -67
1 -34
4 55
1 -79
1 31
1 15
1 49
4 62
4 79
4 -14
5 71
5 35
1 -75
5 44
4 18
5 -17
1 45
5 -30
1 -54
4 86
5 -42
5 -82
4 -54
4 79
5 66
5 27
1 34
1 50
1 58
5 85
5 -63
1 22
1 -31
1 -15
5 -71
4 -37
5 39
5 -35
5 32
4 -55
5 80
1 -49
1 93
5 -44
4 32
4 77
4 49
4 81
1 73
4 -62
4 9
5 -66
1 73
4 -79
5 70
5 -27
4 -18
5 61
4 -86
5 3
1 -45
1 -34
4 -79
4 3
4 -32
4 60
4 -77
1 83
1 91
4 -49
1 -50
5 -85
5 -39
1 -58
1 47
5 24
1 -22
1 67
4 75
5 -32
1 -93
4 -81
1 21
4 17
4 -9
1 -73
4 -3
5 86
4 36
4 27
4 -60
5 95
4 -75
4 46
1 -73
1 -83
4 39
4 94
5 -80
5 73
1 79
5 -70
5 47
1 -91
5 29
5 -61
5 -3
5 -24
5 -86
4 -17
4 -36
5 71
4 7
5 2
5 47
5 90
5 -95
4 46
5 -73
4 -27
4 40
1 43
5 -47
5 20
1 -47
1 76
5 -29
1 -67
5 -71
1 0
5 70
4 13
5 20
4 79
4 -46
1 44
1 83
4 -39
4 -94
4 69
1 32
4 99
5 68
5 22
1 51
1 -21
5 24
1 -79
5 -2
5 -47
5 -90
4 -7
5 43
1 19
1 48
1 -43
4 -46
1 4
4 -40
5 -20
5 -70
5 -20
4 0
1 21
4 74
1 -76
5 -68
5 -22
5 85
1 70
5 -24
1 68
4 47
1 -44
5 20
1 -83
1 -32
1 -51
5 32
1 -19
5 77
4 -13
1 -48
4 81
4 31
1 88
4 -79
4 99
1 -4
5 89
1 -21
5 -43
1 35
4 -69
1 89
4 -99
5 -85
4 -74
5 -20
5 27
4 51
5 -32
1 40
4 12
1 26
4 -47
1 -70
1 -68
1 16
1 -88
5 4
4 -81
5 -77
1 35
4 -31
4 18
1 -35
5 -89
5 58
5 -27
1 3
4 -99
4 -51
5 69
1 23
1 -89
1 -40
1 28
1 -26
5 -4
4 -12
4 79
4 -18
5 32
4 -79
1 55
5 17
5 50
4 82
4 36
5 -58
1 48
5 35
1 -16
4 13
4 66
1 2
4 -82
5 83
4 5
1 -35
5 97
4 71
1 80
5 -69
5 -32
5 -17
5 -50
5 7
1 41
1 -3
5 77
1 -23
5 -35
5 28
1 -28
1 -55
1 29
5 -83
4 -36
1 63
4 81
1 74
1 -48
1 -2
5 39
5 80
4 -13
5 33
4 73
1 67
1 -80
5 -97
5 57
5 66
1 61
1 -41
5 26
5 -7
4 77
5 84
5 -77
5 86
5 -28
4 -66
4 -5
4 -71
4 -81
1 65
5 85
1 -29
1 -63
4 13
5 -39
5 -80
4 57
5 -33
5 -57
1 -74
4 -73
5 46
1 88
1 -67
4 57
1 51
4 23
5 -66
1 -61
4 -77
4 84
1 100
5 -26
4 -13
1 45
5 100
4 57
1 -65
1 -88
1 47
5 15
5 87
4 87
4 -57
1 95
1 92
5 -84
4 -57
1 72
1 -51
4 -23
5 -86
1 -100
4 48
4 57
1 -45
1 -47
5 -85
1 -95
1 -92
1 48
4 16
4 -84
4 -57
4 68
5 -46
5 -100
1 52
5 10
4 97
5 61
4 -87
1 -72
4 44
4 32
1 10
4 -48
5 -15
1 62
4 89
1 71
1 -48
1 22
4 21
5 34
4 -57
5 -87
5 59
5 79
1 77
5 35
1 29
1 -52
5 91
4 -16
1 -10
4 -68
4 -97
4 81
1 -62
1 28
4 34
1 56
4 -44
4 26
4 20
5 -10
1 -71
1 35
5 -61
5 0
1 95
1 -22
1 -77
5 -34
4 -32
5 -59
4 78
1 9
4 -89
1 -29
5 56
5 85
5 75
1 96
1 4
1 -28
5 19
5 -79
5 -35
5 41
1 13
4 38
1 91
1 -56
5 -91
5 -56
1 -35
4 -21
1 -95
1 57
1 -9
5 -85
4 -81
4 -34
1 -96
4 85
4 -26
1 -4
5 -75
1 24
5 43
4 -20
5 86
4 52
1 -13
1 -91
5 -19
4 7
4 -78
4 -38
4 83
1 17
5 82
1 8
4 70
5 5
1 -57
1 -24
1 42
4 -85
1 32
5 -41
5 46
5 -43
4 13
5 36
1 82
1 29
4 -52
5 -86
5 65
4 -7
5 -82
5 9
5 43
5 -5
1 -17
5 16
1 -8
4 -83
4 19
4 -70
4 49
4 80
5 -46
1 36
4 83
1 83
5 86
1 -42
4 -13
4 -19
5 -36
4 91
1 35
5 -65
4 -49
4 8
1 70
5 3
5 -9
1 -32
1 -82
4 -80
5 98
1 78
1 -29
4 41
4 -83
5 90
4 -91
4 33
5 -43
5 -16
5 18
1 76
4 58
5 44
1 -36
5 93
1 -83
1 30
5 -86
1 -35
1 5
1 -70
5 1
5 -3
4 18
4 -8
5 -98
5 -90
5 -18
1 -78
4 -41
4 20
4 -33
1 -76
5 -44
4 34
5 -93
4 14
1 -30
4 -58
1 53
1 64
1 20
4 22
5 86
1 9
4 -18
4 -20
5 28
5 -1
5 32
1 29
4 -34
5 -86
1 -5
5 47
5 3
5 48
4 25
1 -53
5 -28
1 -64
1 -20
4 -14
4 76
4 59
4 16
4 40
4 -22
1 49
4 -25
4 -76
1 18
4 -59
1 65
1 -9
1 47
1 -29
4 -16
1 -49
1 -18
5 -32
5 -47
5 49
5 40
4 30
1 96
4 68
4 84
4 -40
4 94
1 9
1 -65
5 94
5 -3
5 -48
4 17
4 -30
4 13
1 52
4 96
4 -68
1 28
1 -47
5 29
4 -84
1 47
1 40
4 -94
5 72
5 75
1 -96
5 -49
5 -40
4 -17
5 -94
5 47
1 -9
4 21
1 53
4 12
1 83
1 -52
1 -28
4 48
4 -13
1 92
1 67
1 36
4 -96
1 -47
1 82
4 -21
5 41
5 43
5 -29
1 -40
1 -53
1 64
5 -72
4 62
4 -12
5 -75
4 -48
4 71
1 -83
1 9
5 -47
4 88
1 27
1 -92
5 -41
4 -62
5 37
1 81
4 79
5 48
1 9
5 -43
1 -67
5 61
4 82
4 73
1 47
5 -37
5 88
5 71
5 57
5 -48
1 -36
4 -71
1 -82
4 -88
4 0
4 7
4 83
4 43
1 -64
5 -61
4 23
5 49
1 13
4 -79
5 -88
5 54
4 7
1 -9
1 -27
1 -81
4 45
5 39
4 -82
1 -9
5 -71
4 -73
5 83
5 -57
5 -49
4 20
1 36
1 94
5 -54
5 83
1 74
1 30
4 -7
1 19
1 -47
5 76
4 28
4 63
4 87
5 -39
5 15
4 -83
4 52
4 -43
4 -23
4 23
1 22
1 -13
5 77
4 -7
5 52
5 72
5 -83
4 76
4 -45
5 -83
1 -36
5 35
5 -76
1 -94
5 44
4 67
1 50
4 48
5 -15
1 -74
1 -30
4 -20
5 -77
5 -52
5 20
1 0
5 99
4 -28
4 -63
4 -87
5 9
1 67
1 54
1 81
1 100
5 76
1 29
1 -19
4 30
1 -22
1 41
4 -52
5 34
1 -50
5 -72
4 25
1 -67
4 14
4 -23
1 94
5 -35
1 33
4 93
4 60
1 -54
5 -44
4 14
1 -81
1 76
4 -76
5 92
4 -67
4 -48
5 -20
4 63
5 -99
4 -30
5 42
4 -25
4 99
4 -14
4 75
1 -100
4 1
1 -29
5 -9
4 -93
4 -60
5 1
5 -76
4 17
1 -41
5 64
5 -34
1 100
4 -14
4 87
4 -63
4 44
5 -92
4 -99
4 -75
5 81
4 98
1 -94
1 14
1 78
4 -1
1 93
4 24
1 77
5 -42
5 -1
1 -33
5 96
4 37
1 65
4 -17
5 -64
4 28
4 -87
1 -76
4 -44
5 57
1 85
5 99
4 21
4 -98
5 5
1 -100
1 78
5 69
5 -81
4 34
5 24
4 -24
5 -96
4 37
4 97
5 56
4 97
4 52
5 -57
1 -14
5 87
1 -78
5 98
5 47
4 -37
1 96
5 -99
1 -93
5 -5
5 1
5 -69
5 -24
5 77
5 -56
1 3
4 -28
1 42
1 -77
1 16
5 -87
4 86
5 32
5 -98
5 -47
5 -1
4 -21
5 -77
1 -65
5 39
4 48
5 87
1 -85
4 3
5 25
1 -78
5 37
4 -34
5 3
1 -96
1 25
1 43
1 45
5 -32
1 -3
5 71
1 14
5 100
1 -42
5 -39
1 -16
4 -37
5 -87
4 -97
1 -25
5 -25
1 76
5 -37
5 -3
1 -43
5 -71
4 -97
5 75
4 -52
1 14
1 0
1 82
4 11
5 46
5 61
5 52
4 24
4 -86
1 58
4 24
4 -48
5 29
4 -3
1 -45
1 41
1 -14
5 28
5 -100
5 -75
4 -11
5 -46
5 73
4 3
1 -76
5 98
5 -61
1 -14
5 -52
1 -82
4 56
1 -58
5 54
4 -24
1 59
1 76
4 8
5 -29
1 93
5 75
4 -24
4 90
4 37
1 29
1 13
1 86
1 -41
4 22
5 -28
1 89
1 -59
5 -73
1 -76
5 -98
4 -3
5 18
5 30
5 -54
4 59
1 -93
5 18
1 11
5 -75
1 52
4 -56
4 80
4 8
5 71
4 -8
5 84
1 36
1 -29
4 60
4 -90
4 23
5 -18
5 95
5 -30
4 66
4 -37
5 50
4 28
4 -22
4 33
4 -59
5 -18
5 54
1 -13
1 5
4 -80
5 72
5 -71
5 49
4 -8
4 41
4 9
4 -60
5 53
4 -23
5 -84
5 -95
1 0
5 5
5 75
4 32
5 -50
1 57
1 31
4 38
5 -54
1 -86
5 -72
4 -66
5 -49
1 27
1 -89
1 -11
1 -52
1 -36
1 11
1 -5
5 25
1 -57
4 34
4 -28
4 -33
1 82
1 -31
4 -41
5 -53
1 3
5 -5
5 -75
5 88
1 100
5 58
5 26
5 2
4 -9
4 -32
4 99
1 51
1 -27
1 -11
5 -25
1 -82
5 -88
4 97
5 40
5 82
4 24
5 40
1 71
5 23
4 -38
5 59
4 -34
5 -58
1 -3
5 -26
1 82
4 5
5 -2
4 70
1 35
4 -99
5 -40
1 36
5 40
1 79
4 12
1 47
1 -100
1 -51
5 69
4 -97
5 -82
1 -71
4 31
5 -40
1 100
4 26
1 57
4 -24
5 93
1 -82
1 -35
1 52
4 -5
5 79
4 -70
1 68
5 -23
4 9
1 -36
4 -12
1 -79
5 -59
1 85
5 -40
5 42
1 -47
5 65
1 -100
5 -69
4 21
5 94
4 -31
1 18
4 63
5 8
4 -26
1 24
5 -93
1 -57
4 51
4 39
1 -52
4 -9
1 63
1 29
5 96
1 -68
4 -21
1 -85
4 3
1 52
5 -79
4 64
1 12
5 -42
5 31
5 -65
5 60
4 1
4 -63
4 -51
4 -39
1 -18
5 45
5 79
4 78
5 -94
4 70
4 11
5 95
5 96
5 -8
4 -3
5 -96
5 -31
1 86
1 -24
4 -64
5 -60
4 66
5 12
4 -1
1 -63
1 53
4 -78
5 98
4 -70
1 -29
1 19
4 -11
4 92
4 63
4 40
4 77
5 -45
4 23
4 61
4 31
5 59
5 74
1 62
5 -79
4 -66
1 -52
4 -92
4 26
1 -12
1 -86
1 26
5 -95
1 -53
4 63
5 -96
4 -63
4 -40
5 66
1 33
4 6
4 -77
4 26
5 12
4 -23
1 36
4 -61
1 -19
4 47
4 -31
1 -62
4 85
1 -26
1 48
4 -26
4 9
4 -63
1 32
4 -6
5 -12
1 30
5 40
5 -98
5 -59
4 49
1 80
1 -33
4 1
1 96
5 93
5 -74
1 -36
4 44
5 25
5 -66
5 52
4 85
5 70
4 -26
5 -12
5 -40
1 -48
4 34
1 53
4 -47
5 49
5 45
5 -93
4 -85
4 38
4 -9
5 -25
1 16
4 -49
1 -32
4 -1
5 11
1 -30
5 41
4 60
1 11
4 -44
5 -52
5 -70
4 -85
4 84
4 30
5 -49
5 21
5 6
5 -45
5 69
1 -80
5 -11
4 -34
5 98
5 16
1 26
4 100
4 51
4 -38
4 86
5 -41
1 32
4 46
1 -96
1 100
5 -21
1 -53
1 -16
1 11
4 -60
1 32
5 -6
5 -69
5 -98
4 -84
4 -30
1 61
5 -16
5 31
4 91
5 23
1 -11
4 62
5 30
1 48
4 -100
1 -26
5 51
1 -32
1 18
4 -51
4 -86
1 2
5 15
5 14
5 86
5 -31
1 -100
4 69
4 51
4 -46
4 -91
1 -11
1 79
5 -23
5 -30
1 68
4 24
1 14
4 55
5 96
5 -51
4 -62
4 -69
5 -15
1 -32
5 -14
5 20
4 34
4 40
4 76
1 -61
5 -86
1 -48
5 89
4 91
5 45
1 99
5 -96
4 55
1 7
5 93
1 14
4 -51
5 86
4 -24
1 -18
1 -2
4 -55
1 97
1 -79
4 -34
1 -68
5 -20
1 33
1 -14
1 75
5 -89
4 38
1 -99
5 22
4 57
4 -40
5 86
1 30
4 -76
1 64
5 -45
5 54
4 99
5 -93
5 -86
4 77
5 -22
5 98
4 17
1 21
1 -7
1 -14
1 -97
4 -91
1 14
4 75
1 -33
1 -75
1 49
4 -55
1 38
1 32
1 47
5 10
5 -86
1 14
5 2
5 94
5 82
4 -38
1 -30
1 -64
1 65
4 88
5 -54
4 -57
4 -99
5 -98
1 59
4 25
5 24
4 53
1 -21
4 -77
4 -17
5 31
1 49
1 -14
1 -49
4 38
5 -10
4 93
4 14
1 32
4 -75
4 23
5 -2
5 85
4 -88
1 -38
4 85
1 40
1 -32
1 -47
1 77
5 98
5 -94
1 -14
5 -82
5 -24
1 -65
1 19
4 68
5 97
5 18
1 -59
4 69
4 -25
1 -49
5 74
5 71
4 49
4 -53
4 -38
5 -31
4 -93
1 -32
1 6
4 -14
4 -23
5 29
4 -85
1 -40
4 46
4 91
1 76
5 -85
5 -98
4 72
5 -97
1 -77
5 -18
1 31
5 -74
1 50
5 99
5 -71
5 -29
4 90
1 18
5 -99
1 37
4 54
1 73
5 90
1 -19
4 -68
1 -6
5 72
5 37
1 -76
1 -31
1 77
1 19
4 -69
1 -50
4 -49
4 -46
4 37
5 9
1 -18
1 -37
1 64
1 91
4 -91
5 -90
5 21
4 -72
5 32
5 -72
1 -73
1 4
4 87
5 -37
1 49
4 -90
5 -9
1 98
5 22
1 -77
1 67
1 -19
5 99
5 -21
1 76
4 37
5 -32
5 25
5 -22
1 -64
1 -91
5 32
5 18
4 -54
1 -4
4 54
4 -37
1 86
5 -99
4 68
5 26
1 -49
5 -25
1 98
4 -87
4 15
5 1
1 -98
4 -37
1 17
1 47
5 -32
1 47
1 -67
1 -76
1 39
5 18
4 83
4 -54
1 -86
4 -68
5 29
4 -15
1 -98
1 76
5 -18
4 32
5 -26
4 55
4 -83
5 -1
5 37
5 89
1 -17
5 -18
4 16
4 2
4 8
4 -32
5 74
1 26
4 77
1 40
4 -55
5 -29
1 98
5 -37
4 62
4 31
4 -16
4 -2
4 68
1 86
5 45
4 -8
5 29
1 -47
1 -47
4 -77
5 -89
5 81
5 3
4 28
5 -74
1 -39
4 72
5 86
4 -62
5 -45
1 95
5 29
1 -76
4 -31
4 70
1 28
4 -68
5 -29
5 82
1 11
4 10
4 -28
1 50
1 -26
5 -81
1 38
1 -40
5 79
1 -98
5 26
1 55
4 84
5 -3
1 65
5 -86
4 12
1 -86
4 -72
1 -95
1 -28
1 -11
5 -29
1 -50
4 -70
1 41
5 76
4 39
5 72
4 8
5 -82
5 9
4 -10
4 14
1 27
4 20
5 3
1 98
5 27
1 -38
1 100
5 -79
1 -55
5 -26
1 89
4 -84
1 -65
5 2
5 -76
4 -12
5 -72
5 62
5 29
1 81
5 -9
1 -41
5 50
4 85
5 -3
4 -39
5 -27
4 20
5 -2
5 83
4 -8
5 -62
5 31
4 -14
1 -27
5 -29
1 -98
5 -50
4 61
4 -20
5 21
4 88
1 93
5 74
5 65
5 -83
5 76
1 90
5 33
4 93
4 36
1 -100
5 3
1 45
5 -31
5 48
5 -21
4 -85
5 11
4 50
4 83
5 -74
4 42
4 -20
4 -61
5 -65
1 -89
4 -88
1 -81
4 15
1 24
1 66
1 -93
5 -76
5 -33
4 -93
1 -90
1 11
1 63
4 -36
1 48
5 68
5 -3
4 -50
4 25
5 20
1 -45
5 88
1 35
5 -48
5 100
4 -83
1 92
4 38
1 -24
4 -42
1 -66
4 -15
1 -11
5 -11
4 44
4 25
5 75
5 -68
5 62
5 100
5 16
1 99
4 81
4 -25
4 38
1 41
5 5
1 -63
1 49
5 -20
4 -38
1 80
5 -88
1 5
1 -48
5 41
1 -35
1 75
5 37
4 35
5 -100
1 -92
4 81
4 78
5 -75
1 -99
1 -41
1 86
5 46
5 -62
5 90
1 -49
5 40
1 32
1 -80
5 -100
4 -44
5 99
1 70
5 -16
1 -5
5 -5
4 65
5 81
5 -41
1 -75
5 89
5 98
1 82
5 -37
1 -86
5 -46
1 8
5 -90
5 13
4 95
5 59
4 -25
4 -81
4 -38
4 98
4 -35
1 32
4 -81
5 92
5 57
4 -78
1 96
1 -32
4 -65
5 -40
4 -95
1 -70
5 -99
1 -82
1 94
5 14
5 75
1 70
4 87
5 -81
4 53
1 18
5 3
5 -89
1 -8
1 39
4 15
4 -98
5 -98
4 45
4 9
1 -32
1 3
1 4
5 -13
4 71
5 83
1 17
1 -96
4 10
1 -94
4 9
5 40
4 76
4 -87
4 -53
1 81
4 -15
4 -45
4 25
4 98
5 35
5 -59
4 -9
1 40
4 94
4 -71
4 -10
1 -70
4 48
1 -18
5 -92
5 -57
4 74
4 -9
1 85
5 -14
5 26
4 24
4 -76
5 90
1 -39
5 -75
4 -25
4 -98
5 -3
4 12
5 -83
1 -3
5 57
4 80
4 -94
1 89
4 16
5 -40
1 -4
5 -35
1 -17
5 -26
1 36
1 24
5 -90
5 69
4 -48
5 51
4 89
1 -81
4 -74
5 68
5 -57
1 -40
1 63
1 59
4 78
4 85
1 -85
4 -24
1 36
5 64
1 26
5 96
1 -89
1 -36
5 -69
5 -51
1 -24
5 90
4 -12
1 26
1 78
5 89
5 -68
1 -63
4 32
1 31
1 -59
4 46
4 -80
5 -64
5 -96
1 59
4 -16
5 -90
5 17
4 -89
1 -36
4 13
1 -26
4 59
1 29
4 -78
1 48
4 17
1 -26
1 99
1 -78
4 11
1 -31
4 -85
4 56
1 5
1 89
1 -59
1 51
4 -32
5 58
4 -46
1 -29
1 -48
1 54
4 -13
4 -59
5 27
5 7
4 83
4 41
5 -89
4 -17
4 97
5 -17
1 -99
1 -5
5 -58
4 1
4 67
1 67
5 21
1 -89
5 60
4 -11
5 -27
1 13
5 33
5 81
4 -56
4 -83
4 -41
5 -7
1 79
1 -51
4 68
1 -54
4 87
4 -97
4 3
5 -21
1 96
4 82
4 -1
1 -67
1 59
1 73
4 -67
1 13
4 92
5 1
1 -13
5 11
4 -68
4 60
4 -87
4 -3
5 43
4 43
4 100
1 65
5 -60
1 -79
5 -33
5 -81
5 -1
4 -82
1 -96
5 56
5 72
4 -92
1 22
1 -59
1 66
1 43
1 -73
4 -60
5 -11
1 -13
4 -43
1 79
5 33
1 60
1 -65
4 91
1 -22
4 81
5 10
1 5
5 -43
1 75
4 25
5 66
5 31
1 78
5 84
4 37
5 -56
1 46
4 -100
4 1
1 -66
1 -43
4 58
4 -91
4 43
5 -72
5 49
1 50
1 -79
5 25
1 -60
5 -33
5 -10
1 15
1 -5
5 69
4 -81
5 -66
1 -75
4 -25
5 7
1 -78
5 -31
1 30
5 -84
4 -37
5 53
4 84
5 -49
5 23
5 -25
5 28
1 -46
1 85
1 10
4 -1
5 25
5 -69
4 -58
1 58
1 -50
5 81
5 -7
5 -53
1 61
4 89
1 -15
4 36
1 -30
5 -23
1 30
4 83
5 75
5 24
4 97
4 40
5 40
5 95
4 13
4 -43
4 -84
5 69
1 27
5 -28
5 -25
5 -81
4 96
5 13
1 44
5 -75
1 -85
1 -10
5 61
4 -89
1 -58
1 34
1 -61
1 -30
4 -36
1 -27
5 95
1 35
4 -83
1 96
4 -97
4 71
4 -40
1 -44
5 -24
5 98
1 -34
4 55
1 40
4 -13
5 -40
4 84
5 -95
1 91
4 -96
5 34
4 18
4 -71
1 52
4 -55
4 8
5 -69
4 17
1 -35
5 27
1 61
5 99
5 89
1 -96
4 91
1 -40
1 33
5 -13
5 -61
5 -95
1 -91
4 -84
1 93
1 32
1 -52
5 -98
4 -18
4 8
4 15
4 39
4 -8
1 -61
4 95
4 -17
4 48
5 -34
4 68
5 86
5 48
5 33
5 40
1 82
1 -33
4 76
4 -91
4 66
1 0
1 17
1 41
1 -93
1 59
1 21
4 -8
4 -15
1 85
4 -39
5 36
5 -27
4 -95
5 -99
4 25
5 -89
1 -32
4 -48
1 -82
1 49
1 -17
1 -41
4 -68
1 2
4 -76
4 5
1 59
5 -86
1 -59
5 18
5 90
5 -48
1 16
1 -21
4 32
1 7
1 -85
4 15
1 69
1 -49
1 34
4 65
1 -2
4 29
4 -66
1 59
1 4
4 74
1 97
4 51
5 55
5 36
1 -59
1 -16
5 -33
5 42
1 -7
5 -40
1 -69
5 -36
4 -25
1 -34
1 53
1 3
1 -59
5 0
1 62
4 21
4 -5
4 -32
1 23
4 -15
1 -4
5 60
4 -65
4 14
1 80
1 44
5 75
5 -18
4 -29
1 -97
5 -90
5 -55
1 37
1 -53
1 -3
4 -74
5 -36
4 62
1 -62
5 79
1 57
4 -51
1 -23
5 71
4 48
4 2
4 78
4 -21
1 -80
5 -42
1 0
5 5
1 63
1 22
5 31
1 81
4 52
1 -44
4 -14
1 77
1 -37
4 67
4 -62
1 -57
5 58
5 12
5 -60
4 -48
5 -75
1 27
4 8
1 -63
4 8
1 80
5 -79
4 -2
5 94
4 -78
5 93
5 -71
5 100
4 -52
5 2
1 -22
5 -5
4 -67
5 -31
1 -81
4 100
5 -58
1 12
5 11
4 72
5 -12
4 1
1 -77
4 58
1 -27
5 -94
5 10
4 3
1 48
1 72
5 -93
1 88
5 -100
5 -2
4 31
5 -11
4 -8
5 5
4 -8
1 -80
1 73
5 -10
1 -12
5 79
1 96
5 23
5 -5
5 -79
1 100
4 -100
1 -48
1 30
1 93
4 93
4 -72
5 82
5 37
1 -72
1 -88
4 -1
4 86
1 -73
1 100
4 -58
1 28
1 -96
4 -3
4 75
5 20
1 -100
1 -30
5 35
5 30
4 2
4 38
5 89
5 -23
5 50
5 -82
1 3
1 15
1 -93
1 66
1 17
1 -100
5 -37
1 -28
4 -31
4 -93
1 40
1 12
1 -3
4 71
1 -15
5 -20
5 -35
4 57
4 -86
1 48
4 -75
4 17
4 -2
5 -30
4 -38
5 -89
4 -71
1 -66
4 8
5 12
4 0
4 98
4 -57
5 98
1 -17
4 67
4 61
1 69
4 -17
1 93
1 -40
1 76
1 -12
4 90
1 55
4 -8
5 78
1 -48
1 -69
1 88
5 40
4 -98
1 27
1 -93
4 26
1 -76
5 -50
5 -12
4 52
5 -98
1 49
4 89
5 47
4 -67
1 -55
5 33
5 33
5 66
1 43
4 -61
1 38
4 33
4 -90
1 59
1 -88
4 74
1 -27
5 24
5 15
1 -49
1 -43
4 99
5 -78
5 -40
4 -26
4 55
5 62
5 -47
5 78
5 -33
1 7
1 53
5 3
4 0
4 94
5 43
1 5
5 -33
1 65
1 68
4 -52
1 -38
1 83
1 -59
5 -66
5 100
4 -89
4 87
5 -24
1 64
1 -7
1 57
4 19
5 80
5 -15
5 -62
5 -78
5 -3
5 -43
5 36
5 9
4 -33
5 50
4 77
4 -74
1 79
5 -100
1 -53
1 93
4 60
1 -5
1 -65
5 66
1 49
4 100
5 -80
4 -99
5 59
5 99
1 -68
1 50
1 -83
4 -55
4 59
5 30
1 17
4 44
1 -64
4 96
4 -94
5 -36
5 94
4 67
4 -87
1 24
5 10
5 -9
1 69
1 -57
5 -50
4 -19
5 -66
1 -79
1 98
5 -59
1 -93
5 21
1 48
1 84
1 -49
5 -99
5 71
4 38
5 -30
5 -94
1 -50
1 -17
4 -77
1 -24
1 -69
1 95
5 -10
1 8
5 27
5 -21
5 24
4 83
5 34
1 -98
5 -71
5 83
4 -60
5 64
5 -27
4 -100
4 -59
5 -24
5 -34
1 60
5 44
1 -48
1 -84
4 21
5 26
1 -95
1 69
1 37
1 -8
5 -83
1 25
1 -60
5 22
4 -44
5 -64
1 -69
4 -96
5 -44
1 3
5 16
4 28
1 -37
1 32
4 13
4 -67
5 1
1 34
1 86
5 -26
5 43
4 88
4 76
4 -38
1 28
5 0
5 53
4 -83
1 2
5 -22
4 86
5 83
4 -21
4 12
5 -16
5 39
4 -28
1 -25
1 -3
4 26
5 -1
4 93
4 13
5 3
1 55
1 -32
5 -43
4 -13
5 62
1 4
4 48
5 -53
4 -88
1 -34
4 2
5 7
4 -76
1 45
5 -83
1 -86
4 -86
4 -12
1 -28
1 100
4 75
1 21
4 -26
5 35
1 28
1 -2
1 -55
5 -39
1 52
4 85
4 -93
5 86
4 33
5 -3
5 -62
4 23
4 -13
1 -4
4 -48
1 55
1 -45
4 65
4 76
4 -2
5 53
1 -100
4 5
5 49
1 47
4 36
1 -21
4 -75
1 5
1 55
5 83
1 59
5 7
5 -7
5 -35
5 -86
1 -28
1 -52
4 80
4 -85
1 1
1 -55
4 -33
4 10
5 -53
5 78
5 100
4 -23
4 74
1 -47
1 27
5 15
1 4
4 -65
5 -49
5 96
5 -83
4 96
5 40
5 -7
1 -5
4 -76
1 48
1 26
1 -55
4 -5
1 -59
1 56
4 -36
4 94
4 -80
4 73
5 -78
5 -100
5 14
4 99
4 -10
5 44
1 36
5 -15
1 -1
1 -27
1 -4
5 81
4 -74
5 34
5 -96
1 12
4 -96
5 89
5 -40
5 22
4 12
1 -48
4 -94
4 -73
1 -26
1 -56
1 20
1 33
4 58
5 -14
1 76
1 53
1 21
1 -36
1 -12
4 -99
4 -12
