1 71
5 2
2 -98
1 -34
5 49
2 -46
5 -38
1 77
1 61
2 31
1 -22
5 36
1 -15
1 91
2 -21
5 -92
5 64
2 14
5 -48
1 -60
2 89
1 97
1 -17
5 8
5 -46
1 -49
1 -64
2 -24
1 -71
2 -22
1 4
2 79
1 -77
1 51
1 -61
5 21
5 66
2 -31
5 -2
2 33
2 93
1 89
2 -14
2 -89
1 -91
2 60
2 -79
5 -49
1 -97
1 68
1 -4
5 -36
2 85
5 10
2 68
1 71
5 -64
1 -51
5 -8
5 31
2 43
1 0
2 9
1 6
1 48
1 -89
2 -33
2 -93
1 -68
5 12
5 76
2 -60
1 96
2 -85
5 -21
1 10
2 -68
5 13
2 -43
2 47
2 -9
2 16
1 -71
1 -6
2 55
2 -47
5 40
1 -48
2 5
2 -16
5 -66
1 17
1 -96
2 77
2 64
5 -10
1 43
2 87
2 61
1 -10
1 72
5 70
5 -31
5 -12
5 -76
1 -17
2 38
2 -55
2 -5
2 -77
1 5
1 87
2 75
5 -13
1 26
1 -43
5 -40
2 -64
2 -87
2 42
1 -72
5 37
5 20
2 15
5 -70
5 69
1 34
5 31
2 8
5 20
2 -61
2 -38
5 -37
1 46
1 1
2 -75
1 3
5 -20
2 36
2 -42
1 54
1 22
5 -69
2 -15
2 51
2 42
1 -5
1 11
5 -31
5 51
1 -87
5 -20
2 -8
5 93
2 28
1 -26
2 95
5 -51
1 -34
1 41
2 0
1 -46
2 -36
1 -1
2 -51
2 57
2 -42
5 80
1 59
2 -28
1 -3
2 77
5 55
5 11
2 2
1 62
1 -54
1 -22
2 -95
1 15
2 53
2 95
2 -57
1 -11
1 5
2 -77
5 -93
1 4
1 -41
2 78
5 -80
5 -55
5 75
1 -59
1 -62
5 63
2 69
1 7
2 -2
1 -15
5 72
2 -53
5 -11
1 16
1 -5
1 96
2 81
5 90
1 25
2 -95
1 22
2 -78
1 -4
5 -75
1 -7
2 83
2 30
1 -16
2 85
1 17
2 23
5 66
1 16
2 -69
5 76
2 15
1 -96
2 84
2 -81
5 -63
2 33
2 -83
2 -30
5 -72
5 62
2 -85
2 -23
1 91
2 99
5 41
2 -15
1 34
1 -25
5 94
2 76
2 64
5 18
5 -90
1 17
5 -66
2 43
1 -22
1 74
5 100
1 -17
2 34
5 -76
5 -62
5 98
1 27
1 -16
1 11
5 37
1 -91
2 -84
5 -41
1 -34
5 43
5 -94
2 -33
2 -99
1 41
1 50
1 -17
2 -76
5 -18
1 26
5 -100
1 -74
1 -27
1 41
1 82
1 -11
5 18
2 -64
2 56
5 -98
5 60
5 -37
2 -43
1 -41
5 21
5 73
1 28
1 6
2 48
1 24
2 38
5 59
2 90
1 -50
5 -43
5 43
5 67
2 76
5 39
1 -26
2 14
2 -34
5 -18
5 -60
1 15
1 -41
5 38
1 44
5 -21
5 3
1 -82
5 78
2 17
5 -73
1 35
5 49
1 -28
1 -6
5 -59
5 50
2 -56
5 -43
5 -67
5 -39
5 75
2 -48
2 -38
1 21
1 -24
1 -15
1 3
1 67
2 -90
1 -44
5 -38
5 98
5 -3
1 -35
2 36
1 45
5 18
1 55
1 -21
2 52
5 -78
2 -76
1 -3
5 13
2 -14
2 -17
5 -49
2 44
2 -36
1 2
2 90
1 60
5 66
2 -52
1 96
2 -44
2 77
2 5
5 -50
1 72
5 -75
2 8
1 -67
5 -98
1 -45
2 -90
1 8
5 42
5 -18
5 -13
1 95
1 -55
1 -2
5 36
2 62
1 82
2 -77
5 -66
1 2
1 12
5 52
1 -60
1 -96
2 -5
2 11
1 76
5 63
2 81
2 -8
5 45
1 -72
1 64
2 22
2 60
1 -8
1 -95
2 -62
1 90
1 8
1 -82
2 -11
5 -42
5 -36
1 -2
1 75
5 99
5 -52
2 78
5 38
1 95
5 -63
2 -81
5 -45
1 47
2 -22
5 -99
5 67
2 -60
1 -12
5 -38
1 -76
1 51
2 66
2 25
2 84
5 63
1 -64
5 26
2 -78
2 18
5 48
5 71
1 87
1 -90
1 -8
2 -66
2 -25
2 23
2 72
5 38
1 -75
5 -67
5 -63
5 -26
2 83
5 41
5 55
1 -95
5 -48
1 28
1 -47
2 84
5 21
2 10
2 -84
5 93
5 15
1 11
5 48
1 70
2 70
5 -71
2 63
2 -18
1 -51
1 81
5 68
1 -87
1 35
5 -38
5 -41
1 -28
2 -23
2 -72
1 -11
1 32
5 -55
2 -83
1 15
5 -21
2 -84
5 42
2 30
2 67
5 42
5 -93
5 -15
5 53
1 92
5 -48
2 -10
5 -68
5 24
5 -42
5 -42
1 -70
1 24
1 78
1 68
5 -53
5 66
5 70
1 -81
5 -24
2 86
5 -66
1 66
1 -35
2 -70
2 -63
1 -32
2 90
5 44
5 95
1 -15
5 37
2 48
1 -92
1 92
5 19
5 55
5 -70
5 67
5 -44
5 -95
5 -37
2 43
2 -30
5 51
1 -24
2 14
2 48
5 98
2 -67
2 -86
1 -78
1 -68
5 58
1 18
5 -19
1 94
5 4
2 3
2 -90
1 43
2 82
1 -66
5 -55
5 -67
2 13
2 61
5 -51
1 68
1 74
5 -98
1 0
1 35
2 -48
2 -43
1 -92
1 -18
1 71
2 -14
1 -94
5 -58
2 100
1 -43
2 -48
1 66
1 -68
2 13
1 77
1 -74
5 25
2 -3
2 -82
1 -35
2 48
2 78
5 11
5 99
5 -4
1 -71
1 24
2 -13
5 41
2 -61
2 23
1 85
2 27
2 100
1 -66
2 84
1 54
2 -100
1 68
2 78
2 -13
5 82
1 7
2 -48
2 -78
1 -77
1 -24
2 -23
2 -27
2 70
2 13
5 -25
5 -11
5 -99
5 -41
1 65
1 -85
2 1
1 73
1 19
5 -82
5 7
2 -100
5 32
5 81
1 -54
5 40
5 7
1 35
2 25
5 95
1 -68
1 23
2 17
1 86
1 -7
2 -84
1 -65
5 40
2 -78
5 -7
5 17
1 -73
1 40
5 82
2 -70
2 -13
2 -1
1 -19
5 38
5 32
2 50
1 -35
2 -25
5 -32
5 -81
1 89
1 99
5 -40
1 100
2 85
1 73
1 -23
2 -17
1 -86
5 2
1 -40
2 69
2 -50
1 71
1 -89
5 -7
1 -99
5 -95
1 -100
5 91
2 8
2 26
1 15
1 58
1 -73
1 89
5 73
5 -40
5 -17
2 43
2 91
2 78
1 22
2 -85
2 92
2 -69
5 -82
1 -71
1 8
2 -8
5 -38
2 -26
5 77
5 -32
1 -15
5 24
5 90
2 -43
1 -58
5 19
5 71
2 -91
1 21
5 -2
5 71
2 8
2 53
2 -78
2 94
2 -92
2 24
2 59
5 -91
5 -73
5 -77
1 -89
2 -8
5 22
1 26
5 9
2 38
2 -53
5 35
2 -94
2 -24
5 -24
1 -22
2 2
5 -90
1 -8
1 36
5 58
5 -19
1 96
2 -59
5 -71
1 -21
2 0
1 51
1 -26
2 60
5 43
2 -38
1 15
2 30
1 -36
1 79
5 32
2 25
1 -96
1 54
5 -71
5 -22
1 26
1 -51
2 62
5 60
5 -9
2 -2
1 7
2 80
5 17
1 87
1 74
5 32
2 -60
2 -30
1 -15
5 -35
5 -58
5 -43
1 21
5 -32
5 75
5 57
1 60
5 45
5 -60
5 -17
1 -79
5 1
1 -54
2 70
2 0
1 96
1 -26
5 19
2 -25
2 -62
1 11
1 21
5 -32
5 66
1 -7
5 -75
5 49
5 80
5 -57
1 -87
1 80
1 -74
2 76
2 9
5 -45
2 55
2 -80
2 47
1 -21
1 17
5 2
1 44
1 -60
5 -1
2 75
2 45
5 -19
2 -70
1 100
5 84
1 -96
5 -66
2 -76
1 -11
5 49
2 96
1 -21
2 -9
2 77
1 96
5 77
2 -55
1 -80
2 66
1 36
2 -47
1 70
2 -75
1 -17
5 81
5 -49
2 -45
5 -80
5 -2
2 -96
1 13
2 49
1 100
1 -44
2 44
5 84
1 53
1 -100
5 12
1 -96
1 5
5 67
1 -36
1 20
1 51
2 86
5 -84
2 -77
5 -49
2 86
5 -77
1 31
1 -70
2 -66
5 7
2 -49
2 88
1 45
5 -81
1 -13
5 56
5 -84
2 26
2 -44
5 14
1 -100
2 -86
5 22
1 -53
2 60
1 59
2 -86
2 -88
1 -5
5 -12
1 -20
5 -67
2 64
5 76
2 91
1 61
1 49
2 84
5 -7
5 -56
2 37
1 44
5 -14
5 -22
5 28
5 52
2 8
1 49
5 99
2 -26
5 -76
2 31
2 87
5 -28
2 -60
2 -64
1 23
1 -51
5 54
5 54
1 -31
1 -45
2 -91
1 -59
5 85
1 -61
5 75
2 -84
5 8
1 61
2 -37
2 95
2 -8
2 33
2 -31
2 -87
2 26
5 37
1 -49
5 -52
5 53
2 11
2 4
1 54
5 87
2 -95
5 15
5 -99
1 -44
2 40
1 -49
5 -54
2 63
2 -33
5 -54
5 -85
1 69
1 39
5 -75
2 -26
1 23
2 70
5 83
5 -8
5 32
5 -37
2 45
1 24
5 74
5 -53
5 58
1 -23
1 80
5 -87
1 -61
2 -11
1 -54
2 29
2 -4
1 29
5 -15
2 17
5 -83
2 54
2 -40
1 -69
5 -32
2 1
5 46
5 71
1 99
5 41
2 89
1 88
2 84
2 -63
2 -70
2 86
5 82
1 -39
1 37
2 -45
5 90
1 -23
1 4
2 -29
5 -74
5 -58
2 -17
2 -54
5 -46
2 -1
5 -71
1 -24
2 64
2 94
2 36
1 -80
5 -41
2 30
2 -89
5 59
2 -84
1 -29
2 -86
1 -99
5 19
5 3
5 -82
1 72
5 44
1 85
2 -64
1 -88
5 -90
5 78
5 -59
5 -19
1 18
2 34
1 48
1 -37
5 -3
1 -4
2 -94
2 72
2 6
2 -36
1 -72
2 80
1 -85
2 15
1 24
5 92
2 6
1 -18
5 41
1 -48
2 -30
2 -34
1 74
1 32
5 -44
5 97
1 -24
1 -74
5 7
5 87
5 71
1 81
2 -72
2 -6
1 18
2 56
1 -32
5 -78
2 -80
2 -15
1 48
2 10
5 -92
2 69
1 83
5 -41
1 63
5 -97
1 73
2 84
2 48
1 -81
5 20
2 -6
2 -56
2 88
5 -7
5 71
1 67
1 -18
2 55
1 40
1 -48
1 -83
1 -63
2 -10
2 -69
5 28
1 -73
5 85
1 38
2 -84
5 -87
1 -67
1 92
1 89
2 42
1 49
2 19
1 92
2 56
1 23
1 -40
1 -38
5 5
5 -71
5 95
1 -92
1 25
2 -48
1 35
1 -89
1 25
2 -88
2 85
5 -20
5 -71
5 -28
1 -49
2 -55
5 -85
1 44
1 27
1 -92
1 -23
2 -42
5 -5
1 -25
5 33
1 -35
1 95
2 -19
2 36
5 54
5 82
5 87
5 -95
5 80
2 14
1 -25
2 93
1 48
5 -33
5 -54
1 -44
2 43
1 38
5 7
5 -82
5 37
1 33
5 -87
2 -56
2 -85
5 71
5 98
2 -36
1 38
1 26
1 -27
2 10
2 20
5 -80
2 -14
2 -93
2 -43
2 -10
1 38
2 52
2 -20
1 -95
5 73
5 -7
2 13
1 -48
1 97
5 -37
5 45
2 -52
2 0
5 -71
1 32
2 55
1 79
5 83
2 31
1 -38
1 -33
1 -38
1 48
5 -98
2 57
5 39
5 -73
5 29
2 82
2 90
1 -26
1 -38
5 43
1 -97
2 -13
1 19
5 72
5 -45
2 -55
1 -32
2 -31
1 11
1 30
5 64
1 -79
1 -48
2 27
5 -83
1 70
5 31
2 51
1 -19
2 -57
2 -82
2 83
1 -11
2 -90
5 -39
5 90
5 92
2 92
1 -30
5 59
2 83
2 -27
5 -29
5 65
5 -43
2 63
2 -51
5 -72
5 -64
5 65
5 -31
5 -90
2 -83
2 3
2 -92
2 13
2 58
2 -83
1 19
1 51
1 -70
2 -63
1 85
5 87
5 -92
5 30
1 40
1 57
1 -19
2 61
1 -51
2 86
1 82
5 -59
1 56
2 -3
2 53
1 -85
5 -65
5 70
5 99
1 -40
1 9
1 -57
5 -65
2 -13
5 30
2 -58
5 77
1 25
5 37
5 -87
5 -30
1 -82
1 -56
5 -70
1 43
5 64
5 -99
1 69
2 -61
2 78
2 85
5 -30
1 -9
5 42
5 36
5 -77
5 -37
2 -86
2 -53
5 -64
1 87
2 -78
5 -42
5 69
1 -25
5 1
1 59
2 38
2 45
5 72
1 19
2 12
1 -43
1 42
2 95
2 -85
2 -38
2 100
1 67
2 -45
5 83
1 -69
1 -87
5 40
1 29
5 55
2 28
5 -36
1 -59
2 55
5 -69
1 -19
2 6
5 -1
5 94
1 -42
5 78
5 -72
1 87
5 28
2 -12
2 54
1 -67
2 -95
5 -83
5 -40
1 46
2 83
5 19
5 81
2 53
2 -100
2 18
2 -28
1 -29
1 47
1 70
5 -55
2 60
1 -87
1 70
1 -46
1 72
2 -55
2 -6
1 11
1 -47
1 73
5 100
5 93
1 -70
5 -94
1 32
5 -78
1 28
5 26
2 7
1 34
2 25
2 23
5 -28
1 80
5 77
2 -54
5 -19
2 35
5 76
2 -83
5 93
1 -70
1 -72
1 10
5 67
2 90
2 -53
2 41
5 -81
1 94
2 55
2 -18
1 -11
2 39
2 88
5 -100
5 54
5 76
1 -73
5 -93
5 12
5 -26
2 -60
1 -32
1 -28
1 -34
2 -7
1 -80
5 68
2 33
2 -25
2 -23
5 -77
5 -76
5 -93
1 94
5 -67
1 -10
1 77
2 -35
5 43
2 -90
5 58
5 99
5 38
1 81
1 32
2 1
5 -54
5 -76
2 -41
1 68
5 -12
2 41
1 36
2 -55
1 -94
2 -39
2 35
2 25
2 -88
1 90
2 18
5 -68
5 15
5 -43
2 -33
2 -1
2 -41
1 92
5 -58
1 -94
1 -77
1 -81
2 25
1 -32
2 -35
5 97
5 -99
5 99
2 46
5 75
2 83
1 45
2 53
5 -38
2 10
5 -15
5 -97
2 -25
2 -18
5 34
5 42
5 12
2 -25
1 -68
5 5
1 73
2 -46
2 89
2 -83
2 -53
1 -36
1 88
2 -10
1 95
2 15
5 -99
5 60
2 -89
2 40
2 -15
5 93
2 41
5 -75
1 -90
5 95
1 37
1 10
2 31
2 34
2 69
1 -92
2 -40
5 96
1 -45
2 18
5 66
2 81
2 -41
2 -31
1 -73
2 98
5 72
1 -88
2 -34
5 -34
5 64
5 -42
1 34
1 -95
2 -69
1 5
2 80
1 -37
1 23
5 -12
2 -18
2 24
1 63
5 -5
2 -81
5 84
2 35
2 69
5 -60
2 -98
1 -10
1 -34
2 -80
5 25
5 -93
2 45
5 -95
1 -5
1 -23
1 59
1 2
5 -96
2 -24
1 -63
1 91
1 42
2 -35
5 13
5 28
5 -66
2 20
1 20
2 57
2 37
2 -69
2 -45
1 17
5 80
5 79
2 44
5 30
1 -59
5 -72
2 -20
2 50
5 -64
5 -84
5 -25
2 5
5 -13
1 73
2 -57
5 72
2 -37
1 -2
2 -44
5 -28
2 72
1 93
1 67
2 52
5 48
2 49
2 47
2 -50
2 -5
1 83
5 -80
5 -79
2 34
2 -72
2 35
1 -91
5 -30
1 -42
1 -20
1 -17
2 40
1 83
5 -72
5 -48
2 76
5 50
5 19
1 21
1 -73
2 -52
1 -93
2 -49
2 84
5 21
5 19
1 100
5 -50
1 -67
2 -47
1 38
5 67
2 83
2 -34
5 4
5 -19
2 1
5 60
1 -83
1 -83
1 -21
2 -35
2 39
2 41
1 15
5 -21
1 39
1 -100
1 0
5 92
5 -19
5 -67
1 16
1 75
2 13
5 -4
1 97
1 -38
5 -60
2 -40
5 11
5 64
5 93
1 -15
1 31
2 40
1 65
5 88
2 74
1 -39
5 -92
5 -11
1 -16
2 -76
2 -84
5 16
1 -75
1 12
1 -97
5 -64
1 88
5 -93
2 -83
5 43
2 -1
5 69
1 -31
1 54
5 55
1 60
5 -88
5 -16
1 -65
1 84
2 -39
5 3
2 88
2 -41
5 56
5 -43
5 79
2 -13
1 35
1 49
2 84
2 -40
5 -69
5 40
5 0
2 36
5 53
2 -74
1 -12
2 43
2 7
5 -55
2 -88
5 -3
5 -56
1 11
2 47
2 -84
2 44
2 -36
2 -43
5 -79
1 100
5 87
2 12
5 92
1 -88
5 23
5 6
2 21
2 -7
2 28
5 2
5 -40
2 10
2 -47
2 80
1 -54
2 -44
2 62
5 -53
5 -87
2 42
5 100
2 13
1 37
1 -60
5 54
5 -92
5 -23
2 -12
2 -21
5 -6
2 -28
2 -10
5 55
5 50
5 92
5 -2
1 98
2 -80
2 -62
5 -100
1 1
1 -84
1 -35
2 14
2 20
2 -42
2 15
2 47
2 48
5 -54
1 -49
1 1
2 -13
1 86
1 -11
2 -14
2 -20
2 92
5 66
5 27
5 24
1 -100
2 43
1 21
1 68
5 -55
2 94
5 6
1 -37
1 4
5 -50
1 -98
5 -92
2 0
2 -15
2 50
1 -1
2 -47
2 22
5 20
5 -66
1 -1
5 -27
1 6
1 -86
2 -48
2 32
2 47
5 73
1 -21
5 28
2 -92
2 -43
2 7
2 -94
1 -68
1 -4
1 49
1 56
2 -50
2 -22
1 -6
2 16
5 21
1 9
1 -49
5 -24
5 -6
1 15
5 -20
2 -32
5 35
2 -47
2 9
1 92
2 95
5 41
2 -7
2 83
2 -16
1 -56
5 61
1 29
1 9
2 39
1 69
2 85
5 -73
1 -9
5 -28
2 -9
5 83
1 -15
1 38
1 32
5 -21
1 88
2 92
2 -95
5 -35
2 51
5 13
2 -83
1 -92
1 26
1 96
2 -39
1 -29
1 -9
2 91
5 -41
5 -61
2 -85
1 18
1 -69
1 -38
2 40
1 25
2 3
2 -92
5 57
5 46
1 -32
5 -83
1 -88
2 -51
5 18
5 -13
1 34
1 90
2 65
1 -26
1 -96
5 13
2 -91
2 -40
5 -57
5 31
2 59
5 37
2 26
5 -46
5 49
2 -3
1 -18
5 7
5 59
5 -18
1 62
5 -13
5 -31
1 83
2 27
5 -37
5 -49
2 -65
1 -25
1 23
1 40
5 31
5 14
2 56
5 64
5 84
1 -34
1 -90
5 28
5 -7
5 -59
2 12
1 -62
2 -59
2 48
5 16
2 -26
1 -83
2 82
2 89
1 86
1 40
5 -31
1 45
1 -23
2 -27
5 -14
2 94
2 -56
5 -64
2 69
1 100
5 34
5 -84
5 61
5 14
5 15
5 -28
1 77
5 -16
1 -40
5 78
5 -34
1 -86
5 50
1 84
2 -12
5 24
1 22
2 46
2 -48
5 69
2 64
1 -40
2 42
1 34
1 -45
2 13
2 -82
5 78
5 -61
5 -14
5 46
2 -89
5 -15
2 81
5 -78
2 -94
2 -69
2 -46
2 -64
5 64
1 -100
1 -77
1 90
5 -50
2 51
1 1
2 77
5 -24
2 -42
2 -13
5 51
1 -84
2 90
2 -81
2 45
5 -69
5 -78
2 -51
5 0
2 -77
2 7
2 20
1 84
1 -22
5 -46
2 60
1 59
1 -34
2 -90
5 30
2 12
1 76
1 -90
2 -45
1 85
5 45
2 -7
5 -64
5 99
2 -20
1 -1
5 -51
5 77
5 -30
2 65
5 30
1 66
2 14
5 12
1 80
2 38
2 -60
5 35
5 -45
5 -99
5 28
2 53
1 43
1 56
2 -12
5 17
5 -77
5 41
1 -84
1 8
2 -65
1 -59
1 -76
1 -85
1 -66
1 -80
5 -30
1 53
2 55
5 19
1 30
2 -14
2 66
2 -38
5 32
2 -53
5 -12
1 97
5 -35
2 58
1 -43
1 -56
5 -28
1 -8
1 -53
2 22
2 -55
2 70
5 20
1 35
1 -30
5 -17
5 73
2 -66
1 48
5 51
1 19
1 11
1 44
1 -97
2 85
5 56
1 17
1 -35
5 2
1 23
1 -48
1 78
1 48
2 -58
2 -22
2 -70
2 52
1 -19
5 -41
1 29
2 84
2 -85
1 -11
2 46
1 -44
5 -19
2 -52
5 19
5 -32
1 88
1 -17
1 -23
5 -20
5 13
5 63
1 -78
5 -73
5 61
1 82
5 -51
5 -56
2 54
2 -84
5 57
1 -48
5 -2
1 83
2 -46
5 -19
2 41
5 -13
5 10
1 43
1 -29
1 -88
5 96
5 -63
1 54
5 74
5 18
5 -61
2 71
2 75
1 12
2 83
5 -57
2 -54
2 -41
1 -82
5 -10
1 57
1 -83
5 4
2 79
5 38
1 36
2 83
1 38
5 36
2 33
1 -43
5 -96
2 -71
2 48
1 71
5 -74
1 -54
2 86
2 -75
1 -12
2 43
2 -83
2 13
1 68
5 68
5 -18
5 13
1 5
2 -79
5 5
2 -83
2 36
2 69
1 -57
5 -4
5 -38
5 -36
5 53
1 -36
5 94
5 -68
1 85
1 -38
5 50
5 -13
2 10
2 -33
1 75
5 -5
2 91
5 47
5 -53
5 9
1 24
2 -48
5 -94
2 -86
1 0
5 45
2 -43
1 61
5 21
5 12
2 -13
1 91
1 -71
5 -50
2 -36
1 -68
5 -47
1 19
1 29
1 24
5 100
2 79
1 -5
5 -9
2 100
2 -69
1 -85
5 86
5 98
5 -45
1 -75
1 -24
5 -21
1 -61
5 -12
2 50
2 -10
1 54
2 -91
2 42
2 84
5 34
2 72
1 -91
5 63
1 -19
1 -29
1 78
2 4
2 -79
2 -100
5 56
1 58
1 -24
5 -100
5 40
2 27
2 -50
5 47
1 24
5 39
5 -86
2 -42
5 1
1 45
1 83
2 -84
5 -98
2 99
2 2
2 -72
1 11
2 -4
5 65
1 93
2 9
2 36
5 -34
2 85
2 95
2 -27
2 -99
5 -63
1 46
5 -56
5 -40
2 -2
1 0
1 74
5 -47
5 18
2 89
2 -9
1 -54
5 -39
1 -78
5 -1
5 -65
1 -58
1 -24
1 80
2 78
2 -36
1 -45
5 -18
2 -85
5 42
5 88
5 70
2 88
5 64
5 -42
5 39
1 -83
2 -95
2 -89
1 -11
2 20
2 -78
1 1
2 77
1 -93
5 90
5 13
2 45
1 -46
2 -88
1 7
5 -88
5 -70
5 -64
1 81
5 -39
5 73
2 88
5 27
5 -90
2 84
5 99
5 -13
1 -74
1 35
1 52
2 37
1 -80
2 -20
5 -73
5 77
1 88
5 3
2 31
5 1
5 13
5 67
2 15
1 13
1 40
2 -77
5 -27
5 36
1 6
2 -45
5 14
2 -88
2 -84
5 -99
5 -77
5 -3
2 56
1 -1
5 49
2 -37
5 -1
5 -13
2 3
2 35
2 -31
2 -15
2 -56
5 -67
1 -7
1 -81
5 85
5 9
2 1
2 5
5 -36
2 70
5 72
2 54
2 -3
1 -35
1 -52
2 -35
1 -88
1 100
2 43
5 -14
5 -49
2 -1
2 4
1 76
1 73
5 69
2 -5
5 83
2 80
1 -13
5 6
1 29
2 -70
1 -40
2 -54
1 65
1 -6
1 -100
1 -76
2 31
5 79
5 -85
5 -9
5 -72
5 65
1 72
2 69
2 35
2 -43
1 80
2 45
1 97
1 40
1 76
2 47
1 7
2 92
2 2
1 -73
2 -4
1 -29
1 -65
2 -80
2 -31
1 80
5 -69
2 -69
5 -83
2 23
5 34
2 -35
2 72
5 44
5 65
5 9
1 -72
5 -6
1 -80
5 78
2 -45
2 -47
1 47
5 -79
5 -65
5 54
2 -92
1 -97
1 18
2 18
1 99
1 -40
2 -2
5 -34
1 83
1 -76
5 -44
2 -23
5 -65
1 -7
2 -72
2 87
1 10
1 95
2 92
1 -80
1 22
2 88
5 37
2 25
2 55
1 -47
1 23
5 -9
1 23
5 -78
5 54
1 -18
5 20
2 57
2 -18
5 59
1 -99
1 45
2 95
5 -54
5 71
5 66
1 38
2 -87
2 -92
1 -83
5 -37
5 61
5 97
5 -54
1 -10
5 -20
2 -88
5 -59
5 5
1 74
5 57
2 6
2 7
5 -71
1 -95
2 95
2 -25
1 -22
5 28
2 14
1 -23
5 54
1 37
5 29
2 -55
5 -66
1 -23
1 -45
5 -61
5 -97
1 51
1 -38
2 18
1 -74
2 -57
2 -95
5 -5
5 -57
1 -37
2 7
2 15
1 35
1 54
2 78
1 19
5 -28
1 17
5 1
2 -6
5 52
5 -54
5 85
5 100
1 83
5 -29
1 -51
5 46
5 46
2 46
1 -35
5 21
5 26
1 7
2 39
5 98
1 -54
5 -1
2 -7
1 -19
1 -17
5 -52
2 -95
5 -85
2 15
1 16
1 52
5 -100
2 -14
2 -18
1 97
2 -7
1 -83
1 94
5 61
2 35
2 -15
2 -78
1 65
5 -46
2 94
2 1
2 74
2 -46
5 -46
1 46
1 -7
1 -16
1 -52
1 -97
2 -39
5 89
2 -15
2 -35
1 -94
5 68
1 78
5 -21
5 -26
5 26
1 35
2 83
1 1
2 -94
1 -65
1 -46
2 -1
5 -98
2 38
5 -61
5 -89
2 16
1 64
2 -74
5 22
5 9
1 -78
2 -83
2 55
5 0
5 -68
2 46
2 -38
5 86
5 90
5 -26
2 58
2 -16
5 -22
2 -55
2 -46
1 41
5 -9
1 34
1 -35
1 79
2 40
1 77
5 49
1 -1
1 -64
1 8
1 -41
1 -34
1 75
5 -86
2 -58
1 -79
5 41
5 11
1 39
2 64
1 -77
1 1
1 -8
1 37
5 24
1 -75
2 33
2 80
2 9
2 -40
5 -90
1 62
1 57
1 -39
5 -49
5 57
5 -41
1 15
2 78
1 71
5 -11
1 -1
5 77
2 24
5 67
2 6
1 97
5 93
1 20
5 -24
1 -37
2 -64
1 52
1 -62
2 -33
1 -57
1 -15
1 37
1 -71
1 -97
5 95
2 -80
5 1
1 41
2 -9
1 91
1 22
1 50
5 -57
5 95
1 -20
2 59
1 82
2 -78
5 72
5 -77
2 -24
1 -52
5 55
1 9
5 -67
5 48
5 4
1 -37
2 -6
5 -93
2 5
1 64
1 5
2 88
2 -59
5 -95
5 2
2 -5
1 -41
5 20
5 16
1 74
2 36
2 28
1 -91
1 23
2 79
1 -22
1 -50
1 -82
5 -1
2 -88
5 -95
2 41
1 77
2 88
2 -36
2 5
2 83
2 -28
5 -72
1 -9
1 -64
1 53
2 38
1 39
2 18
5 57
1 23
1 -5
2 -79
5 -55
2 -41
2 68
1 49
5 28
2 40
1 1
1 50
2 -88
2 89
1 -74
2 -5
2 -83
2 72
2 55
1 66
1 -23
1 -77
5 4
5 -48
5 -4
2 -38
1 69
1 -53
5 87
1 -39
1 -23
5 -2
5 3
1 57
2 99
5 37
5 -20
5 -16
1 -49
5 22
1 -1
1 -50
5 -57
1 24
1 10
5 -28
5 -4
1 52
5 31
5 -87
2 -18
1 -66
5 -3
2 96
2 49
2 -68
5 42
5 -37
2 -40
5 -22
5 22
1 71
1 -69
5 79
5 68
2 45
2 -89
2 -72
1 15
2 -55
2 79
2 29
1 -57
1 54
1 -24
1 -10
5 79
5 -31
1 74
2 -99
1 21
1 33
2 93
5 2
5 62
2 -96
5 25
5 -42
2 -49
1 78
5 -22
1 -52
2 -45
5 61
5 -79
2 -79
1 -71
2 -29
2 -93
5 -68
1 62
2 50
2 12
1 -15
5 37
5 -79
1 19
5 -2
1 -54
2 -50
2 58
1 -74
2 54
5 -62
2 4
5 23
5 8
1 -21
5 -25
5 67
2 4
2 38
1 27
1 -33
1 50
2 -12
5 62
2 -58
2 49
2 66
1 -78
5 -61
1 -62
1 -19
5 40
5 -37
5 -23
1 -27
5 40
1 40
2 -54
2 48
1 1
1 47
1 10
2 62
5 97
1 -50
5 81
5 62
1 -40
5 86
2 -4
1 -1
1 98
5 -8
1 -47
5 -67
1 -10
2 -4
1 -98
5 50
1 55
2 52
5 -62
5 -40
2 -38
1 78
5 66
1 50
2 51
2 -49
1 33
5 36
2 29
2 -66
2 -48
2 85
5 100
1 56
2 93
5 50
2 -62
5 -40
1 29
2 -52
5 -97
2 83
2 90
2 -51
5 -81
2 57
5 -62
1 -55
5 -86
5 36
5 -50
2 -29
2 18
5 20
1 -78
5 -66
5 -36
5 -100
1 -50
1 81
1 73
1 71
5 90
5 100
1 -33
1 -56
1 -29
1 95
1 -81
1 -73
1 61
2 64
1 -71
5 75
1 24
5 -50
5 -36
5 97
1 71
1 7
2 -85
5 3
1 -95
1 -61
1 13
5 -20
5 36
2 39
1 -24
2 -93
5 -90
5 31
2 70
5 -100
5 -75
1 17
2 -83
2 -90
2 38
1 22
2 -57
1 27
1 -71
1 83
5 -97
2 -18
2 39
5 33
5 22
5 8
2 -64
2 84
2 -39
2 -70
2 -38
1 9
2 -39
5 2
1 -7
1 -13
2 59
2 -84
5 -3
5 -36
5 38
2 24
2 -59
1 3
5 48
2 100
5 55
2 15
1 63
1 -17
1 -22
5 -31
5 82
5 -33
