3 52
4 -82
4 -67
2 56
2 50
3 88
3 64
4 16
4 64
4 -19
4 27
3 -75
2 -51
4 -38
3 -75
3 67
3 27
2 -44
3 -52
2 -53
2 -27
2 23
3 -88
2 99
3 2
2 6
3 31
3 -64
4 15
4 -8
3 88
3 45
3 -67
2 -24
3 -27
2 -13
2 -56
4 28
3 -2
3 5
4 69
4 -16
4 21
3 -31
3 69
3 -88
3 76
2 64
2 72
4 81
2 35
4 -64
3 81
2 20
4 -27
3 -45
3 100
2 22
4 -15
3 -5
3 -69
3 27
3 23
2 -50
2 -23
2 13
3 -76
4 24
4 -28
4 -69
3 -81
4 20
3 -100
2 -99
4 -21
4 13
4 34
3 -27
3 48
4 20
2 -6
3 21
2 51
2 -64
4 -81
3 -23
3 59
2 -72
2 -35
2 46
2 -20
4 10
2 82
3 68
3 -48
3 -21
3 -59
3 33
2 13
2 -22
3 39
3 22
3 47
4 -24
3 -68
4 86
3 -33
4 94
3 87
2 80
2 25
2 -13
4 98
3 -39
4 -20
4 2
3 -22
4 -13
2 88
2 77
2 -51
4 -34
4 -20
4 58
4 -10
4 -86
4 -94
4 -98
3 41
2 -46
2 -82
4 78
2 10
2 -13
4 -2
4 34
2 99
2 -80
4 12
3 37
4 -58
4 87
4 -78
3 -47
2 -25
3 44
3 -87
4 8
4 -34
2 57
3 81
4 -12
3 70
3 -41
2 35
2 -88
4 54
3 72
2 -77
2 53
2 -10
2 -99
4 -87
4 95
2 50
3 66
3 -37
4 60
4 79
4 -8
2 21
3 -44
3 -81
4 80
2 -57
3 -70
4 -54
4 86
2 64
4 6
4 63
3 59
3 38
4 -95
4 -60
4 61
4 19
4 -79
3 2
4 15
3 -72
2 28
2 -35
3 -66
2 -53
4 36
3 38
4 84
4 -80
2 38
4 -86
4 -6
2 6
2 -50
3 72
4 -63
2 100
2 -21
2 -64
3 87
3 35
2 70
4 -61
2 39
4 -19
4 -15
2 34
2 -28
2 -38
2 66
4 90
2 13
2 -6
2 -100
3 -59
4 -36
4 33
2 17
2 -70
3 -38
2 -39
4 -84
4 68
2 41
2 66
3 63
2 -34
4 40
4 88
3 -2
4 -90
2 65
4 -33
2 3
3 82
4 -68
4 -40
2 -66
2 -13
3 55
4 60
4 -88
4 39
2 64
2 -17
2 -41
3 28
3 -38
4 42
4 28
3 14
4 8
4 94
3 -72
3 -87
2 -66
4 -60
3 -35
4 83
3 25
4 11
4 -39
4 70
4 -42
3 19
3 -63
3 -82
2 -65
2 -3
3 85
3 -55
3 20
2 91
4 -28
3 -28
2 85
3 -14
2 -64
3 -25
3 62
3 22
2 90
3 9
3 70
2 62
3 -19
4 38
3 -85
4 -8
2 36
3 20
4 -94
3 32
4 21
3 -20
3 -62
4 -83
2 67
4 -11
4 55
3 -22
3 93
2 43
4 -70
2 19
3 44
2 -91
2 -85
2 -90
2 -62
3 -9
3 -70
3 -20
4 81
3 74
3 81
2 38
2 -36
2 10
4 -38
3 57
2 -67
4 35
2 71
4 -21
2 22
3 -32
3 61
3 -93
2 -43
4 81
3 -44
3 68
4 33
4 -55
3 39
2 -19
2 -38
2 -10
4 3
4 87
3 -74
4 -81
4 38
2 -71
2 71
2 45
3 -81
4 -35
3 56
4 20
2 34
4 -81
3 -57
4 91
4 -33
3 -61
4 26
4 -3
4 80
4 13
3 85
3 76
4 -87
4 -38
3 31
2 54
4 55
3 42
2 83
3 -68
3 99
3 39
2 -22
2 -71
3 55
3 -39
4 -20
4 28
2 59
3 -56
2 -45
4 1
2 -34
4 -91
4 -26
3 3
4 -80
3 -85
4 5
3 74
4 55
3 -76
4 -13
2 34
2 90
3 -31
4 43
3 84
2 47
4 65
2 -54
2 -83
2 60
4 1
2 -59
2 -34
4 1
3 -42
4 -55
2 10
4 50
4 75
4 -28
3 -99
4 -1
4 53
4 -5
4 -55
4 -43
4 81
3 82
3 -39
4 -65
4 17
3 -55
2 -90
2 -47
3 18
4 -1
2 -60
4 55
4 -1
4 56
2 66
4 -50
2 20
3 -3
3 -74
2 -10
4 69
2 87
3 -84
3 6
4 -75
3 54
3 50
2 83
4 48
3 -82
4 -53
2 55
3 -18
3 -6
4 81
4 -81
4 15
3 -54
2 61
3 59
4 -17
3 4
2 -66
4 27
2 -20
4 -55
4 -56
4 -69
4 5
4 5
2 41
3 94
3 -50
2 63
3 53
2 -87
2 2
3 -59
3 62
2 29
4 -48
3 -4
4 -81
3 91
2 -83
2 63
2 35
3 54
2 -55
2 99
3 47
2 -61
2 8
2 -41
2 -63
2 -2
3 6
2 73
4 -15
4 99
4 -27
3 -94
3 79
2 -29
3 -53
2 -63
2 86
3 -62
3 -91
4 61
3 45
2 -35
2 1
4 76
2 -99
4 92
3 -54
3 94
2 -8
4 -5
3 21
3 -47
4 -5
4 -99
4 21
2 6
4 -61
3 -6
4 82
2 56
4 44
2 91
3 37
2 -73
3 -79
3 -45
4 -76
2 -86
2 80
2 -1
4 38
2 26
4 -92
2 -6
3 -94
3 58
2 -56
4 -21
2 5
2 34
4 32
2 -91
2 69
4 22
2 -80
3 31
3 54
2 77
2 41
2 -26
2 -5
2 57
4 32
3 0
4 -82
3 5
4 -44
3 -21
3 -37
3 -58
4 68
3 48
4 47
2 -34
4 33
2 76
3 -31
2 -69
3 9
3 97
3 -54
4 -38
4 64
2 -77
4 -32
3 -5
3 -48
4 -22
3 7
2 14
2 15
2 12
2 75
3 -9
3 87
4 -32
4 54
3 85
2 19
2 -41
4 38
2 70
3 -97
3 68
3 -7
4 95
4 -68
3 -87
3 85
3 95
4 -47
2 -57
4 46
2 56
2 27
2 -76
3 81
2 -14
2 -15
4 -33
3 -85
4 30
4 -64
2 -12
3 -68
2 -75
4 77
4 26
3 78
2 -19
3 -85
2 -70
2 85
4 64
4 -54
2 46
3 76
4 -38
2 -56
4 4
4 -95
2 -27
4 -46
4 27
3 -95
2 71
2 -85
2 15
2 -46
2 45
4 -30
3 49
3 -81
3 66
2 93
3 -78
4 58
3 17
4 -77
3 12
3 -76
2 68
3 46
4 40
2 -71
4 -26
2 61
4 29
2 63
3 47
2 1
4 -64
3 22
2 -15
4 -4
2 -45
4 40
2 80
2 34
3 -49
4 -27
2 25
3 43
2 -93
2 100
4 -58
2 -68
2 23
4 51
3 -66
3 -17
2 -61
4 2
2 -63
2 49
3 54
2 57
2 97
4 42
4 -40
4 20
2 -1
4 35
3 -12
2 -80
4 -29
4 -40
4 83
4 -51
4 28
2 62
4 -2
4 48
2 -34
3 31
2 -25
4 87
3 21
3 -46
3 18
3 -47
3 67
3 34
4 -42
4 3
3 -22
4 -20
3 -43
4 50
4 -35
3 66
4 96
4 -83
3 84
3 -54
3 -31
3 88
4 96
2 -100
2 65
2 26
2 73
4 -28
3 -21
2 -23
4 57
4 16
2 -49
4 -48
2 -57
2 42
3 13
2 -97
4 -87
3 94
4 -3
2 47
4 60
3 -18
3 55
2 -62
4 -50
2 56
3 -67
3 -34
3 -66
3 -84
2 -65
3 50
2 -26
2 41
4 -96
4 24
4 41
3 89
2 55
4 -96
3 -88
4 -57
2 81
2 -73
3 3
4 -16
4 -60
2 -42
3 -13
4 87
2 -47
4 53
3 58
2 -56
3 89
3 -94
2 -41
4 60
4 38
3 -55
3 91
3 -50
3 -89
3 22
4 93
3 23
2 -55
3 -3
2 37
2 33
2 78
2 -81
2 -37
2 89
4 48
3 5
4 -24
2 64
2 4
3 -58
2 98
4 88
2 -33
2 -78
2 -89
2 -64
3 -89
4 -41
4 -87
4 43
4 -53
3 11
2 -4
4 46
3 -91
4 57
3 52
4 -60
4 4
3 44
4 -38
2 28
2 -98
3 -22
2 20
2 -28
2 92
3 27
4 13
2 94
4 -93
2 41
3 -23
2 88
2 65
3 25
4 -48
2 94
3 6
3 -5
2 41
4 -88
2 -20
3 -11
2 -92
4 57
2 68
4 43
2 -94
2 -41
3 -52
4 -43
3 62
3 -44
4 72
2 -88
4 -46
4 -57
2 44
3 -27
3 36
4 0
4 -4
2 -65
3 -25
3 85
4 81
4 41
2 -94
2 0
3 -6
2 13
3 -62
3 -36
4 60
2 91
3 82
4 -13
2 61
2 87
3 10
3 54
2 -41
3 48
4 -57
2 23
3 95
2 -68
2 98
3 -85
4 -43
2 -44
4 19
3 25
4 35
3 17
2 97
2 96
2 -13
2 -91
2 5
4 -72
4 -81
2 28
4 83
2 -61
2 -87
3 4
4 39
4 -41
3 66
3 -82
2 -23
2 81
2 -98
3 -10
2 -97
3 64
2 -96
2 26
4 15
3 -54
3 -48
2 -5
3 98
2 95
2 68
4 95
2 9
2 93
2 -28
3 -95
3 44
2 -81
2 53
3 10
2 -26
4 -60
2 -95
2 -68
4 -19
4 -35
3 -25
3 5
3 -17
4 56
2 83
3 -4
4 38
2 -9
4 34
3 -66
3 -64
4 -83
3 54
3 10
4 -39
2 47
3 40
4 67
2 45
4 -15
2 85
2 36
3 -98
3 69
3 -44
3 -10
4 -95
4 21
4 43
4 97
3 -5
3 -54
4 60
2 28
2 -93
3 -10
3 16
2 89
3 83
4 -56
3 39
4 -38
4 -34
4 -67
2 46
2 -53
3 -40
2 -83
3 -69
2 84
3 -16
4 -21
4 34
4 90
3 11
4 2
2 -47
2 -45
3 88
3 88
2 -85
4 31
2 81
4 -43
2 42
3 53
4 79
4 -97
2 -36
3 -83
2 -28
4 -60
4 -34
3 -39
3 -11
3 -88
3 72
4 27
2 -89
4 17
4 74
4 -90
4 -2
2 -46
2 16
4 98
4 -31
4 -79
4 37
3 1
3 52
4 -27
2 13
2 -84
4 13
2 43
3 23
3 -88
4 57
3 -53
3 52
3 -72
3 52
4 3
4 -17
3 36
4 74
4 -74
3 -1
3 33
2 -81
2 6
3 -52
2 75
3 -23
2 7
3 63
4 -98
3 -52
3 -52
4 -37
3 75
3 11
3 -36
2 -42
4 -13
3 -33
3 -63
3 -75
2 53
3 -11
2 28
2 4
3 0
4 21
2 -16
4 -57
4 -3
3 43
2 -13
2 10
3 65
2 -43
3 3
4 38
2 39
2 -6
3 -43
3 38
4 23
4 55
3 53
2 -75
4 33
3 -65
4 -74
4 36
4 91
4 -21
2 -7
2 -53
4 -38
2 47
4 -23
3 37
3 69
3 100
3 -3
2 12
2 -28
2 -4
2 10
4 -55
3 -38
3 81
4 51
4 38
3 -53
2 -10
2 0
3 25
3 -37
2 29
3 6
4 85
2 -39
2 76
3 -69
2 -47
2 35
4 -33
2 -12
3 -100
2 38
3 83
3 -81
2 97
2 -10
2 -29
2 84
2 -76
3 -25
2 -35
3 92
3 23
4 77
4 -36
3 99
3 -6
2 83
3 69
4 -91
4 32
4 -51
3 75
2 -38
4 -38
2 45
4 -85
4 49
2 42
2 1
2 -97
3 -83
3 -92
3 -23
2 40
3 55
3 53
2 -84
2 -83
2 -45
4 49
3 49
3 69
4 -77
3 20
2 44
3 -99
4 -32
2 90
4 78
2 5
4 95
4 82
4 2
4 55
3 -69
2 -42
2 91
2 -1
3 16
4 16
4 -49
3 -75
4 16
3 55
2 -40
2 36
2 -44
2 -90
4 91
2 58
2 24
3 -55
3 68
4 -49
3 75
2 95
3 70
4 -78
2 -5
3 -53
2 87
4 -95
4 -82
4 -2
3 -49
3 -69
2 -91
3 59
3 -20
4 76
2 -36
3 77
3 -16
2 -58
2 -24
3 -55
4 -55
2 55
2 10
3 60
3 -68
2 -95
3 -75
2 62
2 83
4 -16
4 51
2 45
3 37
3 33
3 -70
2 -87
4 60
4 52
2 63
3 -59
2 -55
4 16
2 54
4 -16
4 -91
2 -10
4 -76
4 -51
2 -62
4 61
4 44
3 35
2 -83
3 33
4 -60
3 -77
4 -52
4 91
4 -16
4 58
3 -60
3 76
2 14
2 -45
2 -63
3 80
3 -37
4 71
2 15
2 45
2 -54
3 74
2 33
4 -61
2 12
2 4
4 -44
3 89
4 82
2 78
4 94
4 30
3 -33
3 -35
4 67
2 45
2 -14
4 -91
4 -58
3 -33
2 -15
3 68
4 70
4 -71
4 97
4 67
4 -82
2 12
3 -76
2 -45
4 88
2 -33
2 -12
4 -94
4 79
3 -80
4 -30
3 -74
3 -89
4 90
4 48
2 -4
3 55
4 -67
3 31
2 95
2 6
2 -78
3 0
2 2
4 93
3 29
4 -70
4 -97
3 37
4 -67
3 -68
3 24
3 -55
3 -31
2 26
3 86
4 -88
2 -45
3 -29
3 55
3 -37
2 -12
4 40
2 -95
4 -79
2 58
4 79
2 32
4 58
2 -6
4 -90
4 85
2 42
3 89
2 -2
4 72
4 34
2 -26
2 21
4 85
3 98
4 -48
4 -93
2 29
4 -40
2 -58
2 56
3 14
2 -32
3 91
4 76
3 -24
2 78
2 80
2 -42
3 -86
4 46
3 -55
3 -89
2 -21
2 100
4 -79
3 -98
4 36
2 29
3 34
3 33
3 18
2 84
4 -58
3 -14
2 48
2 -29
2 78
2 -56
4 -85
3 -91
3 19
3 -34
2 -78
4 26
2 -80
4 -72
4 -34
4 -85
2 -100
3 -33
3 94
4 19
4 0
2 -29
2 -84
4 -76
2 88
3 44
3 22
3 66
2 75
2 44
3 -18
2 -48
3 40
2 -78
3 61
4 75
4 100
2 -88
4 -46
4 11
2 76
3 -19
3 -94
2 32
3 -44
3 63
3 -22
2 79
3 -66
3 46
4 41
3 -40
4 -36
4 -26
2 -75
2 61
2 -44
4 86
2 -76
4 -19
3 -61
3 72
4 26
3 87
4 -75
4 -100
3 92
2 88
4 68
3 -63
3 71
3 -46
4 91
2 -32
4 5
3 -72
3 -87
3 65
4 -11
2 82
2 -79
3 -92
4 10
4 -41
2 74
2 67
4 -86
3 92
3 -71
2 -61
3 84
4 -26
4 28
4 31
2 89
4 38
2 90
2 -88
2 32
2 98
3 30
4 10
3 40
3 -65
3 -92
3 4
3 51
3 -84
4 62
2 40
3 98
2 -82
4 -68
4 -91
2 -74
4 30
2 -67
3 -30
3 -40
4 -5
4 40
3 -4
3 95
3 37
3 -51
3 67
3 -98
3 47
4 67
4 -10
4 -28
4 100
4 -31
3 49
4 42
4 -38
2 -89
3 30
3 44
4 -10
4 -62
3 -95
3 -37
2 7
2 92
2 -90
4 -30
4 65
4 -40
3 -67
3 -47
3 -49
2 -32
3 88
3 68
4 13
3 -30
3 -44
2 -98
4 -67
4 100
4 -100
2 82
4 -42
2 53
3 -88
4 81
3 71
3 87
4 -65
3 17
3 -68
3 44
3 56
4 -13
3 89
2 -40
2 42
3 -71
4 82
2 -7
2 90
4 98
2 35
3 12
4 34
3 -87
2 -92
4 10
4 6
4 -100
3 -17
3 4
4 -81
3 -44
3 -56
4 57
4 59
2 64
4 -82
3 56
4 -98
2 84
4 63
4 -34
3 38
2 -82
3 -89
3 81
4 -10
3 63
2 -53
2 -42
2 85
4 -6
2 -90
4 71
2 -35
2 66
2 52
4 -57
4 -59
2 -64
4 37
4 -63
4 62
2 -84
3 95
4 10
2 88
2 39
3 -12
4 -71
4 88
3 -4
3 -56
4 24
2 -85
4 -37
2 -66
4 -62
2 -52
4 30
3 -38
4 -10
2 32
4 34
3 61
3 -81
3 25
3 -63
4 -88
4 38
2 -88
4 59
2 15
2 94
2 41
4 42
4 -24
3 58
3 80
2 -39
3 64
3 -95
2 6
3 -61
4 -30
4 5
3 45
4 -34
3 61
2 -32
2 -15
2 7
4 30
4 -38
2 18
3 95
4 -59
4 -42
2 -94
4 79
3 -25
2 46
3 54
2 -41
3 -58
4 95
2 -6
3 -80
3 58
2 88
4 74
2 93
2 -7
3 -64
3 26
2 78
2 -18
4 37
4 91
2 -46
4 94
4 3
4 -5
2 84
3 -45
2 6
2 -88
2 64
4 -30
4 -79
3 48
3 -61
4 -95
4 46
3 60
2 45
3 -95
3 96
2 -93
4 -74
4 -37
4 9
3 -54
3 -58
3 51
4 31
4 -91
4 19
2 -78
3 48
2 39
2 70
2 76
3 66
4 -94
2 54
3 63
2 -84
2 17
2 70
2 -6
3 -26
2 -64
4 59
2 97
2 -45
2 -39
2 78
4 -3
4 50
2 -70
2 41
2 -76
3 -48
2 -54
2 -17
2 28
3 41
3 -60
2 88
4 12
3 -96
2 98
2 45
3 15
3 42
3 -51
3 -48
2 -70
4 -46
2 -97
2 100
4 -9
2 71
4 -31
3 23
2 -78
4 -19
2 -41
2 66
3 16
3 -66
3 18
3 -63
4 92
4 40
4 77
3 -41
3 -15
4 -59
2 44
2 99
3 43
4 -50
3 49
2 -28
2 -88
3 66
2 -98
4 93
2 -45
2 -100
4 45
2 27
2 -71
2 20
4 17
2 96
2 -66
3 92
4 -12
2 -44
3 -42
4 22
3 97
4 -92
2 -99
4 -40
4 -77
4 98
4 -93
3 -23
4 -45
4 30
4 -17
4 -22
2 50
2 -27
2 22
4 98
2 -20
2 73
3 28
4 38
4 -98
3 35
4 46
4 45
3 -16
3 -18
3 -43
2 -96
3 -49
4 89
2 40
3 -66
4 48
2 -50
4 -30
4 89
3 88
2 -22
4 -98
4 -38
2 69
2 71
3 -92
3 -97
2 38
2 -73
2 63
2 46
2 -40
4 -46
3 -28
3 99
4 94
4 -45
3 -35
2 -69
4 -89
2 -71
4 69
3 92
4 0
3 96
4 96
4 54
4 -48
3 39
3 -88
2 -38
3 -99
4 -89
4 -94
2 27
4 100
2 99
4 73
3 -92
4 59
4 62
4 -69
3 94
4 -96
3 -96
2 23
2 -63
2 63
2 10
2 88
3 85
3 39
2 -46
2 80
2 -27
2 -99
4 -54
4 -100
2 -23
4 55
4 95
2 52
3 62
2 -63
2 -10
3 -39
3 -94
4 -73
3 -85
3 90
2 59
4 -59
4 22
4 -62
4 100
2 70
2 -88
3 -39
4 -55
3 10
3 -62
2 23
2 -80
3 13
3 48
4 15
4 -95
2 21
3 53
4 -22
2 72
3 -90
3 88
4 56
4 81
3 97
4 25
3 -10
2 92
3 54
3 54
4 -100
3 -13
4 71
3 36
3 9
4 -15
2 -52
2 -59
4 39
4 39
2 -70
2 78
4 13
4 79
3 -48
4 -56
3 -53
2 -23
4 -81
3 50
4 67
3 -88
2 -21
2 86
2 -72
4 -25
4 8
2 92
3 -97
3 66
2 86
2 -92
4 100
4 -71
4 -39
3 97
4 -39
3 -54
3 44
3 -54
2 51
4 -13
2 95
3 1
3 -36
3 4
3 35
3 -9
2 1
3 84
4 26
4 -79
3 -50
3 -66
3 -97
4 95
2 -78
3 -44
2 99
2 -86
4 -67
3 12
4 78
3 -1
3 3
3 14
4 -8
4 -100
2 -92
4 -26
3 -4
2 78
4 94
3 35
3 78
4 -95
2 54
3 -35
2 -86
4 24
4 16
3 47
2 -51
4 59
4 7
2 -95
2 -1
3 37
2 -99
2 -78
4 -78
4 -94
3 -84
2 -54
4 4
4 6
4 -24
2 60
4 8
4 92
3 71
4 2
2 48
4 -16
2 89
3 -12
4 95
3 85
4 -59
4 -7
2 43
3 -3
3 -14
3 -35
4 97
4 -4
3 75
3 -78
3 -47
4 -6
4 -8
2 -60
2 7
4 24
2 77
4 20
4 -92
4 54
4 1
3 -37
4 -2
2 83
2 21
4 -95
2 -48
4 -97
4 66
4 -24
4 79
3 72
3 43
3 81
3 -71
2 -89
4 42
2 -43
3 39
4 -20
2 52
3 -85
3 -75
4 -54
2 -7
4 -1
2 33
4 88
3 -72
3 7
4 25
3 87
2 -77
4 -66
2 35
4 14
3 48
2 38
2 -83
3 -43
2 45
4 -79
3 -81
2 -21
3 90
4 -42
2 -52
3 45
2 45
2 -33
2 40
4 -88
2 -35
4 19
3 85
3 24
2 50
4 -25
4 26
3 -39
2 92
2 -38
4 68
3 -7
2 -45
4 -14
4 -19
2 -45
2 88
4 84
3 -87
4 -26
4 0
2 50
3 -48
2 -40
4 -68
2 -50
2 -92
3 23
2 10
3 77
3 -90
4 28
4 99
2 25
4 91
2 83
4 78
2 25
4 -84
2 12
4 -28
4 -99
3 26
3 -45
4 39
2 -88
4 30
4 21
2 -50
4 -91
2 -10
2 12
4 40
4 -78
2 -25
4 73
3 -85
4 37
4 -39
2 -83
2 -25
3 89
3 71
3 -24
2 47
2 37
2 85
3 93
3 -23
3 -77
3 18
3 22
2 -12
3 -26
4 -30
4 67
4 -21
2 -12
4 -40
2 86
4 87
4 1
2 42
4 32
4 40
2 -47
3 -89
2 30
4 49
3 -71
2 -37
3 73
4 -73
2 -85
2 71
3 42
2 85
2 -86
4 -37
3 78
3 73
2 84
3 -93
3 -18
4 -67
4 -87
2 -42
3 54
4 -1
3 -22
4 9
4 93
4 1
4 -32
2 17
2 -30
4 72
2 -71
2 95
2 -85
4 97
4 -40
3 -73
2 -84
2 -17
4 -49
2 8
4 13
3 -42
2 -95
2 79
2 -8
2 64
2 32
2 -79
3 13
3 74
4 -9
4 -93
4 -1
4 94
2 57
2 79
3 6
4 -72
2 81
3 55
3 74
4 79
4 43
2 -64
2 -32
2 65
4 79
4 93
3 -78
2 88
3 -73
4 -97
3 83
4 -13
4 16
4 -94
3 -54
4 53
4 65
3 -13
4 -79
3 79
4 53
2 -57
3 5
3 -74
4 -43
4 27
3 -6
3 -55
3 26
2 21
2 -79
4 65
4 -79
2 -81
3 -74
3 85
2 50
3 7
3 -83
2 56
4 -93
3 -79
4 20
3 87
2 3
3 -5
3 43
2 59
2 -65
3 75
3 9
4 12
2 -88
3 98
2 -21
2 -50
2 14
2 -56
4 -16
2 56
4 -53
2 -3
2 30
4 74
4 -65
2 29
2 75
2 -59
2 44
4 -53
4 -27
3 -26
2 -14
3 -85
3 -7
3 -87
4 50
4 -65
2 -56
3 96
4 -20
2 -30
4 -12
2 31
4 91
4 10
4 55
2 -29
3 47
4 28
4 -74
4 59
3 -43
3 57
3 48
2 79
4 -50
2 -75
2 49
3 64
4 88
2 -44
4 79
3 -75
3 -9
4 -91
2 75
4 86
4 15
2 39
3 -98
3 45
2 41
2 -31
4 -10
4 80
3 -96
3 -47
3 -57
2 23
3 58
4 -55
3 91
3 25
2 -79
4 -28
3 28
2 -49
4 -59
4 1
2 33
3 -48
2 38
2 81
3 53
2 71
3 69
4 87
2 -75
4 57
4 -88
3 -64
4 98
2 59
2 -39
3 -45
3 76
2 45
3 59
4 -79
2 -41
3 82
4 -86
3 83
3 -58
3 -91
2 60
2 87
3 -25
2 -23
3 -28
2 94
4 -15
2 -33
4 62
4 -80
3 71
4 63
3 43
3 99
4 77
4 -1
4 72
3 -53
2 -38
3 98
3 -69
4 29
2 -81
2 -71
3 -76
4 -87
3 -59
2 13
4 17
3 16
3 -82
2 59
4 73
4 66
2 -59
3 67
3 5
3 55
2 10
4 -57
2 -45
3 -83
3 -71
4 -98
2 9
2 -60
2 -87
4 -62
3 -43
4 -63
2 -94
4 47
4 36
3 88
4 -77
3 30
4 -72
4 66
3 -99
4 -29
2 -13
3 -98
2 34
2 -59
2 48
3 32
4 -17
3 -16
3 -67
3 30
2 50
2 -10
2 65
4 -73
4 5
4 41
2 -9
2 86
2 -34
4 81
4 25
3 -5
4 -66
3 -55
3 -88
3 77
4 -47
2 66
2 31
2 -48
3 55
2 -50
4 16
2 -65
3 92
3 -30
2 42
2 42
3 -32
3 -30
2 -86
3 86
3 -77
2 -66
2 28
3 -55
2 -31
4 74
2 -42
2 56
2 52
3 52
3 23
2 32
2 -42
2 69
2 -28
2 -56
2 50
3 55
3 -92
3 -86
2 13
4 77
3 32
2 -52
4 -36
3 56
2 48
2 -32
2 -69
4 -66
2 97
4 -5
2 29
4 50
4 66
2 90
2 -50
3 -52
4 -41
3 -23
4 -81
4 -25
2 -13
2 88
3 -55
4 -16
4 60
2 77
4 32
4 -74
2 54
4 38
3 -32
3 -56
4 68
2 -48
2 -97
3 44
3 85
2 -29
3 2
3 35
3 9
2 -90
4 16
3 -44
3 81
3 98
2 92
3 63
3 -85
3 21
4 50
3 82
2 -88
3 -2
4 62
3 78
3 -35
3 7
3 -9
3 -81
3 -98
3 63
3 -63
2 11
2 78
4 -77
2 14
2 17
2 -77
2 36
4 -50
4 17
2 -54
3 98
4 -66
4 -60
2 -92
3 -21
3 -82
4 -32
4 -38
3 28
4 -68
4 -16
2 -11
3 -78
4 36
2 -78
4 78
2 59
4 2
4 22
4 -50
4 59
3 -7
4 -62
2 -14
3 60
3 13
4 -17
2 59
4 -36
4 35
3 15
3 77
4 -78
3 -63
4 64
3 -98
4 78
2 2
3 -28
4 -2
2 62
4 -22
3 -60
3 81
4 94
3 10
4 45
3 15
2 -17
3 -13
2 -36
3 52
4 -59
2 -59
4 -35
3 71
2 7
2 90
2 -59
2 -2
3 -15
3 93
3 -77
2 34
4 39
4 -64
2 -62
2 -7
3 98
3 -81
2 94
4 34
4 86
3 27
3 -10
2 49
4 90
4 -78
3 -15
3 9
2 36
3 -52
3 17
3 -71
4 -94
2 -90
3 3
4 17
3 -93
2 35
4 -45
3 -98
4 22
4 93
3 -27
2 92
2 -34
4 22
4 97
4 -39
3 -9
2 83
3 71
3 15
3 60
2 8
2 -94
3 100
3 70
4 -34
4 -86
3 -17
4 7
3 -3
3 55
4 10
3 -71
4 56
2 64
4 -90
4 -17
2 -49
4 -22
2 66
3 -15
4 -93
4 44
4 -22
3 -60
4 -97
4 -7
3 -100
3 42
2 -36
4 78
4 14
4 21
2 -35
2 55
2 12
2 -92
4 15
4 -10
3 51
3 83
3 -70
3 -55
3 99
3 34
2 -83
2 -8
2 42
2 -64
4 75
2 37
3 92
3 12
3 76
3 -42
2 -66
4 -56
2 82
4 81
3 54
4 -44
2 55
3 61
2 12
4 -78
3 -51
2 -55
2 -12
3 -83
3 71
3 -99
2 -42
2 52
3 23
3 -34
4 -14
4 18
4 69
2 -37
4 -21
3 -92
3 -12
3 52
3 57
3 -76
3 28
3 -54
3 63
2 -82
3 -61
2 64
4 -15
2 -55
3 -71
3 49
2 -12
4 58
2 1
2 3
3 -23
2 2
4 20
2 -52
4 -75
2 12
4 -81
2 -64
3 52
3 44
3 -52
2 -1
4 23
3 -57
2 98
4 -18
2 97
2 -3
2 -2
3 -28
3 79
3 62
4 42
4 -69
4 47
4 -58
3 54
4 32
4 -20
3 62
3 87
4 72
4 -23
2 -12
4 -42
2 5
2 36
2 45
4 2
4 12
4 -47
3 -63
4 88
4 88
2 66
4 6
2 -98
3 -49
4 -32
2 28
3 -52
3 42
2 8
2 -97
4 92
4 -72
4 13
2 -5
4 61
4 -2
4 36
4 -12
3 -44
4 -88
3 -79
4 -88
2 -36
3 20
3 -62
4 83
3 -54
2 77
3 49
3 24
2 -45
4 43
3 -62
3 27
4 -6
3 71
4 14
3 -87
2 4
3 -42
3 53
3 41
4 24
2 -66
2 -28
2 -8
3 -20
3 -49
2 -77
3 77
3 -24
2 24
4 -92
2 92
2 -4
3 95
2 -24
3 -27
3 -71
4 82
4 -13
2 5
2 18
2 56
3 -53
2 -92
3 100
3 -41
4 26
2 23
4 -61
2 -5
3 -77
2 57
2 39
3 -95
2 -18
4 97
3 75
4 -36
2 -56
2 4
2 -23
4 -83
2 5
4 51
2 97
2 46
2 69
2 22
4 -43
2 -57
3 59
3 9
4 -14
4 24
2 -39
2 -4
2 1
3 42
4 22
4 -24
4 -82
3 24
4 -26
2 -5
2 94
2 -97
4 -97
4 97
3 -100
4 -51
3 67
2 -46
2 64
2 15
4 63
2 -69
3 -75
2 -22
3 -59
2 60
2 77
2 -1
2 -94
3 -9
3 8
4 -24
3 0
4 68
2 83
3 63
2 -64
2 47
3 46
3 39
4 -22
4 88
2 23
2 -15
2 -60
4 -97
2 49
2 -77
4 -63
2 -83
4 41
3 -42
4 90
3 80
4 21
4 -68
3 -24
3 -67
3 62
3 97
4 -88
4 -41
4 96
4 -90
3 -8
2 29
4 86
2 8
3 -63
3 -46
2 24
4 68
3 -39
4 25
4 -21
4 30
3 17
2 79
3 -80
3 -62
4 13
3 79
4 47
2 -47
3 63
3 -97
3 20
3 -17
3 50
2 -23
2 -49
4 -96
4 -86
2 54
3 54
2 -29
2 92
3 -79
3 -63
3 81
2 -8
2 34
2 31
2 -24
2 37
4 -68
4 70
2 -79
2 -54
