3 -7
5 67
4 -42
5 82
4 52
3 -70
4 91
5 -82
5 9
4 -5
3 43
5 -38
4 28
5 20
4 -58
5 -17
4 92
5 12
5 16
5 -67
5 -82
4 -6
3 55
4 61
4 -63
3 -15
4 97
4 -50
4 -52
3 -35
5 13
5 -9
4 68
4 18
5 96
4 -91
4 -28
3 4
4 50
4 5
4 -92
4 -61
5 -20
3 -53
3 47
4 36
4 3
3 29
3 -33
3 27
3 40
5 -12
4 77
3 -43
3 1
5 77
5 -16
4 -97
4 -68
3 35
4 80
5 82
5 89
4 -18
4 -50
4 -5
5 -13
4 -36
3 35
3 -55
3 -4
3 76
5 -96
5 63
4 82
4 92
4 58
5 59
5 -77
3 -47
5 15
4 51
3 73
5 60
4 57
4 -3
4 10
3 -29
3 -27
3 -40
3 86
4 -77
5 57
5 -82
5 6
5 -89
4 10
5 -63
5 -59
4 4
4 -80
4 -82
3 4
5 0
3 -1
3 43
4 -92
5 42
3 -35
4 -58
3 -35
3 -76
3 9
3 -73
5 -15
4 59
3 -86
4 -51
5 -60
3 74
5 -57
5 49
3 23
3 27
5 17
3 -4
3 16
5 -6
3 -43
4 -57
4 54
4 50
4 -10
4 61
4 -10
5 44
3 12
5 -42
4 -4
5 64
5 34
3 -9
4 29
3 100
4 26
4 -59
5 85
3 43
3 -74
5 -49
5 55
3 15
4 1
4 -54
4 -50
3 -23
3 43
4 -61
3 -27
4 35
4 35
3 85
3 10
5 -17
4 -29
3 -16
5 31
4 -26
4 31
5 -44
5 81
5 -64
4 6
3 50
5 32
4 25
5 -34
3 -12
3 -100
3 97
5 -85
3 -43
3 -15
4 -1
4 49
5 -55
3 64
5 -31
3 56
3 -43
3 -85
4 -35
4 -35
4 -31
5 64
4 -6
3 -10
5 15
3 66
3 -50
4 15
3 -97
5 -81
4 -25
5 68
3 49
3 30
4 -49
4 50
4 41
3 -64
4 69
5 -32
3 63
5 93
4 95
4 -15
4 -50
3 -56
3 87
3 -66
4 7
3 -49
5 72
3 8
5 -64
3 6
5 35
5 -15
5 63
3 84
3 55
4 79
3 -30
5 24
3 57
3 -63
3 58
3 -87
4 -41
4 -69
4 71
4 86
3 -8
4 -95
4 70
3 8
5 -68
5 49
5 -93
5 -72
3 -6
5 12
3 -84
3 72
3 74
3 18
4 -7
4 -79
3 -55
5 1
3 91
3 -57
3 -58
3 82
5 -35
4 32
4 68
3 -8
3 54
3 -72
4 22
4 -71
4 13
4 -86
5 38
4 -70
3 -74
4 -32
5 71
5 -63
5 23
3 53
3 -18
5 -24
5 -49
4 84
4 30
4 67
3 93
5 -12
4 -68
4 -22
5 4
3 -91
5 -1
3 75
5 52
4 83
4 -13
4 14
3 -82
3 -54
3 63
4 80
3 82
3 -53
4 25
5 5
3 -93
3 20
4 61
3 42
4 -84
4 -30
4 -67
3 -75
4 86
3 -63
3 -82
5 42
3 78
4 -83
5 -38
5 -71
4 92
5 41
5 3
3 -20
3 3
3 92
5 -23
3 -42
5 -4
5 73
4 42
5 79
5 -52
5 -5
3 90
5 -42
4 -14
5 20
3 49
4 -80
5 70
3 -78
4 -25
4 -61
3 -3
5 -41
4 28
3 51
3 34
5 -3
5 -73
3 -92
5 82
4 -86
3 -90
3 22
3 -49
4 71
5 -79
4 -92
5 25
3 -51
4 50
3 65
5 46
5 -20
3 16
5 -70
4 39
3 74
4 -42
5 68
3 -34
3 81
5 7
4 76
4 -28
5 98
5 92
4 60
3 80
3 34
3 -22
3 -65
3 76
5 -82
3 -16
3 -74
4 58
3 -81
3 88
3 -80
5 -25
3 75
3 30
5 -46
5 -68
5 36
5 -7
3 49
5 48
5 -98
4 81
4 97
3 67
5 24
4 -71
4 -50
4 79
5 64
5 82
3 -34
3 -76
3 -88
3 -75
5 -92
5 90
5 -36
5 62
5 -48
3 0
3 82
3 -30
4 -39
5 42
5 53
3 85
5 80
5 -24
5 -64
4 -76
3 88
4 9
3 -49
5 -82
3 -67
5 28
4 73
5 -90
5 46
5 63
5 40
4 -60
3 -82
5 -62
4 -58
4 -81
3 -85
3 -88
3 3
5 -42
3 1
5 -53
4 -97
5 76
3 10
4 82
3 16
5 -80
5 0
5 36
3 32
4 84
4 30
5 89
5 55
3 46
3 39
4 1
3 89
3 -3
5 -28
3 -1
5 -46
3 -10
3 29
5 49
4 50
3 -16
5 -63
4 -79
3 -32
5 42
3 -46
3 -39
3 51
5 -40
5 -76
3 -89
5 91
4 85
3 -29
5 -36
3 93
4 -9
5 17
3 46
5 28
3 -51
4 80
3 -93
4 -73
3 71
5 -89
3 10
4 -82
3 79
4 100
5 36
4 -84
3 65
4 -30
5 0
3 16
3 35
5 45
4 -1
3 -46
5 -55
3 -71
4 -50
4 -85
4 62
5 -49
5 -42
5 -91
3 -10
5 -17
5 51
5 25
4 100
4 -80
3 93
4 55
5 -28
4 49
3 80
5 86
5 51
5 71
3 49
5 -36
5 -45
5 43
4 -100
5 -51
3 85
3 -79
5 -25
5 -86
5 51
4 -62
3 -65
5 55
5 -51
4 39
3 94
5 -71
4 -100
3 41
3 -16
4 -55
4 19
4 -49
3 -35
3 -93
3 43
5 31
5 45
4 6
4 20
3 2
3 -80
4 62
3 81
3 -49
4 25
3 34
3 -85
3 -94
4 -39
5 -43
3 -41
5 30
4 27
5 33
3 5
4 -19
3 90
5 -51
3 84
4 35
5 34
4 -6
4 -20
5 -55
5 -31
4 -62
3 66
3 38
5 -45
5 -30
5 86
5 59
3 -43
5 84
4 96
5 -33
5 21
5 -34
5 96
4 -25
3 -2
5 -86
4 45
4 -27
3 13
4 73
3 -81
4 87
4 63
3 -34
4 67
3 -5
4 -35
4 -96
3 -90
3 -84
3 -66
5 17
4 -45
5 -59
4 -73
5 46
4 14
4 23
5 19
4 -87
4 37
3 -38
5 97
5 -84
3 21
4 -63
4 60
3 14
5 -21
4 -67
5 -96
3 60
5 -17
3 68
4 48
3 34
3 1
5 82
3 -13
4 -14
3 -21
4 -23
3 -14
5 41
5 74
3 -60
4 56
4 67
3 82
3 -68
4 -37
4 19
4 76
3 19
5 -46
4 -60
4 35
4 12
4 -48
4 -56
4 -67
4 -19
3 29
3 44
5 -19
4 77
3 -34
5 -97
5 59
4 -76
4 65
3 73
3 -1
5 98
4 78
4 -35
5 97
4 95
4 97
5 -82
4 -12
5 -41
5 -74
3 20
4 -77
3 29
3 5
3 -82
4 -65
3 -19
3 -29
3 -44
5 74
5 48
4 -78
4 87
4 16
4 21
5 17
5 18
5 -59
3 52
5 27
3 76
5 -98
3 91
3 95
4 73
4 63
5 -97
4 -95
5 40
3 -73
3 -20
4 -97
5 -74
5 -48
4 37
4 -87
5 47
5 74
5 -17
5 46
3 -29
4 56
4 95
4 -16
4 -21
5 -18
5 90
3 72
4 10
5 57
3 -5
3 -52
3 -76
4 -73
5 -27
3 12
3 72
5 32
5 -40
5 -47
3 -91
3 -95
4 -63
5 97
5 -74
3 33
5 57
5 -46
3 -72
3 -12
5 78
5 -90
3 21
4 -37
5 -57
5 67
4 99
3 42
4 -56
3 92
4 13
5 38
4 -95
4 -10
4 -99
3 36
5 79
5 -32
4 77
4 74
5 -97
5 2
5 64
5 -57
4 76
3 63
5 -78
3 -72
4 -13
3 94
3 -33
4 -77
4 16
5 -67
3 -21
4 -74
3 -42
3 41
5 -38
5 -79
5 16
4 39
4 41
4 47
5 4
3 -92
4 22
4 -76
3 -36
3 -63
5 15
3 -94
4 68
5 -2
4 24
5 91
4 -16
4 25
5 -64
4 -39
5 -16
3 55
4 -41
4 -47
4 -22
4 -68
4 81
4 7
5 24
5 1
5 -4
4 73
5 -15
3 26
3 35
3 -41
5 88
5 43
5 35
5 97
5 -91
4 -24
5 17
3 -55
4 -25
4 -81
3 75
3 -26
4 -7
3 67
5 -24
4 85
4 81
4 -73
4 85
5 -1
5 6
5 -88
3 -35
3 57
4 49
5 -43
5 77
3 49
3 20
5 -35
4 93
5 90
3 44
3 -75
4 -85
4 -81
3 36
3 56
4 10
5 -97
3 72
4 88
4 -85
4 99
5 -17
5 59
3 -67
3 33
3 -57
3 -49
4 72
4 67
4 11
5 91
5 46
3 -20
5 61
5 -6
3 89
5 18
5 10
3 -44
4 -49
5 -77
5 85
5 -90
3 47
3 58
5 -59
5 68
4 -93
3 56
3 -36
3 31
4 -10
5 -91
3 -56
3 84
5 -46
5 -61
5 15
5 -18
5 12
3 4
5 -10
4 33
3 -72
4 5
4 -88
4 -99
5 -85
5 64
3 88
5 -68
3 -33
4 -72
4 91
5 1
4 -67
4 -11
5 55
4 -33
4 63
4 36
4 76
4 -5
5 -15
3 -89
3 -47
4 45
4 91
5 -12
4 -91
3 -58
5 38
4 -63
3 64
4 35
3 96
4 -36
3 -56
5 -64
4 11
5 71
3 21
5 -1
5 -55
5 24
4 61
4 -76
3 88
5 46
5 72
3 -31
3 -84
3 -4
5 -38
5 -71
3 62
3 44
3 -88
3 -64
3 -96
5 -24
4 -45
5 44
3 48
3 76
5 46
5 -46
3 -21
5 -72
4 38
3 -88
3 1
5 54
4 1
3 79
3 -62
5 16
3 -44
5 -44
3 91
3 -48
5 49
4 -91
4 -35
4 66
4 54
5 -46
4 68
5 -54
3 -76
5 82
4 -11
3 10
4 48
3 81
3 -1
4 27
3 73
4 59
5 79
3 -79
4 -61
3 68
4 -38
4 -1
3 -91
4 -66
5 -16
3 -10
5 8
5 -49
4 -54
4 -68
5 83
5 18
3 67
4 43
4 60
4 -48
3 66
4 34
5 -82
5 99
3 -81
4 23
5 -79
4 98
5 -8
4 21
5 31
5 80
4 -27
4 -59
3 67
5 23
4 -43
5 -83
5 55
4 -60
3 -73
5 -18
3 23
5 15
4 50
3 69
4 63
5 -99
4 -34
4 -23
3 -68
4 9
3 -67
3 50
5 -31
5 22
5 -80
4 -98
5 24
4 -21
5 -23
3 19
3 -66
5 -55
4 -50
4 42
4 79
3 25
5 30
4 3
4 -63
5 -15
4 66
4 60
3 -67
5 -22
5 -24
4 -9
3 -23
4 54
5 31
5 -30
5 67
3 52
5 60
4 -42
4 -79
5 -31
3 -69
4 55
4 -3
4 47
3 -50
3 -19
5 -67
4 91
4 41
5 94
5 89
5 28
4 -66
3 20
3 60
3 -25
5 -60
5 -94
5 14
5 20
3 59
3 88
4 88
4 -60
4 92
3 -52
4 -54
4 43
4 -55
5 -89
4 -47
4 -91
4 59
4 -41
4 45
3 -20
4 -88
4 -92
5 -28
5 96
4 62
3 35
3 10
4 28
5 59
5 -14
4 -43
4 -59
4 54
5 19
3 -60
4 28
4 52
4 -45
5 -20
5 -96
3 89
4 64
4 -62
3 11
4 69
3 -59
5 62
3 81
3 -88
4 51
3 -35
3 -10
5 32
3 59
4 31
3 34
3 -89
3 -11
4 -28
5 69
4 -54
4 -28
3 26
5 -59
4 -52
5 27
4 -64
4 94
5 39
3 -81
4 -69
3 84
5 87
5 82
3 46
4 -51
3 -59
3 23
3 -34
3 -26
5 -19
3 6
5 81
5 -62
3 33
3 -84
5 -32
3 71
3 97
5 -69
5 -27
3 -46
3 -23
5 -39
3 81
4 -31
3 -6
5 89
3 -33
4 -94
3 -71
4 13
4 68
4 50
4 -13
4 86
4 48
3 46
5 27
4 61
5 7
5 87
5 64
5 31
4 -68
4 49
4 9
4 -50
5 -87
4 30
3 71
4 -86
3 80
4 -48
3 -97
5 -82
3 11
3 32
4 -61
5 83
4 81
4 89
4 -49
4 80
3 -81
3 -46
5 46
4 -9
5 -81
3 36
3 51
5 -89
5 24
3 -71
5 56
4 35
3 26
3 -80
3 -11
4 63
4 66
5 -27
5 -7
5 -87
4 -30
5 -64
3 21
5 -31
3 -32
5 2
3 -36
5 -83
4 -81
3 -51
3 2
5 -46
5 -24
3 70
4 -89
5 10
5 96
4 36
3 6
3 91
4 6
3 100
5 46
3 97
5 -56
4 19
5 94
3 -26
4 -80
5 -2
5 -10
4 66
5 -96
5 -46
5 63
4 -35
3 -21
5 81
4 -63
4 93
3 -2
4 -66
3 87
5 24
5 18
5 -94
5 20
3 41
4 -36
3 -70
5 -63
3 49
4 66
3 -6
3 -91
3 -100
4 56
3 -97
3 74
5 -81
3 78
5 27
3 42
3 -87
5 9
4 -6
5 -24
3 -41
3 -49
5 43
4 -19
5 6
3 58
3 16
4 -66
5 2
5 -18
3 1
3 -74
3 14
4 -93
5 90
5 -20
3 -78
4 12
3 19
5 -27
5 -9
3 -42
3 -58
5 47
4 100
3 10
3 -16
3 -1
3 72
4 16
3 26
5 84
4 40
5 -43
3 87
3 -14
4 -66
5 -6
5 -2
3 89
3 -19
5 -90
4 -56
4 0
3 -10
3 42
5 83
5 29
5 -47
4 37
3 69
3 -72
5 59
5 -84
4 93
5 -83
4 -12
5 75
3 -26
4 51
3 22
3 -87
4 -100
5 -29
5 89
5 23
5 18
3 -89
5 61
4 -16
4 -40
3 8
3 -42
4 17
4 95
3 52
4 95
5 80
4 10
3 -69
3 88
5 -59
4 40
4 -37
4 -93
3 2
5 -75
3 -22
4 32
3 94
5 -89
4 -51
5 -23
3 -8
5 -18
4 4
3 84
5 75
4 -17
4 52
3 -52
3 21
4 -95
5 34
5 -61
5 39
4 47
4 6
5 44
4 62
3 35
5 -80
3 85
5 70
5 -75
3 47
4 85
5 40
4 -95
4 -10
5 -34
5 -39
5 -44
3 -88
3 -2
3 20
4 -40
3 -94
5 40
3 -84
5 59
5 -70
3 86
4 28
4 42
5 29
4 -32
5 0
5 25
3 -21
3 68
5 -40
3 -35
3 -85
3 71
3 71
4 -4
3 86
3 -47
5 7
3 23
3 25
4 45
3 59
3 -20
3 -86
5 -40
4 -52
3 47
4 53
3 -68
5 14
4 21
3 80
3 -71
3 -71
3 -86
5 62
5 71
4 -47
3 0
5 -59
3 73
4 62
5 -29
3 -23
4 -6
3 -25
3 93
3 56
5 -25
4 -62
3 49
5 0
5 -7
3 41
5 84
4 -85
3 -59
5 -14
4 32
5 78
5 28
4 31
3 -47
3 -80
5 -62
3 -73
3 11
4 -28
3 -93
4 5
4 -42
3 64
5 59
5 54
3 -56
3 41
3 56
5 -71
4 26
5 -84
3 -49
3 47
4 -45
3 -41
5 31
4 -53
4 19
3 15
5 14
5 7
5 -78
5 -28
5 19
5 75
5 65
3 52
4 -21
3 -11
5 -59
3 5
4 -62
4 -32
3 -64
3 -41
5 17
3 -56
3 -47
3 28
3 79
5 -54
3 -15
3 74
5 -31
5 49
3 -52
4 12
5 7
3 39
4 85
4 -31
3 51
4 -5
5 -14
5 -7
3 19
5 8
3 57
5 6
3 -5
5 -19
3 -28
5 -75
3 -79
3 70
3 -74
4 11
4 -26
3 -39
4 57
4 60
4 80
3 33
5 49
3 43
4 51
5 -65
5 63
4 -19
3 -51
3 19
5 -17
3 -19
5 24
4 -12
3 -57
5 -49
5 -7
4 21
3 43
5 -8
4 -85
5 100
4 69
4 93
5 -6
3 -70
4 38
5 77
5 30
5 33
4 -11
5 -49
4 -57
3 -33
3 -43
4 -60
4 -80
3 -19
3 63
5 97
3 3
3 34
4 23
3 78
4 -51
3 46
5 -63
3 -43
3 82
4 87
3 93
4 54
3 17
3 75
4 54
4 -21
5 98
3 -63
5 -24
3 -3
5 16
3 -34
5 28
5 14
3 -78
3 76
3 92
5 -100
4 -69
5 -77
3 -46
3 -82
4 77
5 78
3 32
4 71
3 13
5 33
5 -30
5 -33
5 -97
5 -98
4 74
4 -93
3 12
5 -16
3 48
4 -38
4 -23
3 -93
4 68
5 -28
3 -17
4 -87
4 -54
5 38
5 7
4 -54
3 -75
5 33
5 95
5 75
3 -76
4 -77
4 -71
5 -14
3 49
3 11
4 -74
3 -92
3 -32
5 41
5 -78
3 92
3 -13
5 -33
3 -12
4 0
3 78
3 -48
3 68
4 77
5 8
5 62
4 73
3 37
5 -38
4 -68
5 -7
5 -33
4 39
4 47
5 94
4 -77
4 89
3 4
5 21
4 78
3 -49
3 -11
5 -95
5 -75
5 72
3 -92
4 -73
3 -78
4 -39
3 28
5 -41
3 74
3 -68
3 4
4 75
5 -8
4 98
5 32
4 -47
4 35
3 -37
5 7
5 35
4 88
5 -62
5 -94
5 -21
3 30
3 -4
4 -89
4 -78
3 -28
4 -75
4 97
5 -72
4 77
5 -32
5 77
5 68
5 2
3 87
5 -7
5 -35
5 13
4 -98
3 34
5 40
3 50
3 -74
3 34
4 69
4 85
4 -35
5 12
4 -88
5 12
3 86
4 -97
5 -77
5 66
5 -68
4 -77
3 53
3 36
3 -4
3 -30
3 -87
4 54
4 66
4 61
4 44
3 -34
5 88
4 -69
3 32
4 -85
4 5
4 -54
3 80
4 -66
3 -50
4 -61
3 77
5 3
4 76
3 -34
3 77
3 -86
5 95
5 -2
4 89
4 -44
5 -13
3 -53
4 63
4 -5
3 87
3 -36
5 52
4 93
3 50
3 77
5 -40
4 12
3 -32
5 -12
5 98
5 70
4 75
4 96
3 89
3 -80
4 55
5 -12
4 18
5 -66
5 28
5 74
5 -88
5 2
3 -77
4 -76
3 -77
3 77
5 -3
4 -89
4 100
3 -87
3 99
4 -63
5 -95
3 -50
5 31
3 15
5 98
4 -93
4 76
5 -52
5 -98
4 -12
4 -75
3 43
3 -77
4 45
3 2
5 -70
4 -96
5 98
3 -89
4 -55
5 -28
5 -74
4 58
3 -77
5 28
3 -99
4 55
3 73
4 -18
3 51
4 15
3 81
3 -15
4 -100
4 -76
3 -43
3 -2
3 60
5 -2
4 -45
4 55
3 -73
5 5
5 62
4 45
5 93
3 79
4 -58
4 23
5 25
4 -55
5 -31
4 -15
5 82
5 -98
5 -98
3 55
4 68
5 -28
4 37
4 50
4 -55
5 87
3 93
4 -45
3 -51
4 92
4 -23
4 84
5 -5
3 -81
3 -60
4 -68
5 58
4 -37
5 12
4 -50
5 3
4 41
5 -62
4 2
5 98
4 46
4 34
5 77
4 45
4 -92
4 -84
4 57
5 -93
5 -25
4 72
5 -82
4 -41
4 88
3 25
3 55
5 -87
4 81
4 -2
5 -58
3 -79
5 -12
4 -46
4 -34
4 49
4 20
5 10
3 -55
5 -3
3 35
5 -98
4 89
4 -45
3 54
3 -93
5 -77
4 -57
5 89
5 97
3 65
3 -25
4 -72
5 63
5 -10
3 8
3 -55
4 -88
5 53
4 -81
4 52
3 -35
4 31
3 17
4 74
4 40
4 63
4 -49
5 -89
3 95
5 58
5 -97
3 84
5 60
3 80
5 79
4 -20
4 -89
3 -54
3 -65
3 -8
3 74
3 -17
5 76
4 33
5 61
3 90
5 -63
5 -53
4 -52
4 -31
4 81
3 -95
3 4
5 -58
3 87
4 84
5 -60
3 -84
4 -74
5 40
4 52
5 -79
4 -40
4 8
5 -76
3 -80
3 78
4 97
5 61
3 26
5 28
5 -61
4 -63
5 -40
5 73
3 -74
4 -33
5 -61
3 -90
5 78
3 32
4 -81
3 -4
5 95
3 36
4 -84
4 42
4 51
3 -87
4 32
3 40
4 -52
5 88
5 70
5 -28
3 72
3 -78
3 -26
4 59
4 -8
5 35
5 -73
3 79
4 95
4 -97
3 16
4 -42
5 86
3 93
3 51
5 -78
3 28
4 4
3 36
5 -95
5 40
4 -51
5 -88
3 -32
4 -32
5 52
3 -36
4 -59
4 17
4 17
4 1
4 78
4 -95
4 64
4 -4
5 -70
3 -40
5 69
5 -35
5 89
4 -17
5 93
5 -86
3 -72
3 -79
4 15
5 13
5 -40
4 57
5 18
3 95
5 5
3 -16
5 -52
3 4
3 -93
3 6
5 -69
4 82
3 -51
4 -17
3 -28
5 -89
4 12
3 30
3 80
5 48
3 64
5 -93
4 -1
5 -13
3 -36
3 98
5 81
3 -95
5 -18
5 87
5 -5
5 -48
5 -81
5 80
4 -78
4 15
3 59
3 -4
3 72
5 48
5 6
4 -64
3 -6
3 -30
4 51
4 84
5 43
5 -87
3 -80
5 29
5 -80
4 96
3 51
4 -15
5 -48
4 -57
3 7
5 33
5 20
3 -64
3 -98
5 -6
3 11
3 12
4 -82
5 23
4 -12
4 41
5 27
4 -15
5 88
3 -59
4 -51
5 67
5 57
3 71
5 -43
3 6
5 -29
5 -33
4 87
5 -20
4 20
4 -84
3 -72
5 13
4 17
3 55
4 85
5 -23
5 76
3 -51
5 98
3 57
5 -27
5 -88
3 27
3 -7
4 -96
3 -11
5 47
3 -12
4 -41
4 23
4 -87
4 82
3 -71
4 -20
5 46
4 8
4 57
3 81
5 86
3 41
3 -6
3 20
3 7
4 -17
4 59
3 -55
5 -67
4 100
4 -85
4 -23
5 -57
5 -13
3 -57
3 49
5 39
3 96
5 -76
5 81
4 73
5 -98
5 94
3 -27
4 -82
4 38
5 -47
4 -8
3 -81
4 -57
4 -59
5 91
4 84
5 -46
3 -41
5 32
3 57
4 12
3 -20
3 56
3 -7
4 -100
4 32
5 46
5 -86
3 -49
4 -73
4 84
5 56
3 20
5 72
5 -39
5 -81
3 23
3 -96
4 7
4 29
4 -38
4 -84
3 -57
3 62
3 68
3 -56
3 23
3 94
3 99
4 28
3 51
5 -94
5 23
3 -20
5 74
5 -91
4 79
3 -23
4 -12
4 6
4 93
5 -32
4 -32
5 74
4 23
5 46
4 -84
3 -62
4 -7
3 54
3 -68
5 -46
3 95
5 -56
4 29
3 -23
3 76
5 -72
4 -29
3 75
3 -94
5 49
5 91
4 -28
4 95
3 -99
4 68
4 -79
4 13
3 -51
4 29
4 59
5 56
4 -6
4 -93
4 28
5 -23
3 -54
4 -23
4 3
5 -74
4 81
4 -29
3 39
4 -95
3 49
3 -95
4 52
3 -76
3 1
3 44
5 -74
3 -75
5 92
5 -46
3 -39
3 59
4 -68
3 76
4 10
5 -49
3 -49
5 -91
4 -13
4 -29
5 78
3 99
4 -59
3 -1
4 7
4 2
3 19
3 57
4 -28
3 -44
3 60
4 32
5 55
4 95
5 79
3 -59
4 -3
3 99
3 45
4 -81
4 78
4 -52
4 -10
3 -76
4 19
5 -56
4 -7
4 -2
3 54
3 -99
4 38
4 40
5 -92
4 -32
4 -95
4 82
3 -19
5 -78
5 65
4 45
3 2
4 23
5 43
4 -78
3 97
4 -19
3 -57
5 -55
4 -38
5 -79
3 -60
3 -99
3 -45
4 73
3 -54
5 -65
4 -40
5 15
4 94
3 39
5 49
5 20
5 -43
3 12
4 -82
4 14
5 30
3 19
3 15
5 84
4 -45
4 58
5 61
4 48
5 -15
4 83
5 35
5 -49
3 8
5 -20
3 -2
4 -23
5 5
3 42
5 75
5 98
4 -73
4 84
4 100
3 -97
5 -30
5 -84
3 -39
3 -12
5 7
4 -94
4 99
5 -61
3 -19
5 3
4 -14
3 11
5 57
4 -58
4 -48
3 74
3 6
4 50
3 39
4 -83
4 -84
5 -35
3 -15
5 -5
3 -8
4 87
3 -42
3 -11
4 47
5 63
3 19
4 15
3 69
5 -75
3 57
5 -98
5 66
3 -74
3 9
4 50
3 -6
3 -39
3 80
5 -7
3 -19
3 -69
3 -57
4 -100
5 15
3 -9
4 -99
5 -3
5 98
3 91
5 -57
4 38
5 55
4 16
3 24
3 52
3 63
5 -63
3 -80
5 -66
3 39
4 87
5 77
3 -91
3 84
5 -15
4 -50
5 -98
3 72
4 -87
3 -24
5 43
5 -55
4 93
4 -47
5 17
5 56
5 20
4 -15
3 -52
5 -77
3 57
4 91
4 0
3 82
4 -50
3 -63
5 -43
3 -39
4 -38
5 40
4 78
5 -17
5 25
3 61
4 33
5 -56
5 98
5 -20
3 -84
4 -16
3 16
4 99
5 58
3 -72
3 -57
5 -40
5 72
5 90
4 -87
3 60
4 6
3 -82
5 69
4 49
3 -61
3 66
5 -25
3 8
5 -98
4 -93
5 44
5 -58
4 -91
5 -72
4 27
4 -78
3 86
4 62
5 28
5 65
5 -90
3 -16
3 67
4 -33
5 62
4 77
4 -99
4 -6
4 80
5 86
4 37
3 -60
5 -69
5 46
4 -49
3 51
3 12
3 7
3 23
4 64
3 -66
3 98
4 -27
3 -8
5 -44
5 88
3 21
3 -86
5 -28
5 -65
4 -62
4 -77
5 55
4 33
4 -80
5 -62
5 -86
3 -67
5 34
3 -51
5 -46
5 -88
4 24
5 4
5 51
3 -12
4 -37
3 3
3 -7
3 24
3 -23
5 1
5 -55
3 92
3 36
3 -98
3 -21
5 -34
4 47
4 94
3 -3
5 -4
5 22
3 7
5 -51
4 -64
3 79
5 58
4 -33
3 -24
5 -1
3 89
4 32
4 -24
4 49
3 50
5 96
3 -92
3 -36
3 98
4 -47
3 -7
3 -79
4 -94
3 25
5 94
4 25
3 -89
5 14
5 100
3 87
5 -22
4 95
3 42
3 69
5 84
5 90
3 -50
5 -58
3 -98
4 -32
4 86
5 -96
4 -49
5 61
4 -25
5 -94
4 -95
4 75
4 13
3 44
5 39
5 -14
5 77
3 -25
4 76
3 -87
3 -42
3 67
4 -86
3 -69
5 -100
5 -84
3 -44
3 16
5 34
3 3
3 65
4 69
3 57
4 44
3 -67
4 95
5 -90
5 -61
4 -75
3 -16
3 -3
3 78
3 56
3 -65
4 48
5 43
5 81
4 -13
5 -39
3 -57
5 78
4 -76
4 26
4 71
5 -77
3 2
3 22
5 13
3 46
4 -69
5 100
3 22
4 -44
4 43
4 17
3 -78
5 47
5 -34
4 -95
4 52
5 13
4 -48
3 99
5 56
5 78
3 -56
5 -43
3 82
3 -2
3 -22
5 -81
4 -26
4 -71
3 12
5 100
5 11
5 -78
4 -43
4 33
3 64
4 -17
5 -13
4 66
4 67
4 58
5 -100
4 -52
3 -46
4 -33
3 -22
4 -66
3 57
4 100
5 20
4 93
3 -99
5 27
5 -47
5 -13
3 -82
3 77
4 53
4 -67
3 55
5 -56
3 74
5 77
3 -12
3 -64
4 70
3 54
4 -58
5 -78
5 94
5 -100
5 -11
3 17
4 -100
5 66
3 -57
5 6
5 -20
3 -77
3 23
4 2
5 -27
4 30
3 15
5 51
5 -77
4 -93
5 62
3 -55
3 -74
4 51
3 -54
3 -17
4 -53
4 30
5 -94
5 65
5 4
3 72
4 -70
5 63
5 -66
5 -6
4 -2
3 17
5 -51
4 -30
5 -62
3 50
5 95
3 65
3 -23
4 26
5 -65
5 -4
4 87
3 9
3 35
5 83
3 11
4 56
5 46
5 25
4 -51
4 22
4 -30
5 41
5 24
4 -26
5 -63
4 20
4 -87
5 25
3 -15
5 56
5 -95
4 24
4 40
3 -72
4 56
5 -83
3 -17
5 90
4 -56
4 -22
3 -50
3 55
4 -20
5 -46
5 -25
4 21
5 35
4 95
5 37
5 15
3 90
3 58
4 -24
4 52
3 61
5 -41
5 -24
5 -25
4 63
5 75
3 -65
5 -56
5 70
4 -40
3 -9
5 -90
3 -35
3 -11
5 -35
3 -55
4 -56
4 11
5 4
4 -21
5 -37
5 24
5 59
4 -95
3 88
3 22
4 -52
3 -90
5 -15
4 69
4 14
3 -58
3 60
5 -75
5 -70
4 -63
4 -11
4 44
4 -69
3 -61
5 33
3 91
4 35
5 -4
4 -14
4 61
4 40
5 52
4 83
3 64
4 10
4 -44
4 -35
4 99
5 -24
3 -88
5 37
4 -61
4 86
5 -59
5 35
3 -22
5 -33
5 15
4 -40
3 1
5 16
5 -52
3 18
5 -37
3 -60
4 -83
4 79
3 48
3 41
3 0
3 -91
3 73
4 -10
4 23
3 -64
5 9
3 -1
4 58
5 -35
3 -18
4 -99
4 -86
5 -15
4 72
4 -79
5 -16
3 53
4 64
5 47
4 -23
4 36
4 21
4 -58
5 18
3 -48
4 -72
3 -41
4 -64
3 97
5 -9
5 44
5 53
3 -73
5 25
3 38
3 93
5 35
3 -53
3 79
4 77
5 -47
3 30
3 47
5 -18
3 -97
5 -44
4 -36
3 84
5 -53
4 21
4 -21
4 22
5 -25
4 -77
4 21
3 -38
5 7
4 34
3 -93
5 74
3 -79
4 -21
3 3
5 95
5 43
3 -30
3 33
4 31
5 66
5 -35
4 78
4 96
3 18
3 -47
5 33
3 -84
5 -7
5 72
4 67
4 89
3 95
4 -22
5 -74
5 -95
3 42
5 63
3 -3
3 55
4 93
3 -33
5 -43
4 -21
4 87
3 78
4 -34
